task_id,scenario_id,self_base_loss,outsourced_loss
TSK000026,S001,3.72539878,3.72539878
TSK000026,S002,9.09236577,9.09236577
TSK000026,S003,1.9640918,1.9640918
TSK000026,S004,1.9640918,1.9640918
TSK000026,S005,1.9640918,1.9640918
TSK000026,S006,6.06823067,6.06823067
TSK000026,S007,6.25596167,6.25596167
TSK000026,S008,1.9640918,1.9640918
TSK000026,S009,4.77871412,4.77871412
TSK000026,S010,6.23065107,6.23065107
TSK000026,S011,1.9640918,1.9640918
TSK000026,S012,1.9640918,1.9640918
TSK000026,S013,8.43013674,8.43013674
TSK000026,S014,4.29085926,4.29085926
TSK000026,S015,1.9640918,1.9640918
TSK000026,S016,1.9640918,1.9640918
TSK000026,S017,4.46469791,4.46469791
TSK000026,S018,1.9640918,1.9640918
TSK000026,S019,3.74266858,3.74266858
TSK000026,S020,9.49358129,9.49358129
TSK000026,S021,1.9640918,1.9640918
TSK000026,S022,1.9640918,1.9640918
TSK000026,S023,11.05912961,11.05912961
TSK000026,S024,1.9640918,1.9640918
TSK000026,S025,6.22139803,6.22139803
TSK000026,S026,1.9640918,1.9640918
TSK000026,S027,6.41599282,6.41599282
TSK000026,S028,1.9640918,1.9640918
TSK000026,S029,4.34363238,4.34363238
TSK000026,S030,5.88755595,5.88755595
TSK000026,S031,11.04079,11.04079
TSK000026,S032,5.56412037,5.56412037
TSK000026,S033,3.72539878,3.72539878
TSK000026,S034,5.12210578,5.12210578
TSK000026,S035,6.62827643,6.62827643
TSK000026,S036,1.9640918,1.9640918
TSK000026,S037,5.5716251,5.5716251
TSK000026,S038,10.45903277,10.45903277
TSK000026,S039,5.83905015,5.83905015
TSK000026,S040,5.71562828,5.71562828
TSK000026,S041,6.08355435,6.08355435
TSK000026,S042,5.11778994,5.11778994
TSK000026,S043,7.85703785,7.85703785
TSK000026,S044,1.9640918,1.9640918
TSK000026,S045,6.22139803,6.22139803
TSK000026,S046,1.9640918,1.9640918
TSK000026,S047,4.47795092,4.47795092
TSK000026,S048,1.9640918,1.9640918
TSK000026,S049,1.9640918,1.9640918
TSK000026,S050,5.0378533,5.0378533
TSK000026,S051,12.48597688,12.48597688
TSK000026,S052,1.9640918,1.9640918
TSK000026,S053,7.00173058,7.00173058
TSK000026,S054,11.89060614,11.89060614
TSK000026,S055,1.9640918,1.9640918
TSK000026,S056,6.22977652,6.22977652
TSK000026,S057,1.9640918,1.9640918
TSK000026,S058,7.06446826,7.06446826
TSK000026,S059,3.90271387,3.90271387
TSK000026,S060,5.11778994,5.11778994
TSK000026,S061,10.38451398,10.38451398
TSK000026,S062,11.18840907,11.18840907
TSK000026,S063,3.28915355,3.28915355
TSK000026,S064,3.70106824,3.70106824
TSK000026,S065,5.26545755,5.26545755
TSK000026,S066,1.9640918,1.9640918
TSK000026,S067,8.06619618,8.06619618
TSK000026,S068,1.9640918,1.9640918
TSK000026,S069,8.01664692,8.01664692
TSK000026,S070,9.20075298,9.20075298
TSK000026,S071,8.494214,8.494214
TSK000026,S072,5.00586751,5.00586751
TSK000026,S073,5.36619093,5.36619093
TSK000026,S074,4.97269279,4.97269279
TSK000026,S075,4.82735537,4.82735537
TSK000026,S076,5.48302707,5.48302707
TSK000026,S077,14.99084447,14.99084447
TSK000026,S078,5.99536269,5.99536269
TSK000026,S079,1.9640918,1.9640918
TSK000026,S080,7.00173058,7.00173058
TSK000026,S081,17.65869228,17.65869228
TSK000026,S082,3.72539878,3.72539878
TSK000026,S083,1.9640918,1.9640918
TSK000026,S084,4.47795092,4.47795092
TSK000026,S085,5.6229146,5.6229146
TSK000026,S086,11.62431795,11.62431795
TSK000026,S087,10.73623813,10.73623813
TSK000026,S088,1.9640918,1.9640918
TSK000026,S089,1.9640918,1.9640918
TSK000026,S090,3.46982594,3.46982594
TSK000026,S091,4.37595888,4.37595888
TSK000026,S092,6.54937248,6.54937248
TSK000026,S093,9.66562444,9.66562444
TSK000026,S094,8.97312199,8.97312199
TSK000026,S095,5.87186802,5.87186802
TSK000026,S096,6.21903737,6.21903737
TSK000026,S097,1.9640918,1.9640918
TSK000026,S098,1.9640918,1.9640918
TSK000026,S099,7.94059698,7.94059698
TSK000026,S100,7.17735972,7.17735972
TSK000030,S001,3.49359619,3.49359619
TSK000030,S002,8.52661856,8.52661856
TSK000030,S003,1.84188164,1.84188164
TSK000030,S004,1.84188164,1.84188164
TSK000030,S005,1.84188164,1.84188164
TSK000030,S006,5.69065187,5.69065187
