vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
D00_V0001,L0000,0.0,1.0,0.005813953488372093,public_mdvsp_revised_derived,all,1
D00_V0002,L0000,0.0,1.0,0.011627906976744186,public_mdvsp_revised_derived,all,1
D00_V0003,L0000,0.0,1.0,0.01744186046511628,public_mdvsp_revised_derived,all,1
D00_V0004,L0000,0.0,1.0,0.023255813953488372,public_mdvsp_revised_derived,all,1
D00_V0005,L0000,0.0,1.0,0.029069767441860465,public_mdvsp_revised_derived,all,1
D00_V0006,L0000,0.0,1.0,0.03488372093023256,public_mdvsp_revised_derived,all,1
D00_V0007,L0000,0.0,1.0,0.040697674418604654,public_mdvsp_revised_derived,all,1
D00_V0008,L0000,0.0,1.0,0.046511627906976744,public_mdvsp_revised_derived,all,1
D00_V0009,L0000,0.0,1.0,0.05232558139534884,public_mdvsp_revised_derived,all,1
D00_V0010,L0000,0.0,1.0,0.05813953488372093,public_mdvsp_revised_derived,all,1
D00_V0011,L0000,0.0,1.0,0.06395348837209303,public_mdvsp_revised_derived,all,1
D00_V0012,L0000,0.0,1.0,0.06976744186046512,public_mdvsp_revised_derived,all,1
D00_V0013,L0000,0.0,1.0,0.0755813953488372,public_mdvsp_revised_derived,all,1
D00_V0014,L0000,0.0,1.0,0.08139534883720931,public_mdvsp_revised_derived,all,1
D00_V0015,L0000,0.0,1.0,0.0872093023255814,public_mdvsp_revised_derived,all,1
D00_V0016,L0000,0.0,1.0,0.09302325581395349,public_mdvsp_revised_derived,all,1
D00_V0017,L0000,0.0,1.0,0.09883720930232558,public_mdvsp_revised_derived,all,1
D00_V0018,L0000,0.0,1.0,0.10465116279069768,public_mdvsp_revised_derived,all,1
D00_V0019,L0000,0.0,1.0,0.11046511627906977,public_mdvsp_revised_derived,all,1
D00_V0020,L0000,0.0,1.0,0.11627906976744186,public_mdvsp_revised_derived,all,1
D00_V0021,L0000,0.0,1.0,0.12209302325581395,public_mdvsp_revised_derived,all,1
D00_V0022,L0000,0.0,1.0,0.12790697674418605,public_mdvsp_revised_derived,all,1
D00_V0023,L0000,0.0,1.0,0.13372093023255813,public_mdvsp_revised_derived,all,1
D00_V0024,L0000,0.0,1.0,0.13953488372093023,public_mdvsp_revised_derived,all,1
D00_V0025,L0000,0.0,1.0,0.14534883720930233,public_mdvsp_revised_derived,all,1
D00_V0026,L0000,0.0,1.0,0.1511627906976744,public_mdvsp_revised_derived,all,1
D00_V0027,L0000,0.0,1.0,0.1569767441860465,public_mdvsp_revised_derived,all,1
D00_V0028,L0000,0.0,1.0,0.16279069767441862,public_mdvsp_revised_derived,all,1
D00_V0029,L0000,0.0,1.0,0.1686046511627907,public_mdvsp_revised_derived,all,1
D00_V0030,L0000,0.0,1.0,0.1744186046511628,public_mdvsp_revised_derived,all,1
D00_V0031,L0000,0.0,1.0,0.18023255813953487,public_mdvsp_revised_derived,all,1
D00_V0032,L0000,0.0,1.0,0.18604651162790697,public_mdvsp_revised_derived,all,1
D00_V0033,L0000,0.0,1.0,0.19186046511627908,public_mdvsp_revised_derived,all,1
D00_V0034,L0000,0.0,1.0,0.19767441860465115,public_mdvsp_revised_derived,all,1
D00_V0035,L0000,0.0,1.0,0.20348837209302326,public_mdvsp_revised_derived,all,1
D00_V0036,L0000,0.0,1.0,0.20930232558139536,public_mdvsp_revised_derived,all,1
D00_V0037,L0000,0.0,1.0,0.21511627906976744,public_mdvsp_revised_derived,all,1
D00_V0038,L0000,0.0,1.0,0.22093023255813954,public_mdvsp_revised_derived,all,1
D00_V0039,L0000,0.0,1.0,0.22674418604651161,public_mdvsp_revised_derived,all,1
D00_V0040,L0000,0.0,1.0,0.23255813953488372,public_mdvsp_revised_derived,all,1
D00_V0041,L0000,0.0,1.0,0.23837209302325582,public_mdvsp_revised_derived,all,1
D00_V0042,L0000,0.0,1.0,0.2441860465116279,public_mdvsp_revised_derived,all,1
D00_V0043,L0000,0.0,1.0,0.25,public_mdvsp_revised_derived,all,1
D00_V0044,L0000,0.0,1.0,0.2558139534883721,public_mdvsp_revised_derived,all,1
D00_V0045,L0000,0.0,1.0,0.2616279069767442,public_mdvsp_revised_derived,all,1
D00_V0046,L0000,0.0,1.0,0.26744186046511625,public_mdvsp_revised_derived,all,1
D00_V0047,L0000,0.0,1.0,0.27325581395348836,public_mdvsp_revised_derived,all,1
D00_V0048,L0000,0.0,1.0,0.27906976744186046,public_mdvsp_revised_derived,all,1
D00_V0049,L0000,0.0,1.0,0.28488372093023256,public_mdvsp_revised_derived,all,1
D00_V0050,L0000,0.0,1.0,0.29069767441860467,public_mdvsp_revised_derived,all,1
D00_V0051,L0000,0.0,1.0,0.29651162790697677,public_mdvsp_revised_derived,all,1
D00_V0052,L0000,0.0,1.0,0.3023255813953488,public_mdvsp_revised_derived,all,1
D00_V0053,L0000,0.0,1.0,0.3081395348837209,public_mdvsp_revised_derived,all,1
D00_V0054,L0000,0.0,1.0,0.313953488372093,public_mdvsp_revised_derived,all,1
D00_V0055,L0000,0.0,1.0,0.31976744186046513,public_mdvsp_revised_derived,all,1
D01_V0001,L0001,0.0,1.0,0.32558139534883723,public_mdvsp_revised_derived,all,1
D01_V0002,L0001,0.0,1.0,0.3313953488372093,public_mdvsp_revised_derived,all,1
D01_V0003,L0001,0.0,1.0,0.3372093023255814,public_mdvsp_revised_derived,all,1
D01_V0004,L0001,0.0,1.0,0.3430232558139535,public_mdvsp_revised_derived,all,1
D01_V0005,L0001,0.0,1.0,0.3488372093023256,public_mdvsp_revised_derived,all,1
D01_V0006,L0001,0.0,1.0,0.3546511627906977,public_mdvsp_revised_derived,all,1
D01_V0007,L0001,0.0,1.0,0.36046511627906974,public_mdvsp_revised_derived,all,1
D01_V0008,L0001,0.0,1.0,0.36627906976744184,public_mdvsp_revised_derived,all,1
D01_V0009,L0001,0.0,1.0,0.37209302325581395,public_mdvsp_revised_derived,all,1
D01_V0010,L0001,0.0,1.0,0.37790697674418605,public_mdvsp_revised_derived,all,1
D01_V0011,L0001,0.0,1.0,0.38372093023255816,public_mdvsp_revised_derived,all,1
