task_id,scenario_id,self_base_loss,outsourced_loss
TSK000228,S001,46.22787607,46.22787607
TSK000228,S002,10.77365839,10.77365839
TSK000228,S003,21.55806099,21.55806099
TSK000228,S004,43.64245933,43.64245933
TSK000228,S005,90.52629388,90.52629388
TSK000228,S006,20.98525456,20.98525456
TSK000228,S007,33.43577816,33.43577816
TSK000228,S008,58.20139247,58.20139247
TSK000228,S009,120.53143797,120.53143797
TSK000228,S010,10.77365839,10.77365839
TSK000228,S011,10.77365839,10.77365839
TSK000228,S012,19.95013544,19.95013544
TSK000228,S013,90.52629388,90.52629388
TSK000228,S014,17.30600411,17.30600411
TSK000228,S015,38.96782352,38.96782352
TSK000228,S016,22.60568568,22.60568568
TSK000228,S017,76.58548462,76.58548462
TSK000228,S018,10.77365839,10.77365839
TSK000228,S019,10.77365839,10.77365839
TSK000228,S020,10.77365839,10.77365839
TSK000228,S021,23.11856905,23.11856905
TSK000228,S022,10.77365839,10.77365839
TSK000228,S023,72.84517312,72.84517312
TSK000228,S024,10.77365839,10.77365839
TSK000228,S025,33.86476214,33.86476214
TSK000228,S026,37.92242368,37.92242368
TSK000228,S027,52.29719234,52.29719234
TSK000228,S028,19.26047559,19.26047559
TSK000228,S029,76.58548462,76.58548462
TSK000228,S030,40.90661966,40.90661966
TSK000228,S031,76.1990772,76.1990772
TSK000228,S032,18.08333643,18.08333643
TSK000228,S033,26.27718508,26.27718508
TSK000228,S034,10.77365839,10.77365839
TSK000228,S035,40.56675204,40.56675204
TSK000228,S036,25.59771944,25.59771944
TSK000228,S037,20.90709287,20.90709287
TSK000228,S038,28.90387427,28.90387427
TSK000228,S039,91.01831146,91.01831146
TSK000228,S040,38.45116178,38.45116178
TSK000228,S041,93.62909518,93.62909518
TSK000228,S042,89.22271108,89.22271108
TSK000228,S043,42.13907708,42.13907708
TSK000228,S044,25.82643415,25.82643415
TSK000228,S045,10.77365839,10.77365839
TSK000228,S046,32.81195932,32.81195932
TSK000228,S047,62.75854491,62.75854491
TSK000228,S048,44.81011513,44.81011513
TSK000228,S049,40.49424807,40.49424807
TSK000228,S050,10.77365839,10.77365839
TSK000228,S051,10.77365839,10.77365839
TSK000228,S052,33.24151859,33.24151859
TSK000228,S053,10.77365839,10.77365839
TSK000228,S054,22.77749406,22.77749406
TSK000228,S055,34.05688264,34.05688264
TSK000228,S056,10.77365839,10.77365839
TSK000228,S057,40.48409447,40.48409447
TSK000228,S058,24.2835958,24.2835958
TSK000228,S059,23.30713875,23.30713875
TSK000228,S060,10.77365839,10.77365839
TSK000228,S061,35.47505789,35.47505789
TSK000228,S062,36.24254245,36.24254245
TSK000228,S063,40.56675204,40.56675204
TSK000228,S064,10.77365839,10.77365839
TSK000228,S065,10.77365839,10.77365839
TSK000228,S066,166.3443413,166.3443413
TSK000228,S067,36.74133362,36.74133362
TSK000228,S068,88.46625324,88.46625324
TSK000228,S069,39.30582106,39.30582106
TSK000228,S070,120.3872989,120.3872989
TSK000228,S071,16.43244436,16.43244436
TSK000228,S072,49.08260388,49.08260388
TSK000228,S073,10.77365839,10.77365839
TSK000228,S074,67.26172278,67.26172278
TSK000228,S075,72.80825592,72.80825592
TSK000228,S076,55.3436479,55.3436479
TSK000228,S077,23.11856905,23.11856905
TSK000228,S078,46.22787607,46.22787607
TSK000228,S079,140.69895828,140.69895828
TSK000228,S080,22.77749406,22.77749406
TSK000228,S081,10.77365839,10.77365839
TSK000228,S082,10.77365839,10.77365839
TSK000228,S083,43.88575595,43.88575595
TSK000228,S084,95.79044097,95.79044097
TSK000228,S085,28.50543495,28.50543495
TSK000228,S086,22.44715151,22.44715151
TSK000228,S087,40.37517408,40.37517408
TSK000228,S088,45.45193104,45.45193104
TSK000228,S089,28.83253652,28.83253652
TSK000228,S090,82.78759505,82.78759505
TSK000228,S091,10.77365839,10.77365839
TSK000228,S092,10.77365839,10.77365839
TSK000228,S093,48.95052059,48.95052059
TSK000228,S094,10.77365839,10.77365839
TSK000228,S095,56.603899,56.603899
TSK000228,S096,25.00171446,25.00171446
TSK000228,S097,134.6872853,134.6872853
TSK000228,S098,120.53143797,120.53143797
TSK000228,S099,40.94420019,40.94420019
TSK000228,S100,10.77365839,10.77365839
TSK000261,S001,4.63791601,4.63791601
TSK000261,S002,1.84188164,1.84188164
TSK000261,S003,3.86124939,3.86124939
TSK000261,S004,5.93435013,5.93435013
TSK000261,S005,12.25684172,12.25684172
TSK000261,S006,3.7717644,3.7717644
TSK000261,S007,4.00156739,4.00156739
TSK000261,S008,6.30816896,6.30816896
TSK000261,S009,10.59482495,10.59482495
TSK000261,S010,1.84188164,1.84188164
TSK000261,S011,1.84188164,1.84188164
TSK000261,S012,3.60018961,3.60018961
TSK000261,S013,12.25684172,12.25684172
TSK000261,S014,3.60875341,3.60875341
TSK000261,S015,4.02387246,4.02387246
TSK000261,S016,3.9323716,3.9323716
TSK000261,S017,8.37267132,8.37267132
TSK000261,S018,1.84188164,1.84188164
TSK000261,S019,1.84188164,1.84188164
TSK000261,S020,1.84188164,1.84188164
TSK000261,S021,4.15941436,4.15941436
TSK000261,S022,1.84188164,1.84188164
TSK000261,S023,8.00185868,8.00185868
TSK000261,S024,1.84188164,1.84188164
TSK000261,S025,5.90085746,5.90085746
