task_id,scenario_id,self_base_loss,outsourced_loss
TSK000061,S001,42.82432708,42.82432708
TSK000061,S002,40.03193895,40.03193895
TSK000061,S003,18.10499039,18.10499039
TSK000061,S004,14.04510883,14.04510883
TSK000061,S005,8.51478534,8.51478534
TSK000061,S006,19.68313339,19.68313339
TSK000061,S007,80.60120222,80.60120222
TSK000061,S008,52.88065025,52.88065025
TSK000061,S009,8.51478534,8.51478534
TSK000061,S010,17.50126645,17.50126645
TSK000061,S011,18.84878275,18.84878275
TSK000061,S012,32.16484082,32.16484082
TSK000061,S013,8.51478534,8.51478534
TSK000061,S014,21.57236861,21.57236861
TSK000061,S015,63.71467151,63.71467151
TSK000061,S016,14.04510883,14.04510883
TSK000061,S017,52.30048201,52.30048201
TSK000061,S018,29.27802582,29.27802582
TSK000061,S019,8.51478534,8.51478534
TSK000061,S020,27.66661551,27.66661551
TSK000061,S021,22.91531412,22.91531412
TSK000061,S022,39.94657872,39.94657872
TSK000061,S023,8.51478534,8.51478534
TSK000061,S024,26.04404935,26.04404935
TSK000061,S025,42.82432708,42.82432708
TSK000061,S026,53.885747,53.885747
TSK000061,S027,26.81119942,26.81119942
TSK000061,S028,34.54162712,34.54162712
TSK000061,S029,8.98290241,8.98290241
TSK000061,S030,29.13486649,29.13486649
TSK000061,S031,26.25691946,26.25691946
TSK000061,S032,8.51478534,8.51478534
TSK000061,S033,17.50126645,17.50126645
TSK000061,S034,17.09094421,17.09094421
TSK000061,S035,22.62389842,22.62389842
TSK000061,S036,8.51478534,8.51478534
TSK000061,S037,52.88065025,52.88065025
TSK000061,S038,21.19346883,21.19346883
TSK000061,S039,24.25753345,24.25753345
TSK000061,S040,8.51478534,8.51478534
TSK000061,S041,26.81119942,26.81119942
TSK000061,S042,8.51478534,8.51478534
TSK000061,S043,20.14627538,20.14627538
TSK000061,S044,23.59149587,23.59149587
TSK000061,S045,38.7665535,38.7665535
TSK000061,S046,19.9177301,19.9177301
TSK000061,S047,50.93408459,50.93408459
TSK000061,S048,8.51478534,8.51478534
TSK000061,S049,8.51478534,8.51478534
TSK000061,S050,65.88418969,65.88418969
TSK000061,S051,28.23208928,28.23208928
TSK000061,S052,29.85360058,29.85360058
TSK000061,S053,17.88917702,17.88917702
TSK000061,S054,31.54322606,31.54322606
TSK000061,S055,18.26172613,18.26172613
TSK000061,S056,21.11041026,21.11041026
TSK000061,S057,50.10141705,50.10141705
TSK000061,S058,8.51478534,8.51478534
TSK000061,S059,41.84657046,41.84657046
TSK000061,S060,8.51478534,8.51478534
TSK000061,S061,42.82432708,42.82432708
TSK000061,S062,50.63451149,50.63451149
TSK000061,S063,8.51478534,8.51478534
TSK000061,S064,8.51478534,8.51478534
TSK000061,S065,25.68339715,25.68339715
TSK000061,S066,8.51478534,8.51478534
TSK000061,S067,22.98515814,22.98515814
TSK000061,S068,8.51478534,8.51478534
TSK000061,S069,24.47711931,24.47711931
TSK000061,S070,8.51478534,8.51478534
TSK000061,S071,35.35889656,35.35889656
TSK000061,S072,23.05496646,23.05496646
TSK000061,S073,8.51478534,8.51478534
TSK000061,S074,35.48130772,35.48130772
TSK000061,S075,23.29173412,23.29173412
TSK000061,S076,20.11994272,20.11994272
TSK000061,S077,39.56356951,39.56356951
TSK000061,S078,21.30194859,21.30194859
TSK000061,S079,25.07345519,25.07345519
TSK000061,S080,29.58143212,29.58143212
TSK000061,S081,8.51478534,8.51478534
TSK000061,S082,26.82593941,26.82593941
TSK000061,S083,25.95898498,25.95898498
TSK000061,S084,46.48163747,46.48163747
TSK000061,S085,29.61631571,29.61631571
TSK000061,S086,8.51478534,8.51478534
TSK000061,S087,53.23072944,53.23072944
TSK000061,S088,29.26507769,29.26507769
TSK000061,S089,8.51478534,8.51478534
TSK000061,S090,13.05814024,13.05814024
TSK000061,S091,27.10198189,27.10198189
TSK000061,S092,18.86727769,18.86727769
TSK000061,S093,53.885747,53.885747
TSK000061,S094,33.18606379,33.18606379
TSK000061,S095,23.23162779,23.23162779
TSK000061,S096,8.51478534,8.51478534
TSK000061,S097,8.51478534,8.51478534
TSK000061,S098,28.52773402,28.52773402
TSK000061,S099,8.51478534,8.51478534
TSK000061,S100,30.01577428,30.01577428
TSK000079,S001,57.71980862,57.71980862
TSK000079,S002,51.50636706,51.50636706
TSK000079,S003,20.98722442,20.98722442
TSK000079,S004,15.47305555,15.47305555
TSK000079,S005,9.44955456,9.44955456
TSK000079,S006,23.41175205,23.41175205
TSK000079,S007,101.14811247,101.14811247
TSK000079,S008,63.29622819,63.29622819
TSK000079,S009,9.44955456,9.44955456
TSK000079,S010,19.3149983,19.3149983
TSK000079,S011,22.72873183,22.72873183
TSK000079,S012,32.29210842,32.29210842
TSK000079,S013,9.44955456,9.44955456
TSK000079,S014,22.09341803,22.09341803
TSK000079,S015,77.20972809,77.20972809
TSK000079,S016,15.47305555,15.47305555
TSK000079,S017,64.49008003,64.49008003
TSK000079,S018,36.7225149,36.7225149
TSK000079,S019,9.44955456,9.44955456
TSK000079,S020,35.19782237,35.19782237
TSK000079,S021,28.45673549,28.45673549
TSK000079,S022,48.29895307,48.29895307
TSK000079,S023,9.44955456,9.44955456
TSK000079,S024,32.15705711,32.15705711
TSK000079,S025,57.71980862,57.71980862
TSK000079,S026,71.9968219,71.9968219
TSK000079,S027,31.16761243,31.16761243
TSK000079,S028,45.49587432,45.49587432
TSK000079,S029,9.87058552,9.87058552
TSK000079,S030,36.73669496,36.73669496
TSK000079,S031,30.49968747,30.49968747
TSK000079,S032,9.44955456,9.44955456
TSK000079,S033,19.3149983,19.3149983
