task_id,scenario_id,self_base_loss,outsourced_loss
TSK000002,S001,25.26691466,25.26691466
TSK000002,S002,58.4120523,58.4120523
TSK000002,S003,6.82185718,6.82185718
TSK000002,S004,29.8725615,29.8725615
TSK000002,S005,6.82185718,6.82185718
TSK000002,S006,8.9795787,8.9795787
TSK000002,S007,6.82185718,6.82185718
TSK000002,S008,6.82185718,6.82185718
TSK000002,S009,28.62993131,28.62993131
TSK000002,S010,22.9802009,22.9802009
TSK000002,S011,19.07271384,19.07271384
TSK000002,S012,6.82185718,6.82185718
TSK000002,S013,12.88473912,12.88473912
TSK000002,S014,6.82185718,6.82185718
TSK000002,S015,26.38154954,26.38154954
TSK000002,S016,23.4087183,23.4087183
TSK000002,S017,34.42977603,34.42977603
TSK000002,S018,18.73079867,18.73079867
TSK000002,S019,17.03851498,17.03851498
TSK000002,S020,26.61151312,26.61151312
TSK000002,S021,14.88774077,14.88774077
TSK000002,S022,19.4253867,19.4253867
TSK000002,S023,17.12583155,17.12583155
TSK000002,S024,21.39261969,21.39261969
TSK000002,S025,24.59205155,24.59205155
TSK000002,S026,6.82185718,6.82185718
TSK000002,S027,42.70855988,42.70855988
TSK000002,S028,29.48758886,29.48758886
TSK000002,S029,21.39261969,21.39261969
TSK000002,S030,46.88606197,46.88606197
TSK000002,S031,23.97320388,23.97320388
TSK000002,S032,27.28383699,27.28383699
TSK000002,S033,25.31456223,25.31456223
TSK000002,S034,23.01142683,23.01142683
TSK000002,S035,36.68842792,36.68842792
TSK000002,S036,6.82185718,6.82185718
TSK000002,S037,24.33357851,24.33357851
TSK000002,S038,25.45536562,25.45536562
TSK000002,S039,24.33357851,24.33357851
TSK000002,S040,39.9374813,39.9374813
TSK000002,S041,6.82185718,6.82185718
TSK000002,S042,6.82185718,6.82185718
TSK000002,S043,6.82185718,6.82185718
TSK000002,S044,28.54479389,28.54479389
TSK000002,S045,6.82185718,6.82185718
TSK000002,S046,92.95557187,92.95557187
TSK000002,S047,14.55068785,14.55068785
TSK000002,S048,24.59073184,24.59073184
TSK000002,S049,6.82185718,6.82185718
TSK000002,S050,9.59507638,9.59507638
TSK000002,S051,25.08935412,25.08935412
TSK000002,S052,6.82185718,6.82185718
TSK000002,S053,22.43714617,22.43714617
TSK000002,S054,65.26914248,65.26914248
TSK000002,S055,6.82185718,6.82185718
TSK000002,S056,13.59553215,13.59553215
TSK000002,S057,6.82185718,6.82185718
TSK000002,S058,6.82185718,6.82185718
TSK000002,S059,37.16406891,37.16406891
TSK000002,S060,22.93424231,22.93424231
TSK000002,S061,6.82185718,6.82185718
TSK000002,S062,6.82185718,6.82185718
TSK000002,S063,14.97913372,14.97913372
TSK000002,S064,6.82185718,6.82185718
TSK000002,S065,17.37521278,17.37521278
TSK000002,S066,20.29205246,20.29205246
TSK000002,S067,58.4120523,58.4120523
TSK000002,S068,29.07456641,29.07456641
TSK000002,S069,27.31921285,27.31921285
TSK000002,S070,47.26996221,47.26996221
TSK000002,S071,92.95557187,92.95557187
TSK000002,S072,6.82185718,6.82185718
TSK000002,S073,24.98105847,24.98105847
TSK000002,S074,18.38088023,18.38088023
TSK000002,S075,48.2600105,48.2600105
TSK000002,S076,6.82185718,6.82185718
TSK000002,S077,19.70395163,19.70395163
