task_id,scenario_id,self_base_loss,outsourced_loss
TSK000017,S001,4.48596897,4.48596897
TSK000017,S002,1.31185724,1.31185724
TSK000017,S003,2.99073298,2.99073298
TSK000017,S004,5.62971774,5.62971774
TSK000017,S005,1.31185724,1.31185724
TSK000017,S006,3.05319843,3.05319843
TSK000017,S007,3.07283058,3.07283058
TSK000017,S008,6.96244092,6.96244092
TSK000017,S009,3.59464147,3.59464147
TSK000017,S010,1.31185724,1.31185724
TSK000017,S011,4.81511046,4.81511046
TSK000017,S012,3.50151925,3.50151925
TSK000017,S013,1.31185724,1.31185724
TSK000017,S014,3.17874477,3.17874477
TSK000017,S015,1.31185724,1.31185724
TSK000017,S016,3.09312898,3.09312898
TSK000017,S017,1.31185724,1.31185724
TSK000017,S018,2.82386394,2.82386394
TSK000017,S019,3.37527372,3.37527372
TSK000017,S020,5.41341815,5.41341815
TSK000017,S021,3.99888385,3.99888385
TSK000017,S022,1.31185724,1.31185724
TSK000017,S023,3.44658146,3.44658146
TSK000017,S024,7.64656655,7.64656655
TSK000017,S025,1.31185724,1.31185724
TSK000017,S026,1.31185724,1.31185724
TSK000017,S027,1.31185724,1.31185724
TSK000017,S028,1.31185724,1.31185724
TSK000017,S029,1.31185724,1.31185724
TSK000017,S030,1.31185724,1.31185724
TSK000017,S031,6.73846092,6.73846092
TSK000017,S032,5.67946482,5.67946482
TSK000017,S033,1.31185724,1.31185724
TSK000017,S034,4.92827042,4.92827042
TSK000017,S035,1.31185724,1.31185724
TSK000017,S036,4.77349815,4.77349815
TSK000017,S037,8.62297307,8.62297307
TSK000017,S038,3.1979149,3.1979149
TSK000017,S039,18.0431017,18.0431017
TSK000017,S040,6.6493706,6.6493706
TSK000017,S041,5.62971774,5.62971774
TSK000017,S042,2.61863942,2.61863942
TSK000017,S043,4.41092837,4.41092837
TSK000017,S044,3.65240749,3.65240749
TSK000017,S045,7.64656655,7.64656655
TSK000017,S046,4.00128253,4.00128253
TSK000017,S047,3.02257238,3.02257238
TSK000017,S048,1.31185724,1.31185724
TSK000017,S049,6.48283657,6.48283657
TSK000017,S050,3.27215964,3.27215964
TSK000017,S051,4.80712901,4.80712901
TSK000017,S052,4.45081928,4.45081928
TSK000017,S053,2.14850603,2.14850603
TSK000017,S054,3.1979149,3.1979149
TSK000017,S055,1.31185724,1.31185724
TSK000017,S056,5.62971774,5.62971774
TSK000017,S057,1.31185724,1.31185724
TSK000017,S058,3.15846483,3.15846483
TSK000017,S059,3.07694966,3.07694966
TSK000017,S060,4.01168569,4.01168569
TSK000017,S061,6.07027753,6.07027753
TSK000017,S062,1.31185724,1.31185724
TSK000017,S063,2.56248028,2.56248028
TSK000017,S064,1.31185724,1.31185724
TSK000017,S065,1.31185724,1.31185724
TSK000017,S066,1.95526756,1.95526756
TSK000017,S067,5.36656699,5.36656699
TSK000017,S068,3.91980507,3.91980507
TSK000017,S069,3.50243826,3.50243826
TSK000017,S070,3.97165011,3.97165011
TSK000017,S071,2.84721743,2.84721743
TSK000017,S072,1.31185724,1.31185724
TSK000017,S073,1.31185724,1.31185724
TSK000017,S074,1.31185724,1.31185724
TSK000017,S075,6.61928589,6.61928589
TSK000017,S076,2.56248028,2.56248028
TSK000017,S077,8.59512023,8.59512023
TSK000017,S078,2.70370228,2.70370228
TSK000017,S079,1.31185724,1.31185724
TSK000017,S080,3.88400856,3.88400856
TSK000017,S081,5.09476136,5.09476136
TSK000017,S082,4.25966352,4.25966352
TSK000017,S083,2.70370228,2.70370228
TSK000017,S084,4.49961054,4.49961054
TSK000017,S085,1.31185724,1.31185724
TSK000017,S086,1.31185724,1.31185724
TSK000017,S087,2.83007529,2.83007529
TSK000017,S088,1.31185724,1.31185724
TSK000017,S089,2.25404456,2.25404456
TSK000017,S090,2.95828209,2.95828209
TSK000017,S091,1.31185724,1.31185724
TSK000017,S092,1.31185724,1.31185724
TSK000017,S093,2.78771635,2.78771635
TSK000017,S094,5.05676106,5.05676106
TSK000017,S095,7.78394231,7.78394231
TSK000017,S096,1.31185724,1.31185724
TSK000017,S097,6.80262205,6.80262205
TSK000017,S098,1.31185724,1.31185724
TSK000017,S099,4.10254923,4.10254923
TSK000017,S100,4.92827042,4.92827042
TSK000021,S001,44.72487643,44.72487643
TSK000021,S002,9.0564885,9.0564885
TSK000021,S003,22.48773168,22.48773168
TSK000021,S004,56.12506239,56.12506239
TSK000021,S005,9.0564885,9.0564885
TSK000021,S006,19.04950286,19.04950286
TSK000021,S007,19.07154393,19.07154393
TSK000021,S008,43.51395968,43.51395968
TSK000021,S009,28.21942409,28.21942409
TSK000021,S010,9.0564885,9.0564885
TSK000021,S011,40.39643964,40.39643964
TSK000021,S012,23.85293921,23.85293921
TSK000021,S013,9.0564885,9.0564885
TSK000021,S014,20.53875217,20.53875217
TSK000021,S015,9.0564885,9.0564885
TSK000021,S016,25.01144637,25.01144637
TSK000021,S017,9.0564885,9.0564885
TSK000021,S018,18.28046866,18.28046866
TSK000021,S019,29.00517973,29.00517973
TSK000021,S020,46.01652619,46.01652619
TSK000021,S021,34.27266601,34.27266601
TSK000021,S022,9.0564885,9.0564885
TSK000021,S023,26.07765649,26.07765649
TSK000021,S024,78.06200502,78.06200502
TSK000021,S025,9.0564885,9.0564885
TSK000021,S026,9.0564885,9.0564885
TSK000021,S027,9.0564885,9.0564885
TSK000021,S028,9.0564885,9.0564885
TSK000021,S029,9.0564885,9.0564885
TSK000021,S030,9.0564885,9.0564885
TSK000021,S031,68.12259313,68.12259313
TSK000021,S032,56.38766199,56.38766199
TSK000021,S033,9.0564885,9.0564885
TSK000021,S034,45.16366313,45.16366313
TSK000021,S035,9.0564885,9.0564885
TSK000021,S036,40.33783048,40.33783048
TSK000021,S037,94.54149702,94.54149702
TSK000021,S038,21.47667143,21.47667143
TSK000021,S039,136.80062702,136.80062702
TSK000021,S040,64.42027317,64.42027317
TSK000021,S041,56.12506239,56.12506239
TSK000021,S042,17.17425777,17.17425777
TSK000021,S043,38.04137918,38.04137918
TSK000021,S044,29.67216308,29.67216308
TSK000021,S045,78.06200502,78.06200502
TSK000021,S046,27.13979041,27.13979041
TSK000021,S047,23.62911103,23.62911103
TSK000021,S048,9.0564885,9.0564885
TSK000021,S049,52.65859787,52.65859787
TSK000021,S050,23.30431079,23.30431079
TSK000021,S051,46.2881331,46.2881331
TSK000021,S052,55.34711854,55.34711854
TSK000021,S053,13.54122264,13.54122264
TSK000021,S054,21.47667143,21.47667143
TSK000021,S055,9.0564885,9.0564885
TSK000021,S056,56.12506239,56.12506239
TSK000021,S057,9.0564885,9.0564885
TSK000021,S058,21.3308365,21.3308365
TSK000021,S059,23.27725999,23.27725999
TSK000021,S060,29.16042227,29.16042227
TSK000021,S061,52.662484,52.662484
TSK000021,S062,9.0564885,9.0564885
TSK000021,S063,24.63294536,24.63294536
TSK000021,S064,9.0564885,9.0564885
TSK000021,S065,9.0564885,9.0564885
TSK000021,S066,14.61853551,14.61853551
TSK000021,S067,44.25453651,44.25453651
