task_id,scenario_id,self_base_loss,outsourced_loss
TSK000005,S001,19.3709302,19.3709302
TSK000005,S002,7.97327467,7.97327467
TSK000005,S003,7.97327467,7.97327467
TSK000005,S004,7.97327467,7.97327467
TSK000005,S005,17.41172589,17.41172589
TSK000005,S006,7.97327467,7.97327467
TSK000005,S007,10.58931961,10.58931961
TSK000005,S008,24.1301213,24.1301213
TSK000005,S009,7.97327467,7.97327467
TSK000005,S010,27.51514634,27.51514634
TSK000005,S011,19.86402426,19.86402426
TSK000005,S012,29.14429586,29.14429586
TSK000005,S013,7.97327467,7.97327467
TSK000005,S014,22.96063558,22.96063558
TSK000005,S015,81.77647061,81.77647061
TSK000005,S016,11.97514151,11.97514151
TSK000005,S017,23.99472546,23.99472546
TSK000005,S018,12.31283977,12.31283977
TSK000005,S019,19.29257284,19.29257284
TSK000005,S020,24.86073171,24.86073171
TSK000005,S021,11.8129905,11.8129905
TSK000005,S022,7.97327467,7.97327467
TSK000005,S023,24.22876375,24.22876375
TSK000005,S024,7.97327467,7.97327467
TSK000005,S025,8.36270584,8.36270584
TSK000005,S026,27.94784581,27.94784581
TSK000005,S027,7.97327467,7.97327467
TSK000005,S028,34.06392641,34.06392641
TSK000005,S029,19.83427406,19.83427406
TSK000005,S030,23.24224356,23.24224356
TSK000005,S031,12.18958935,12.18958935
TSK000005,S032,14.140969,14.140969
TSK000005,S033,7.97327467,7.97327467
TSK000005,S034,63.85585629,63.85585629
TSK000005,S035,20.0172614,20.0172614
TSK000005,S036,7.97327467,7.97327467
TSK000005,S037,8.36270584,8.36270584
TSK000005,S038,64.80585328,64.80585328
TSK000005,S039,7.97327467,7.97327467
TSK000005,S040,7.97327467,7.97327467
TSK000005,S041,7.97327467,7.97327467
TSK000005,S042,27.69550417,27.69550417
TSK000005,S043,7.97327467,7.97327467
TSK000005,S044,15.77928526,15.77928526
TSK000005,S045,7.97327467,7.97327467
TSK000005,S046,96.43902012,96.43902012
TSK000005,S047,7.97327467,7.97327467
TSK000005,S048,51.40355351,51.40355351
TSK000005,S049,7.97327467,7.97327467
TSK000005,S050,50.10790021,50.10790021
TSK000005,S051,27.44225352,27.44225352
TSK000005,S052,96.43902012,96.43902012
TSK000005,S053,14.43123524,14.43123524
TSK000005,S054,26.53686451,26.53686451
TSK000005,S055,38.67908537,38.67908537
TSK000005,S056,25.04865574,25.04865574
TSK000005,S057,62.19306083,62.19306083
TSK000005,S058,7.97327467,7.97327467
TSK000005,S059,23.94085858,23.94085858
TSK000005,S060,7.97327467,7.97327467
TSK000005,S061,7.97327467,7.97327467
TSK000005,S062,51.40355351,51.40355351
TSK000005,S063,20.26417762,20.26417762
TSK000005,S064,78.83580824,78.83580824
TSK000005,S065,7.97327467,7.97327467
TSK000005,S066,27.44225352,27.44225352
TSK000005,S067,7.97327467,7.97327467
TSK000005,S068,37.41388886,37.41388886
TSK000005,S069,36.23137598,36.23137598
TSK000005,S070,17.85172625,17.85172625
TSK000005,S071,57.55821725,57.55821725
TSK000005,S072,36.15913473,36.15913473
TSK000005,S073,26.53686451,26.53686451
TSK000005,S074,7.97327467,7.97327467
TSK000005,S075,17.85260086,17.85260086
TSK000005,S076,46.74614175,46.74614175
TSK000005,S077,75.04876059,75.04876059
TSK000005,S078,11.84061833,11.84061833
TSK000005,S079,81.77647061,81.77647061
TSK000005,S080,22.50810041,22.50810041
TSK000005,S081,14.25961801,14.25961801
TSK000005,S082,7.97327467,7.97327467
TSK000005,S083,34.91982424,34.91982424
TSK000005,S084,63.0901306,63.0901306
TSK000005,S085,25.52666835,25.52666835
TSK000005,S086,54.33892779,54.33892779
TSK000005,S087,8.36270584,8.36270584
TSK000005,S088,40.91807485,40.91807485
TSK000005,S089,48.19515864,48.19515864
TSK000005,S090,34.32990311,34.32990311
TSK000005,S091,54.33892779,54.33892779
TSK000005,S092,7.97327467,7.97327467
TSK000005,S093,22.86235174,22.86235174
TSK000005,S094,10.85707273,10.85707273
TSK000005,S095,21.57055537,21.57055537
TSK000005,S096,19.65553008,19.65553008
TSK000005,S097,47.74380028,47.74380028
TSK000005,S098,40.70807835,40.70807835
TSK000005,S099,34.06392641,34.06392641
TSK000005,S100,24.72878878,24.72878878
TSK000022,S001,34.24925678,34.24925678
TSK000022,S002,15.34488,15.34488
TSK000022,S003,15.34488,15.34488
TSK000022,S004,15.34488,15.34488
TSK000022,S005,30.94909047,30.94909047
TSK000022,S006,15.34488,15.34488
TSK000022,S007,20.00929902,20.00929902
TSK000022,S008,42.89350331,42.89350331
TSK000022,S009,15.34488,15.34488
TSK000022,S010,48.17595425,48.17595425
TSK000022,S011,36.49937313,36.49937313
TSK000022,S012,55.04538702,55.04538702
TSK000022,S013,15.34488,15.34488
TSK000022,S014,40.62620378,40.62620378
TSK000022,S015,169.13425767,169.13425767
TSK000022,S016,21.52413047,21.52413047
TSK000022,S017,45.53729341,45.53729341
TSK000022,S018,22.2688067,22.2688067
TSK000022,S019,33.70576627,33.70576627
TSK000022,S020,48.38292303,48.38292303
TSK000022,S021,21.55019523,21.55019523
TSK000022,S022,15.34488,15.34488
TSK000022,S023,42.89196247,42.89196247
