task_id,scenario_id,self_base_loss,outsourced_loss
TSK000038,S001,26.66816719,26.66816719
TSK000038,S002,26.66816719,26.66816719
TSK000038,S003,26.66816719,26.66816719
TSK000038,S004,50.22477821,50.22477821
TSK000038,S005,100.93713136,100.93713136
TSK000038,S006,217.37370019,217.37370019
TSK000038,S007,54.40163545,54.40163545
TSK000038,S008,26.66816719,26.66816719
TSK000038,S009,149.84191532,149.84191532
TSK000038,S010,79.34660715,79.34660715
TSK000038,S011,26.66816719,26.66816719
TSK000038,S012,41.80607499,41.80607499
TSK000038,S013,26.66816719,26.66816719
TSK000038,S014,84.02001019,84.02001019
TSK000038,S015,102.93912753,102.93912753
TSK000038,S016,66.48152277,66.48152277
TSK000038,S017,165.61982442,165.61982442
TSK000038,S018,56.07769115,56.07769115
TSK000038,S019,50.99116704,50.99116704
TSK000038,S020,26.66816719,26.66816719
TSK000038,S021,26.66816719,26.66816719
TSK000038,S022,26.66816719,26.66816719
TSK000038,S023,47.06470243,47.06470243
TSK000038,S024,101.11686555,101.11686555
TSK000038,S025,187.36766974,187.36766974
TSK000038,S026,26.66816719,26.66816719
TSK000038,S027,26.66816719,26.66816719
TSK000038,S028,104.32971364,104.32971364
TSK000038,S029,26.66816719,26.66816719
TSK000038,S030,26.66816719,26.66816719
TSK000038,S031,26.66816719,26.66816719
TSK000038,S032,41.80607499,41.80607499
TSK000038,S033,26.66816719,26.66816719
TSK000038,S034,26.66816719,26.66816719
TSK000038,S035,132.11688679,132.11688679
TSK000038,S036,97.9935562,97.9935562
TSK000038,S037,104.32971364,104.32971364
TSK000038,S038,249.70796527,249.70796527
TSK000038,S039,26.66816719,26.66816719
TSK000038,S040,121.05605677,121.05605677
TSK000038,S041,245.33312012,245.33312012
TSK000038,S042,26.66816719,26.66816719
TSK000038,S043,26.66816719,26.66816719
TSK000038,S044,26.66816719,26.66816719
TSK000038,S045,62.12169675,62.12169675
TSK000038,S046,145.36105937,145.36105937
TSK000038,S047,83.23925944,83.23925944
TSK000038,S048,26.66816719,26.66816719
TSK000038,S049,26.66816719,26.66816719
TSK000038,S050,68.73512305,68.73512305
TSK000038,S051,26.66816719,26.66816719
TSK000038,S052,41.80607499,41.80607499
TSK000038,S053,249.70796527,249.70796527
TSK000038,S054,26.66816719,26.66816719
TSK000038,S055,60.31258525,60.31258525
TSK000038,S056,26.66816719,26.66816719
TSK000038,S057,26.66816719,26.66816719
TSK000038,S058,226.54303646,226.54303646
TSK000038,S059,121.46419489,121.46419489
TSK000038,S060,82.85599534,82.85599534
TSK000038,S061,150.62690181,150.62690181
TSK000038,S062,60.76795153,60.76795153
TSK000038,S063,88.72876446,88.72876446
TSK000038,S064,26.66816719,26.66816719
TSK000038,S065,47.83655904,47.83655904
TSK000038,S066,26.66816719,26.66816719
TSK000038,S067,143.19380129,143.19380129
TSK000038,S068,77.71338779,77.71338779
TSK000038,S069,50.71355203,50.71355203
TSK000038,S070,26.66816719,26.66816719
TSK000038,S071,235.07342393,235.07342393
TSK000038,S072,26.66816719,26.66816719
TSK000038,S073,26.66816719,26.66816719
TSK000038,S074,79.45435584,79.45435584
TSK000038,S075,26.66816719,26.66816719
TSK000038,S076,26.66816719,26.66816719
TSK000038,S077,58.07633633,58.07633633
TSK000038,S078,60.31258525,60.31258525
TSK000038,S079,68.73512305,68.73512305
TSK000038,S080,53.65530288,53.65530288
TSK000038,S081,26.66816719,26.66816719
TSK000038,S082,55.12469771,55.12469771
TSK000038,S083,26.66816719,26.66816719
TSK000038,S084,26.66816719,26.66816719
TSK000038,S085,26.66816719,26.66816719
TSK000038,S086,82.85599534,82.85599534
TSK000038,S087,98.71717977,98.71717977
TSK000038,S088,26.66816719,26.66816719
TSK000038,S089,119.61541485,119.61541485
TSK000038,S090,26.66816719,26.66816719
TSK000038,S091,105.20316896,105.20316896
TSK000038,S092,26.66816719,26.66816719
TSK000038,S093,49.07200239,49.07200239
TSK000038,S094,82.85599534,82.85599534
TSK000038,S095,79.45435584,79.45435584
TSK000038,S096,78.29913249,78.29913249
TSK000038,S097,122.14311498,122.14311498
TSK000038,S098,280.24978319,280.24978319
TSK000038,S099,89.61340424,89.61340424
TSK000038,S100,118.38191852,118.38191852
TSK000073,S001,9.90340381,9.90340381
TSK000073,S002,9.90340381,9.90340381
TSK000073,S003,9.90340381,9.90340381
TSK000073,S004,16.3745569,16.3745569
TSK000073,S005,33.96112035,33.96112035
TSK000073,S006,67.90128435,67.90128435
TSK000073,S007,19.55306487,19.55306487
TSK000073,S008,9.90340381,9.90340381
TSK000073,S009,53.53452879,53.53452879
TSK000073,S010,27.32540106,27.32540106
TSK000073,S011,9.90340381,9.90340381
TSK000073,S012,15.67675113,15.67675113
TSK000073,S013,9.90340381,9.90340381
TSK000073,S014,27.65506924,27.65506924
TSK000073,S015,34.95641856,34.95641856
TSK000073,S016,31.14096394,31.14096394
TSK000073,S017,57.55930007,57.55930007
TSK000073,S018,20.17465402,20.17465402
TSK000073,S019,17.80882135,17.80882135
TSK000073,S020,9.90340381,9.90340381
TSK000073,S021,9.90340381,9.90340381
TSK000073,S022,9.90340381,9.90340381
TSK000073,S023,16.30710097,16.30710097
TSK000073,S024,34.7366941,34.7366941
TSK000073,S025,61.52253153,61.52253153
TSK000073,S026,9.90340381,9.90340381
TSK000073,S027,9.90340381,9.90340381
TSK000073,S028,40.74629045,40.74629045
TSK000073,S029,9.90340381,9.90340381
TSK000073,S030,9.90340381,9.90340381
TSK000073,S031,9.90340381,9.90340381
TSK000073,S032,15.67675113,15.67675113
TSK000073,S033,9.90340381,9.90340381
TSK000073,S034,9.90340381,9.90340381
TSK000073,S035,41.16438472,41.16438472
