task_id,scenario_id,self_base_loss,outsourced_loss
TSK000142,S001,21.16517672,21.16517672
TSK000142,S002,5.30962181,5.30962181
TSK000142,S003,5.30962181,5.30962181
TSK000142,S004,14.97019215,14.97019215
TSK000142,S005,5.30962181,5.30962181
TSK000142,S006,12.94894038,12.94894038
TSK000142,S007,5.30962181,5.30962181
TSK000142,S008,23.33711707,23.33711707
TSK000142,S009,19.25267485,19.25267485
TSK000142,S010,8.85544309,8.85544309
TSK000142,S011,5.30962181,5.30962181
TSK000142,S012,5.30962181,5.30962181
TSK000142,S013,5.30962181,5.30962181
TSK000142,S014,31.64544725,31.64544725
TSK000142,S015,8.780688,8.780688
TSK000142,S016,5.30962181,5.30962181
TSK000142,S017,42.21278984,42.21278984
TSK000142,S018,14.69621667,14.69621667
TSK000142,S019,29.90847629,29.90847629
TSK000142,S020,34.06918848,34.06918848
TSK000142,S021,5.30962181,5.30962181
TSK000142,S022,5.30962181,5.30962181
TSK000142,S023,13.83679729,13.83679729
TSK000142,S024,23.29687232,23.29687232
TSK000142,S025,13.63983493,13.63983493
TSK000142,S026,14.69621667,14.69621667
TSK000142,S027,19.9522207,19.9522207
TSK000142,S028,12.64866482,12.64866482
TSK000142,S029,5.30962181,5.30962181
TSK000142,S030,17.13562086,17.13562086
TSK000142,S031,25.50608897,25.50608897
TSK000142,S032,17.82270178,17.82270178
TSK000142,S033,14.68569627,14.68569627
TSK000142,S034,5.30962181,5.30962181
TSK000142,S035,20.73834297,20.73834297
TSK000142,S036,10.45279374,10.45279374
TSK000142,S037,12.54052511,12.54052511
TSK000142,S038,15.53101303,15.53101303
TSK000142,S039,29.18652418,29.18652418
TSK000142,S040,5.30962181,5.30962181
TSK000142,S041,25.56794497,25.56794497
TSK000142,S042,5.30962181,5.30962181
TSK000142,S043,5.30962181,5.30962181
TSK000142,S044,5.30962181,5.30962181
TSK000142,S045,5.30962181,5.30962181
TSK000142,S046,24.0485732,24.0485732
TSK000142,S047,34.89913958,34.89913958
TSK000142,S048,22.02774391,22.02774391
TSK000142,S049,11.40286352,11.40286352
TSK000142,S050,6.53794569,6.53794569
TSK000142,S051,23.27002098,23.27002098
TSK000142,S052,5.30962181,5.30962181
TSK000142,S053,5.30962181,5.30962181
TSK000142,S054,14.30615094,14.30615094
TSK000142,S055,14.32510101,14.32510101
TSK000142,S056,5.30962181,5.30962181
TSK000142,S057,5.30962181,5.30962181
TSK000142,S058,29.16454079,29.16454079
TSK000142,S059,20.72241352,20.72241352
TSK000142,S060,9.06149433,9.06149433
TSK000142,S061,13.7869835,13.7869835
TSK000142,S062,12.71439163,12.71439163
TSK000142,S063,10.26050704,10.26050704
TSK000142,S064,20.55627195,20.55627195
TSK000142,S065,7.46645915,7.46645915
TSK000142,S066,5.30962181,5.30962181
TSK000142,S067,5.30962181,5.30962181
TSK000142,S068,19.94351078,19.94351078
TSK000142,S069,5.30962181,5.30962181
TSK000142,S070,5.30962181,5.30962181
TSK000142,S071,10.99401673,10.99401673
TSK000142,S072,5.30962181,5.30962181
TSK000142,S073,15.15046164,15.15046164
TSK000142,S074,17.13562086,17.13562086
TSK000142,S075,26.15531771,26.15531771
TSK000142,S076,8.47249696,8.47249696
TSK000142,S077,5.30962181,5.30962181
TSK000142,S078,5.30962181,5.30962181
TSK000142,S079,22.0362474,22.0362474
TSK000142,S080,5.30962181,5.30962181
TSK000142,S081,13.40673201,13.40673201
TSK000142,S082,5.30962181,5.30962181
TSK000142,S083,12.3017568,12.3017568
TSK000142,S084,7.27326616,7.27326616
TSK000142,S085,20.72241352,20.72241352
TSK000142,S086,23.33711707,23.33711707
TSK000142,S087,5.30962181,5.30962181
TSK000142,S088,18.41451606,18.41451606
TSK000142,S089,22.02774391,22.02774391
TSK000142,S090,5.30962181,5.30962181
TSK000142,S091,5.30962181,5.30962181
TSK000142,S092,5.30962181,5.30962181
TSK000142,S093,5.30962181,5.30962181
TSK000142,S094,42.21278984,42.21278984
TSK000142,S095,10.99401673,10.99401673
TSK000142,S096,29.73961918,29.73961918
TSK000142,S097,23.34633189,23.34633189
TSK000142,S098,16.40144815,16.40144815
TSK000142,S099,21.16517672,21.16517672
TSK000142,S100,5.30962181,5.30962181
TSK000191,S001,41.31665248,41.31665248
TSK000191,S002,9.48917113,9.48917113
TSK000191,S003,9.48917113,9.48917113
TSK000191,S004,27.3160549,27.3160549
TSK000191,S005,9.48917113,9.48917113
TSK000191,S006,23.79420016,23.79420016
TSK000191,S007,9.48917113,9.48917113
TSK000191,S008,51.3602188,51.3602188
TSK000191,S009,31.46446767,31.46446767
TSK000191,S010,17.01550599,17.01550599
TSK000191,S011,9.48917113,9.48917113
TSK000191,S012,9.48917113,9.48917113
TSK000191,S013,9.48917113,9.48917113
TSK000191,S014,65.86445937,65.86445937
TSK000191,S015,14.48593866,14.48593866
TSK000191,S016,9.48917113,9.48917113
TSK000191,S017,96.66560548,96.66560548
TSK000191,S018,23.02800375,23.02800375
TSK000191,S019,69.88028394,69.88028394
TSK000191,S020,66.74813703,66.74813703
TSK000191,S021,9.48917113,9.48917113
TSK000191,S022,9.48917113,9.48917113
TSK000191,S023,23.57474271,23.57474271
TSK000191,S024,44.02729334,44.02729334
TSK000191,S025,23.6551839,23.6551839
TSK000191,S026,23.02800375,23.02800375
TSK000191,S027,27.69169713,27.69169713
TSK000191,S028,20.41583223,20.41583223
TSK000191,S029,9.48917113,9.48917113
TSK000191,S030,31.62337318,31.62337318
TSK000191,S031,49.12936178,49.12936178
TSK000191,S032,30.41976774,30.41976774
TSK000191,S033,23.54845875,23.54845875
TSK000191,S034,9.48917113,9.48917113
TSK000191,S035,38.50205739,38.50205739
TSK000191,S036,18.3188092,18.3188092
TSK000191,S037,21.62519035,21.62519035
TSK000191,S038,23.64375979,23.64375979
TSK000191,S039,51.76896647,51.76896647
TSK000191,S040,9.48917113,9.48917113
TSK000191,S041,48.3792357,48.3792357
TSK000191,S042,9.48917113,9.48917113
TSK000191,S043,9.48917113,9.48917113
TSK000191,S044,9.48917113,9.48917113
TSK000191,S045,9.48917113,9.48917113
TSK000191,S046,58.98241132,58.98241132
TSK000191,S047,71.63798007,71.63798007
TSK000191,S048,39.55742021,39.55742021
TSK000191,S049,17.11497289,17.11497289
TSK000191,S050,12.7458589,12.7458589
TSK000191,S051,50.74849392,50.74849392
TSK000191,S052,9.48917113,9.48917113
TSK000191,S053,9.48917113,9.48917113
TSK000191,S054,33.3419082,33.3419082
TSK000191,S055,23.89950689,23.89950689
TSK000191,S056,9.48917113,9.48917113
TSK000191,S057,9.48917113,9.48917113
TSK000191,S058,58.56116233,58.56116233
TSK000191,S059,45.91354154,45.91354154
