task_id,scenario_id,self_base_loss,outsourced_loss
TSK000134,S001,26.66816719,26.66816719
TSK000134,S002,26.66816719,26.66816719
TSK000134,S003,88.66060707,88.66060707
TSK000134,S004,95.89047274,95.89047274
TSK000134,S005,96.15927829,96.15927829
TSK000134,S006,26.66816719,26.66816719
TSK000134,S007,53.08203802,53.08203802
TSK000134,S008,26.66816719,26.66816719
TSK000134,S009,239.71862185,239.71862185
TSK000134,S010,26.66816719,26.66816719
TSK000134,S011,26.66816719,26.66816719
TSK000134,S012,89.61340424,89.61340424
TSK000134,S013,56.12386453,56.12386453
TSK000134,S014,226.48327005,226.48327005
TSK000134,S015,349.87320041,349.87320041
TSK000134,S016,94.65424781,94.65424781
TSK000134,S017,34.78869343,34.78869343
TSK000134,S018,141.19669762,141.19669762
TSK000134,S019,80.63387506,80.63387506
TSK000134,S020,70.46168563,70.46168563
TSK000134,S021,105.20316896,105.20316896
TSK000134,S022,26.66816719,26.66816719
TSK000134,S023,26.66816719,26.66816719
TSK000134,S024,99.94150288,99.94150288
TSK000134,S025,94.65424781,94.65424781
TSK000134,S026,26.66816719,26.66816719
TSK000134,S027,103.76889999,103.76889999
TSK000134,S028,108.96195837,108.96195837
TSK000134,S029,250.42432374,250.42432374
TSK000134,S030,26.66816719,26.66816719
TSK000134,S031,26.66816719,26.66816719
TSK000134,S032,26.66816719,26.66816719
TSK000134,S033,26.66816719,26.66816719
TSK000134,S034,108.96195837,108.96195837
TSK000134,S035,91.41992368,91.41992368
TSK000134,S036,65.36926253,65.36926253
TSK000134,S037,280.24978319,280.24978319
TSK000134,S038,67.40252123,67.40252123
TSK000134,S039,26.66816719,26.66816719
TSK000134,S040,34.78869343,34.78869343
TSK000134,S041,230.22110539,230.22110539
TSK000134,S042,74.87065485,74.87065485
TSK000134,S043,26.66816719,26.66816719
TSK000134,S044,26.66816719,26.66816719
TSK000134,S045,68.5588324,68.5588324
TSK000134,S046,349.87320041,349.87320041
TSK000134,S047,62.41106663,62.41106663
TSK000134,S048,116.27812338,116.27812338
TSK000134,S049,301.57118292,301.57118292
TSK000134,S050,67.48598919,67.48598919
TSK000134,S051,26.66816719,26.66816719
TSK000134,S052,26.66816719,26.66816719
TSK000134,S053,53.26717956,53.26717956
TSK000134,S054,88.33207857,88.33207857
TSK000134,S055,363.08070747,363.08070747
TSK000134,S056,97.64855209,97.64855209
TSK000134,S057,172.78508813,172.78508813
TSK000134,S058,54.40163545,54.40163545
TSK000134,S059,111.04846957,111.04846957
TSK000134,S060,26.66816719,26.66816719
TSK000134,S061,63.98030252,63.98030252
TSK000134,S062,26.66816719,26.66816719
TSK000134,S063,26.66816719,26.66816719
TSK000134,S064,127.20362921,127.20362921
TSK000134,S065,173.83490269,173.83490269
TSK000134,S066,226.00679293,226.00679293
TSK000134,S067,26.66816719,26.66816719
TSK000134,S068,64.09971047,64.09971047
TSK000134,S069,26.66816719,26.66816719
TSK000134,S070,36.85605967,36.85605967
TSK000134,S071,160.74875631,160.74875631
TSK000134,S072,195.61673475,195.61673475
TSK000134,S073,26.66816719,26.66816719
TSK000134,S074,26.66816719,26.66816719
TSK000134,S075,214.60484804,214.60484804
TSK000134,S076,26.66816719,26.66816719
TSK000134,S077,132.24548354,132.24548354
TSK000134,S078,116.25527991,116.25527991
TSK000134,S079,26.66816719,26.66816719
TSK000134,S080,226.00679293,226.00679293
TSK000134,S081,26.66816719,26.66816719
TSK000134,S082,186.60821525,186.60821525
TSK000134,S083,26.66816719,26.66816719
TSK000134,S084,26.66816719,26.66816719
TSK000134,S085,44.12267074,44.12267074
TSK000134,S086,26.66816719,26.66816719
TSK000134,S087,80.63387506,80.63387506
TSK000134,S088,88.55626681,88.55626681
TSK000134,S089,226.48327005,226.48327005
TSK000134,S090,103.76889999,103.76889999
TSK000134,S091,104.10439044,104.10439044
TSK000134,S092,200.49635508,200.49635508
TSK000134,S093,26.66816719,26.66816719
TSK000134,S094,96.25090414,96.25090414
TSK000134,S095,48.26529201,48.26529201
TSK000134,S096,26.66816719,26.66816719
TSK000134,S097,26.66816719,26.66816719
TSK000134,S098,88.66060707,88.66060707
TSK000134,S099,26.66816719,26.66816719
TSK000134,S100,188.25622642,188.25622642
TSK000171,S001,11.00405681,11.00405681
TSK000171,S002,11.00405681,11.00405681
TSK000171,S003,36.35449595,36.35449595
TSK000171,S004,39.5551481,39.5551481
TSK000171,S005,39.35527884,39.35527884
TSK000171,S006,11.00405681,11.00405681
TSK000171,S007,22.06432273,22.06432273
TSK000171,S008,11.00405681,11.00405681
TSK000171,S009,98.69243149,98.69243149
TSK000171,S010,11.00405681,11.00405681
TSK000171,S011,11.00405681,11.00405681
TSK000171,S012,36.93669736,36.93669736
TSK000171,S013,23.47043274,23.47043274
TSK000171,S014,94.8579931,94.8579931
TSK000171,S015,136.56663651,136.56663651
TSK000171,S016,38.89100053,38.89100053
TSK000171,S017,14.61128837,14.61128837
TSK000171,S018,55.87473483,55.87473483
TSK000171,S019,33.09660784,33.09660784
TSK000171,S020,28.39970289,28.39970289
TSK000171,S021,43.08937402,43.08937402
TSK000171,S022,11.00405681,11.00405681
TSK000171,S023,11.00405681,11.00405681
TSK000171,S024,41.13325012,41.13325012
TSK000171,S025,38.89100053,38.89100053
TSK000171,S026,11.00405681,11.00405681
TSK000171,S027,42.66931786,42.66931786
TSK000171,S028,43.96040529,43.96040529
TSK000171,S029,98.64479382,98.64479382
TSK000171,S030,11.00405681,11.00405681
TSK000171,S031,11.00405681,11.00405681
TSK000171,S032,11.00405681,11.00405681
TSK000171,S033,11.00405681,11.00405681
TSK000171,S034,43.96040529,43.96040529
TSK000171,S035,36.92898587,36.92898587
TSK000171,S036,28.7382339,28.7382339
TSK000171,S037,109.12134618,109.12134618
TSK000171,S038,26.58293193,26.58293193
TSK000171,S039,11.00405681,11.00405681
TSK000171,S040,14.61128837,14.61128837
TSK000171,S041,90.26359483,90.26359483
TSK000171,S042,30.95576485,30.95576485
TSK000171,S043,11.00405681,11.00405681
TSK000171,S044,11.00405681,11.00405681
TSK000171,S045,27.82880455,27.82880455
TSK000171,S046,136.56663651,136.56663651
TSK000171,S047,26.67623514,26.67623514
TSK000171,S048,47.83167054,47.83167054
TSK000171,S049,116.93882475,116.93882475
TSK000171,S050,28.14923627,28.14923627
TSK000171,S051,11.00405681,11.00405681
TSK000171,S052,11.00405681,11.00405681
TSK000171,S053,21.78486301,21.78486301
TSK000171,S054,35.27586323,35.27586323
TSK000171,S055,143.14077726,143.14077726
TSK000171,S056,39.4029379,39.4029379
