task_id,scenario_id,self_base_loss,outsourced_loss
TSK000020,S001,24.72687872,24.72687872
TSK000020,S002,65.95422035,65.95422035
TSK000020,S003,44.75746176,44.75746176
TSK000020,S004,11.73336322,11.73336322
TSK000020,S005,11.73336322,11.73336322
TSK000020,S006,26.07851746,26.07851746
TSK000020,S007,27.25734981,27.25734981
TSK000020,S008,17.07721075,17.07721075
TSK000020,S009,44.38278035,44.38278035
TSK000020,S010,44.89901203,44.89901203
TSK000020,S011,98.46927336,98.46927336
TSK000020,S012,39.38146467,39.38146467
TSK000020,S013,107.05014486,107.05014486
TSK000020,S014,11.73336322,11.73336322
TSK000020,S015,48.86652242,48.86652242
TSK000020,S016,55.5345836,55.5345836
TSK000020,S017,35.18678573,35.18678573
TSK000020,S018,45.33338615,45.33338615
TSK000020,S019,29.49326219,29.49326219
TSK000020,S020,47.34424116,47.34424116
TSK000020,S021,74.91076346,74.91076346
TSK000020,S022,11.73336322,11.73336322
TSK000020,S023,63.88146566,63.88146566
TSK000020,S024,50.41143441,50.41143441
TSK000020,S025,156.94376992,156.94376992
TSK000020,S026,57.40622149,57.40622149
TSK000020,S027,98.46927336,98.46927336
TSK000020,S028,45.72398996,45.72398996
TSK000020,S029,29.99642233,29.99642233
TSK000020,S030,36.6458963,36.6458963
TSK000020,S031,11.73336322,11.73336322
TSK000020,S032,44.34542421,44.34542421
TSK000020,S033,32.93324072,32.93324072
TSK000020,S034,85.44129007,85.44129007
TSK000020,S035,28.37664893,28.37664893
TSK000020,S036,46.58901422,46.58901422
TSK000020,S037,43.58470436,43.58470436
TSK000020,S038,28.6516478,28.6516478
TSK000020,S039,42.45424947,42.45424947
TSK000020,S040,45.31938867,45.31938867
TSK000020,S041,11.73336322,11.73336322
TSK000020,S042,61.38957701,61.38957701
TSK000020,S043,36.31358759,36.31358759
TSK000020,S044,11.73336322,11.73336322
TSK000020,S045,135.88516595,135.88516595
TSK000020,S046,38.84033011,38.84033011
TSK000020,S047,31.05633722,31.05633722
TSK000020,S048,11.73336322,11.73336322
TSK000020,S049,42.50075707,42.50075707
TSK000020,S050,84.14370144,84.14370144
TSK000020,S051,38.81308029,38.81308029
TSK000020,S052,45.92180358,45.92180358
TSK000020,S053,21.09379294,21.09379294
TSK000020,S054,36.31358759,36.31358759
TSK000020,S055,11.73336322,11.73336322
TSK000020,S056,32.93324072,32.93324072
TSK000020,S057,63.16594659,63.16594659
TSK000020,S058,104.3433277,104.3433277
TSK000020,S059,31.57721152,31.57721152
TSK000020,S060,75.76178268,75.76178268
TSK000020,S061,37.17097042,37.17097042
TSK000020,S062,84.58195655,84.58195655
TSK000020,S063,11.73336322,11.73336322
TSK000020,S064,11.73336322,11.73336322
TSK000020,S065,11.73336322,11.73336322
TSK000020,S066,50.41143441,50.41143441
TSK000020,S067,11.73336322,11.73336322
TSK000020,S068,11.73336322,11.73336322
TSK000020,S069,42.75288747,42.75288747
TSK000020,S070,29.27086984,29.27086984
TSK000020,S071,11.73336322,11.73336322
TSK000020,S072,24.61168914,24.61168914
TSK000020,S073,11.73336322,11.73336322
TSK000020,S074,84.58195655,84.58195655
TSK000020,S075,34.67909224,34.67909224
TSK000020,S076,38.76462913,38.76462913
TSK000020,S077,15.48913439,15.48913439
TSK000020,S078,11.73336322,11.73336322
TSK000020,S079,11.73336322,11.73336322
TSK000020,S080,11.73336322,11.73336322
TSK000020,S081,88.95701782,88.95701782
TSK000020,S082,11.73336322,11.73336322
TSK000020,S083,30.26862521,30.26862521
TSK000020,S084,29.49326219,29.49326219
TSK000020,S085,101.55181562,101.55181562
TSK000020,S086,70.93740231,70.93740231
TSK000020,S087,26.71906544,26.71906544
TSK000020,S088,23.88336285,23.88336285
TSK000020,S089,48.86652242,48.86652242
TSK000020,S090,11.73336322,11.73336322
TSK000020,S091,45.00262073,45.00262073
TSK000020,S092,51.14102793,51.14102793
TSK000020,S093,11.73336322,11.73336322
TSK000020,S094,101.91686503,101.91686503
TSK000020,S095,84.14370144,84.14370144
TSK000020,S096,21.31962825,21.31962825
TSK000020,S097,11.73336322,11.73336322
TSK000020,S098,11.73336322,11.73336322
TSK000020,S099,45.26946711,45.26946711
TSK000020,S100,11.73336322,11.73336322
TSK000023,S001,21.35208877,21.35208877
TSK000023,S002,55.27294334,55.27294334
TSK000023,S003,38.20049055,38.20049055
TSK000023,S004,9.92860206,9.92860206
TSK000023,S005,9.92860206,9.92860206
TSK000023,S006,22.34182458,22.34182458
TSK000023,S007,22.56514183,22.56514183
TSK000023,S008,14.788015,14.788015
TSK000023,S009,37.3671512,37.3671512
TSK000023,S010,37.16259667,37.16259667
TSK000023,S011,81.38574444,81.38574444
TSK000023,S012,33.21561473,33.21561473
TSK000023,S013,89.07672998,89.07672998
TSK000023,S014,9.92860206,9.92860206
TSK000023,S015,41.60567887,41.60567887
TSK000023,S016,46.58688899,46.58688899
TSK000023,S017,29.82701028,29.82701028
TSK000023,S018,37.18835387,37.18835387
TSK000023,S019,25.07153399,25.07153399
TSK000023,S020,39.29731917,39.29731917
TSK000023,S021,62.30072548,62.30072548
TSK000023,S022,9.92860206,9.92860206
TSK000023,S023,53.78758432,53.78758432
TSK000023,S024,41.67009506,41.67009506
TSK000023,S025,129.75412813,129.75412813
TSK000023,S026,48.19774348,48.19774348
TSK000023,S027,81.38574444,81.38574444
TSK000023,S028,37.72349539,37.72349539
TSK000023,S029,25.15676985,25.15676985
TSK000023,S030,31.35924015,31.35924015
TSK000023,S031,9.92860206,9.92860206
TSK000023,S032,37.30356167,37.30356167
TSK000023,S033,27.91825637,27.91825637
TSK000023,S034,71.22822811,71.22822811
TSK000023,S035,24.00151487,24.00151487
TSK000023,S036,39.36650359,39.36650359
TSK000023,S037,36.63597974,36.63597974
TSK000023,S038,24.46760564,24.46760564
TSK000023,S039,35.68103212,35.68103212
TSK000023,S040,37.67000589,37.67000589
TSK000023,S041,9.92860206,9.92860206
TSK000023,S042,50.25147491,50.25147491
TSK000023,S043,30.53117427,30.53117427
TSK000023,S044,9.92860206,9.92860206
TSK000023,S045,110.65156292,110.65156292
TSK000023,S046,31.86020697,31.86020697
TSK000023,S047,25.91383497,25.91383497
TSK000023,S048,9.92860206,9.92860206
TSK000023,S049,34.58860172,34.58860172
TSK000023,S050,71.20819045,71.20819045
TSK000023,S051,33.19560712,33.19560712
TSK000023,S052,38.81455155,38.81455155
TSK000023,S053,18.11652484,18.11652484
TSK000023,S054,30.53117427,30.53117427
TSK000023,S055,9.92860206,9.92860206
TSK000023,S056,27.91825637,27.91825637
TSK000023,S057,53.74511565,53.74511565
TSK000023,S058,88.81736612,88.81736612
TSK000023,S059,26.90545807,26.90545807
TSK000023,S060,63.38771252,63.38771252
TSK000023,S061,30.76718609,30.76718609
TSK000023,S062,69.60931873,69.60931873
TSK000023,S063,9.92860206,9.92860206
TSK000023,S064,9.92860206,9.92860206
TSK000023,S065,9.92860206,9.92860206
TSK000023,S066,41.67009506,41.67009506
TSK000023,S067,9.92860206,9.92860206
TSK000023,S068,9.92860206,9.92860206
TSK000023,S069,35.37213251,35.37213251
TSK000023,S070,25.71440303,25.71440303
TSK000023,S071,9.92860206,9.92860206
TSK000023,S072,21.09710114,21.09710114
TSK000023,S073,9.92860206,9.92860206
TSK000023,S074,69.60931873,69.60931873
TSK000023,S075,29.55082456,29.55082456
TSK000023,S076,32.82087712,32.82087712
TSK000023,S077,13.37228557,13.37228557
TSK000023,S078,9.92860206,9.92860206
TSK000023,S079,9.92860206,9.92860206
TSK000023,S080,9.92860206,9.92860206
TSK000023,S081,71.8231943,71.8231943
TSK000023,S082,9.92860206,9.92860206
TSK000023,S083,27.07560939,27.07560939
TSK000023,S084,25.07153399,25.07153399
TSK000023,S085,83.81450922,83.81450922
TSK000023,S086,58.56318974,58.56318974
TSK000023,S087,23.37400787,23.37400787
TSK000023,S088,20.88768494,20.88768494
TSK000023,S089,41.60567887,41.60567887
TSK000023,S090,9.92860206,9.92860206
TSK000023,S091,37.79917984,37.79917984
