task_id,scenario_id,self_base_loss,outsourced_loss
TSK000027,S001,3.6817316,3.6817316
TSK000027,S002,5.80032316,5.80032316
TSK000027,S003,5.81946293,5.81946293
TSK000027,S004,1.94475516,1.94475516
TSK000027,S005,6.94680331,6.94680331
TSK000027,S006,6.12992068,6.12992068
TSK000027,S007,6.34539835,6.34539835
TSK000027,S008,5.83113245,5.83113245
TSK000027,S009,9.69480227,9.69480227
TSK000027,S010,6.94680331,6.94680331
TSK000027,S011,1.94475516,1.94475516
TSK000027,S012,1.94475516,1.94475516
TSK000027,S013,3.37184353,3.37184353
TSK000027,S014,3.1314684,3.1314684
TSK000027,S015,15.37585824,15.37585824
TSK000027,S016,10.04270818,10.04270818
TSK000027,S017,8.9624759,8.9624759
TSK000027,S018,1.94475516,1.94475516
TSK000027,S019,5.4710803,5.4710803
TSK000027,S020,10.04270818,10.04270818
TSK000027,S021,7.88521381,7.88521381
TSK000027,S022,3.83091158,3.83091158
TSK000027,S023,1.94475516,1.94475516
TSK000027,S024,7.64760757,7.64760757
TSK000027,S025,8.00114089,8.00114089
TSK000027,S026,4.2939747,4.2939747
TSK000027,S027,4.03546988,4.03546988
TSK000027,S028,4.37246625,4.37246625
TSK000027,S029,7.59913489,7.59913489
TSK000027,S030,4.92043455,4.92043455
TSK000027,S031,6.75233297,6.75233297
TSK000027,S032,1.94475516,1.94475516
TSK000027,S033,12.41927948,12.41927948
TSK000027,S034,6.22735473,6.22735473
TSK000027,S035,4.24144909,4.24144909
TSK000027,S036,8.66713381,8.66713381
TSK000027,S037,5.57955462,5.57955462
TSK000027,S038,9.11059285,9.11059285
TSK000027,S039,4.25673707,4.25673707
TSK000027,S040,4.27811448,4.27811448
TSK000027,S041,7.14374931,7.14374931
TSK000027,S042,5.94444352,5.94444352
TSK000027,S043,8.99054975,8.99054975
TSK000027,S044,8.12827186,8.12827186
TSK000027,S045,4.91047925,4.91047925
TSK000027,S046,1.94475516,1.94475516
TSK000027,S047,10.92617136,10.92617136
TSK000027,S048,6.4307237,6.4307237
TSK000027,S049,4.59431382,4.59431382
TSK000027,S050,7.41249234,7.41249234
TSK000027,S051,10.37449512,10.37449512
TSK000027,S052,7.70038576,7.70038576
TSK000027,S053,1.94475516,1.94475516
TSK000027,S054,4.17669708,4.17669708
TSK000027,S055,7.89546134,7.89546134
TSK000027,S056,6.7820725,6.7820725
TSK000027,S057,4.26352654,4.26352654
TSK000027,S058,3.90083033,3.90083033
TSK000027,S059,1.94475516,1.94475516
TSK000027,S060,4.68061262,4.68061262
TSK000027,S061,1.94475516,1.94475516
TSK000027,S062,1.94475516,1.94475516
TSK000027,S063,6.30442466,6.30442466
TSK000027,S064,4.92719269,4.92719269
TSK000027,S065,2.79421735,2.79421735
TSK000027,S066,1.94475516,1.94475516
TSK000027,S067,6.02403421,6.02403421
TSK000027,S068,1.94475516,1.94475516
TSK000027,S069,10.07569436,10.07569436
TSK000027,S070,5.49119588,5.49119588
TSK000027,S071,15.74671533,15.74671533
TSK000027,S072,4.2939747,4.2939747
TSK000027,S073,9.32406336,9.32406336
TSK000027,S074,5.21093127,5.21093127
TSK000027,S075,4.51851243,4.51851243
TSK000027,S076,4.72795075,4.72795075
TSK000027,S077,8.00114089,8.00114089
TSK000027,S078,8.23666052,8.23666052
TSK000027,S079,5.41455432,5.41455432
TSK000027,S080,1.94475516,1.94475516
TSK000027,S081,13.76871285,13.76871285
TSK000027,S082,3.23050744,3.23050744
TSK000027,S083,4.56104073,4.56104073
TSK000027,S084,4.50806685,4.50806685
TSK000027,S085,9.3854082,9.3854082
TSK000027,S086,5.95968914,5.95968914
TSK000027,S087,1.94475516,1.94475516
TSK000027,S088,1.94475516,1.94475516
TSK000027,S089,7.08039627,7.08039627
TSK000027,S090,1.94475516,1.94475516
TSK000027,S091,4.5484237,4.5484237
TSK000027,S092,10.04270818,10.04270818
TSK000027,S093,6.37486937,6.37486937
TSK000027,S094,1.94475516,1.94475516
TSK000027,S095,4.94929709,4.94929709
TSK000027,S096,1.94475516,1.94475516
TSK000027,S097,8.99054975,8.99054975
TSK000027,S098,4.89998514,4.89998514
TSK000027,S099,3.1314684,3.1314684
TSK000027,S100,5.37837674,5.37837674
TSK000075,S001,28.97720043,28.97720043
TSK000075,S002,29.74552176,29.74552176
TSK000075,S003,19.96727019,19.96727019
TSK000075,S004,8.3162212,8.3162212
TSK000075,S005,42.44427466,42.44427466
TSK000075,S006,30.10111906,30.10111906
TSK000075,S007,33.00319036,33.00319036
TSK000075,S008,25.47428119,25.47428119
TSK000075,S009,73.40333165,73.40333165
TSK000075,S010,42.44427466,42.44427466
TSK000075,S011,8.3162212,8.3162212
TSK000075,S012,8.3162212,8.3162212
TSK000075,S013,12.36660471,12.36660471
TSK000075,S014,13.59695565,13.59695565
TSK000075,S015,106.04953491,106.04953491
TSK000075,S016,56.34628051,56.34628051
TSK000075,S017,24.10828301,24.10828301
TSK000075,S018,8.3162212,8.3162212
TSK000075,S019,24.10162434,24.10162434
TSK000075,S020,56.34628051,56.34628051
TSK000075,S021,38.79255586,38.79255586
TSK000075,S022,26.56838239,26.56838239
TSK000075,S023,8.3162212,8.3162212
TSK000075,S024,34.24941842,34.24941842
TSK000075,S025,28.13736079,28.13736079
TSK000075,S026,28.73564343,28.73564343
TSK000075,S027,28.28968318,28.28968318
TSK000075,S028,15.22354251,15.22354251
TSK000075,S029,32.59035255,32.59035255
TSK000075,S030,29.92345338,29.92345338
TSK000075,S031,46.27286116,46.27286116
TSK000075,S032,8.3162212,8.3162212
TSK000075,S033,32.40958459,32.40958459
TSK000075,S034,36.13054958,36.13054958
TSK000075,S035,17.21524571,17.21524571
TSK000075,S036,51.67113905,51.67113905
TSK000075,S037,23.67090468,23.67090468
TSK000075,S038,34.24417023,34.24417023
TSK000075,S039,19.75330796,19.75330796
TSK000075,S040,20.95454688,20.95454688
TSK000075,S041,25.18633713,25.18633713
TSK000075,S042,55.10403261,55.10403261
TSK000075,S043,43.18472504,43.18472504
TSK000075,S044,64.50443236,64.50443236
TSK000075,S045,20.78432864,20.78432864
TSK000075,S046,8.3162212,8.3162212
TSK000075,S047,67.63090349,67.63090349
TSK000075,S048,41.83548207,41.83548207
TSK000075,S049,16.91444294,16.91444294
TSK000075,S050,39.39309278,39.39309278
TSK000075,S051,52.74731717,52.74731717
TSK000075,S052,28.10267956,28.10267956
TSK000075,S053,8.3162212,8.3162212
TSK000075,S054,20.45849223,20.45849223
TSK000075,S055,35.15661019,35.15661019
TSK000075,S056,37.06830022,37.06830022
TSK000075,S057,19.55444814,19.55444814
TSK000075,S058,19.26591596,19.26591596
TSK000075,S059,8.3162212,8.3162212
TSK000075,S060,35.01385636,35.01385636
TSK000075,S061,8.3162212,8.3162212
TSK000075,S062,8.3162212,8.3162212
TSK000075,S063,60.17359761,60.17359761
TSK000075,S064,18.11828068,18.11828068
TSK000075,S065,15.11979193,15.11979193
TSK000075,S066,8.3162212,8.3162212
TSK000075,S067,30.70272864,30.70272864
TSK000075,S068,8.3162212,8.3162212
TSK000075,S069,63.51399807,63.51399807
TSK000075,S070,29.37013562,29.37013562
TSK000075,S071,82.25727989,82.25727989
TSK000075,S072,28.73564343,28.73564343
TSK000075,S073,40.00153543,40.00153543
TSK000075,S074,24.15351524,24.15351524
TSK000075,S075,18.31684468,18.31684468
TSK000075,S076,19.67063332,19.67063332
TSK000075,S077,28.13736079,28.13736079
TSK000075,S078,38.37373638,38.37373638
TSK000075,S079,27.11657701,27.11657701
TSK000075,S080,8.3162212,8.3162212
TSK000075,S081,104.37156111,104.37156111
TSK000075,S082,17.94293051,17.94293051
TSK000075,S083,25.21780786,25.21780786
TSK000075,S084,23.62259331,23.62259331
TSK000075,S085,37.12881953,37.12881953
TSK000075,S086,29.89590264,29.89590264
TSK000075,S087,8.3162212,8.3162212
TSK000075,S088,8.3162212,8.3162212
TSK000075,S089,39.5646308,39.5646308
TSK000075,S090,8.3162212,8.3162212
TSK000075,S091,23.28307895,23.28307895
TSK000075,S092,56.34628051,56.34628051
TSK000075,S093,38.65546223,38.65546223
TSK000075,S094,8.3162212,8.3162212
TSK000075,S095,16.93750856,16.93750856
TSK000075,S096,8.3162212,8.3162212
TSK000075,S097,43.18472504,43.18472504
TSK000075,S098,31.34130401,31.34130401
TSK000075,S099,13.59695565,13.59695565
TSK000075,S100,22.27855521,22.27855521
TSK000076,S001,18.19519924,18.19519924
TSK000076,S002,21.24606619,21.24606619
TSK000076,S003,15.92862808,15.92862808
TSK000076,S004,6.24469976,6.24469976
TSK000076,S005,28.52237235,28.52237235
TSK000076,S006,22.64600542,22.64600542
TSK000076,S007,23.81003656,23.81003656
TSK000076,S008,19.61422583,19.61422583
TSK000076,S009,47.85521204,47.85521204
TSK000076,S010,28.52237235,28.52237235
TSK000076,S011,6.24469976,6.24469976
TSK000076,S012,6.24469976,6.24469976
TSK000076,S013,9.9657499,9.9657499
TSK000076,S014,10.0704965,10.0704965
TSK000076,S015,74.06532844,74.06532844
TSK000076,S016,41.36739609,41.36739609
TSK000076,S017,20.29444315,20.29444315
TSK000076,S018,6.24469976,6.24469976
TSK000076,S019,19.2052395,19.2052395
TSK000076,S020,41.36739609,41.36739609
TSK000076,S021,29.71926023,29.71926023
TSK000076,S022,17.45063805,17.45063805
TSK000076,S023,6.24469976,6.24469976
TSK000076,S024,26.09984671,26.09984671
TSK000076,S025,22.386792,22.386792
TSK000076,S026,18.82035802,18.82035802
TSK000076,S027,18.27335203,18.27335203
TSK000076,S028,12.95233753,12.95233753
TSK000076,S029,24.28893784,24.28893784
TSK000076,S030,20.81070487,20.81070487
TSK000076,S031,30.31316033,30.31316033
TSK000076,S032,6.24469976,6.24469976
TSK000076,S033,27.16295982,27.16295982
TSK000076,S034,25.72332523,25.72332523
TSK000076,S035,14.06878684,14.06878684
TSK000076,S036,36.63504647,36.63504647
TSK000076,S037,19.24206499,19.24206499
TSK000076,S038,24.44575322,24.44575322
TSK000076,S039,15.11546481,15.11546481
TSK000076,S040,15.25368517,15.25368517
TSK000076,S041,21.65760393,21.65760393
TSK000076,S042,33.34975111,33.34975111
TSK000076,S043,34.8095967,34.8095967
TSK000076,S044,40.28903935,40.28903935
TSK000076,S045,16.09459619,16.09459619
TSK000076,S046,6.24469976,6.24469976
TSK000076,S047,46.24442078,46.24442078
TSK000076,S048,28.3309737,28.3309737
TSK000076,S049,14.33078625,14.33078625
TSK000076,S050,29.46389897,29.46389897
TSK000076,S051,38.0484243,38.0484243
TSK000076,S052,22.91050624,22.91050624
TSK000076,S053,6.24469976,6.24469976
TSK000076,S054,15.59004159,15.59004159
TSK000076,S055,28.18679512,28.18679512
TSK000076,S056,26.54396521,26.54396521
TSK000076,S057,16.10911187,16.10911187
TSK000076,S058,14.72307105,14.72307105
TSK000076,S059,6.24469976,6.24469976
TSK000076,S060,22.04856763,22.04856763
TSK000076,S061,6.24469976,6.24469976
TSK000076,S062,6.24469976,6.24469976
TSK000076,S063,36.23948089,36.23948089
TSK000076,S064,15.31381548,15.31381548
TSK000076,S065,10.86368902,10.86368902
TSK000076,S066,6.24469976,6.24469976
TSK000076,S067,22.96695357,22.96695357
TSK000076,S068,6.24469976,6.24469976
TSK000076,S069,44.33854984,44.33854984
TSK000076,S070,21.56736073,21.56736073
TSK000076,S071,56.23087827,56.23087827
TSK000076,S072,18.82035802,18.82035802
TSK000076,S073,30.47835266,30.47835266
TSK000076,S074,17.7787313,17.7787313
TSK000076,S075,14.81530236,14.81530236
TSK000076,S076,15.33815923,15.33815923
TSK000076,S077,22.386792,22.386792
TSK000076,S078,26.43560145,26.43560145
TSK000076,S079,20.70396261,20.70396261
TSK000076,S080,6.24469976,6.24469976
TSK000076,S081,71.04071606,71.04071606
TSK000076,S082,12.12822509,12.12822509
TSK000076,S083,17.52405154,17.52405154
TSK000076,S084,17.186501,17.186501
TSK000076,S085,29.04812338,29.04812338
TSK000076,S086,22.0797957,22.0797957
TSK000076,S087,6.24469976,6.24469976
TSK000076,S088,6.24469976,6.24469976
TSK000076,S089,28.47661997,28.47661997
TSK000076,S090,6.24469976,6.24469976
TSK000076,S091,16.94250246,16.94250246
TSK000076,S092,41.36739609,41.36739609
TSK000076,S093,26.72861291,26.72861291
TSK000076,S094,6.24469976,6.24469976
TSK000076,S095,14.96615003,14.96615003
TSK000076,S096,6.24469976,6.24469976
TSK000076,S097,34.8095967,34.8095967
TSK000076,S098,21.25618538,21.25618538
TSK000076,S099,10.0704965,10.0704965
TSK000076,S100,17.43612997,17.43612997
TSK000087,S001,35.16936232,35.16936232
TSK000087,S002,39.57821266,39.57821266
