task_id,scenario_id,self_base_loss,outsourced_loss
TSK000013,S001,66.63436898,66.63436898
TSK000013,S002,53.16479652,53.16479652
TSK000013,S003,8.43475957,8.43475957
TSK000013,S004,17.29493215,17.29493215
TSK000013,S005,101.7469034,101.7469034
TSK000013,S006,68.69139251,68.69139251
TSK000013,S007,8.43475957,8.43475957
TSK000013,S008,74.22975015,74.22975015
TSK000013,S009,19.33995667,19.33995667
TSK000013,S010,8.43475957,8.43475957
TSK000013,S011,19.79235236,19.79235236
TSK000013,S012,40.60692251,40.60692251
TSK000013,S013,20.91952308,20.91952308
TSK000013,S014,8.43475957,8.43475957
TSK000013,S015,16.27252411,16.27252411
TSK000013,S016,8.43475957,8.43475957
TSK000013,S017,8.43475957,8.43475957
TSK000013,S018,22.9231777,22.9231777
TSK000013,S019,26.24308811,26.24308811
TSK000013,S020,8.43475957,8.43475957
TSK000013,S021,25.61540183,25.61540183
TSK000013,S022,37.48726042,37.48726042
TSK000013,S023,76.03058948,76.03058948
TSK000013,S024,36.82268675,36.82268675
TSK000013,S025,8.43475957,8.43475957
TSK000013,S026,21.10519401,21.10519401
TSK000013,S027,19.25549221,19.25549221
TSK000013,S028,27.58426191,27.58426191
TSK000013,S029,67.27181639,67.27181639
TSK000013,S030,8.43475957,8.43475957
TSK000013,S031,45.9916172,45.9916172
TSK000013,S032,32.93023876,32.93023876
TSK000013,S033,23.58771657,23.58771657
TSK000013,S034,8.43475957,8.43475957
TSK000013,S035,12.31800217,12.31800217
TSK000013,S036,53.37605422,53.37605422
TSK000013,S037,8.43475957,8.43475957
TSK000013,S038,20.91952308,20.91952308
TSK000013,S039,31.49639746,31.49639746
TSK000013,S040,8.43475957,8.43475957
TSK000013,S041,32.93023876,32.93023876
TSK000013,S042,16.83942464,16.83942464
TSK000013,S043,89.93358791,89.93358791
TSK000013,S044,35.59807922,35.59807922
TSK000013,S045,8.43475957,8.43475957
TSK000013,S046,8.43475957,8.43475957
TSK000013,S047,48.35809283,48.35809283
TSK000013,S048,45.9916172,45.9916172
TSK000013,S049,18.99485713,18.99485713
TSK000013,S050,8.43475957,8.43475957
TSK000013,S051,30.41312855,30.41312855
TSK000013,S052,22.94534263,22.94534263
TSK000013,S053,41.68225223,41.68225223
TSK000013,S054,8.43475957,8.43475957
TSK000013,S055,44.62901887,44.62901887
TSK000013,S056,25.48202157,25.48202157
TSK000013,S057,25.09479053,25.09479053
TSK000013,S058,36.37777467,36.37777467
TSK000013,S059,8.43475957,8.43475957
TSK000013,S060,8.43475957,8.43475957
TSK000013,S061,74.64550619,74.64550619
TSK000013,S062,46.77071156,46.77071156
TSK000013,S063,8.43475957,8.43475957
TSK000013,S064,14.66102708,14.66102708
TSK000013,S065,19.86993435,19.86993435
TSK000013,S066,24.93717285,24.93717285
TSK000013,S067,36.52941895,36.52941895
TSK000013,S068,8.43475957,8.43475957
TSK000013,S069,18.99485713,18.99485713
TSK000013,S070,8.43475957,8.43475957
TSK000013,S071,55.23539072,55.23539072
TSK000013,S072,25.79908899,25.79908899
TSK000013,S073,28.01516542,28.01516542
TSK000013,S074,40.60692251,40.60692251
TSK000013,S075,31.49639746,31.49639746
TSK000013,S076,38.86614928,38.86614928
TSK000013,S077,8.43475957,8.43475957
TSK000013,S078,13.70873889,13.70873889
TSK000013,S079,30.09229522,30.09229522
TSK000013,S080,18.68907778,18.68907778
TSK000013,S081,51.39272079,51.39272079
TSK000013,S082,30.09229522,30.09229522
TSK000013,S083,8.43475957,8.43475957
TSK000013,S084,8.43475957,8.43475957
TSK000013,S085,8.43475957,8.43475957
TSK000013,S086,18.68907778,18.68907778
TSK000013,S087,24.68793019,24.68793019
TSK000013,S088,23.32458758,23.32458758
TSK000013,S089,26.79983836,26.79983836
TSK000013,S090,74.22975015,74.22975015
TSK000013,S091,10.68812792,10.68812792
TSK000013,S092,12.31800217,12.31800217
TSK000013,S093,43.76538124,43.76538124
TSK000013,S094,20.373447,20.373447
TSK000013,S095,8.43475957,8.43475957
TSK000013,S096,36.52941895,36.52941895
TSK000013,S097,21.10519401,21.10519401
TSK000013,S098,21.93973604,21.93973604
TSK000013,S099,33.87451951,33.87451951
TSK000013,S100,41.68225223,41.68225223
TSK000020,S001,100.14065412,100.14065412
TSK000020,S002,76.07434405,76.07434405
TSK000020,S003,11.77409867,11.77409867
TSK000020,S004,22.45973041,22.45973041
TSK000020,S005,151.84655641,151.84655641
TSK000020,S006,102.44790101,102.44790101
TSK000020,S007,11.77409867,11.77409867
TSK000020,S008,107.52746666,107.52746666
TSK000020,S009,25.66722401,25.66722401
TSK000020,S010,11.77409867,11.77409867
TSK000020,S011,25.54781172,25.54781172
TSK000020,S012,57.62739276,57.62739276
TSK000020,S013,28.471536,28.471536
TSK000020,S014,11.77409867,11.77409867
TSK000020,S015,22.50631946,22.50631946
TSK000020,S016,11.77409867,11.77409867
TSK000020,S017,11.77409867,11.77409867
TSK000020,S018,31.33068755,31.33068755
TSK000020,S019,36.41194735,36.41194735
TSK000020,S020,11.77409867,11.77409867
TSK000020,S021,35.79971419,35.79971419
TSK000020,S022,54.07078284,54.07078284
TSK000020,S023,104.65415829,104.65415829
TSK000020,S024,53.10387413,53.10387413
TSK000020,S025,11.77409867,11.77409867
TSK000020,S026,27.57359736,27.57359736
TSK000020,S027,26.14743346,26.14743346
TSK000020,S028,41.48766376,41.48766376
TSK000020,S029,100.37836074,100.37836074
TSK000020,S030,11.77409867,11.77409867
TSK000020,S031,63.35468521,63.35468521
TSK000020,S032,46.0847664,46.0847664
TSK000020,S033,33.67707021,33.67707021
TSK000020,S034,11.77409867,11.77409867
TSK000020,S035,16.56678317,16.56678317
TSK000020,S036,80.89012161,80.89012161
TSK000020,S037,11.77409867,11.77409867
TSK000020,S038,28.471536,28.471536
TSK000020,S039,44.51149022,44.51149022
TSK000020,S040,11.77409867,11.77409867
TSK000020,S041,46.0847664,46.0847664
TSK000020,S042,22.11411346,22.11411346
TSK000020,S043,135.95976262,135.95976262
TSK000020,S044,49.01679661,49.01679661
TSK000020,S045,11.77409867,11.77409867
TSK000020,S046,11.77409867,11.77409867
TSK000020,S047,71.28461763,71.28461763
TSK000020,S048,63.35468521,63.35468521
TSK000020,S049,24.93144353,24.93144353
TSK000020,S050,11.77409867,11.77409867
TSK000020,S051,42.0983471,42.0983471
TSK000020,S052,31.09610368,31.09610368
TSK000020,S053,60.73031218,60.73031218
TSK000020,S054,11.77409867,11.77409867
TSK000020,S055,66.15418851,66.15418851
TSK000020,S056,37.34778861,37.34778861
TSK000020,S057,36.50147629,36.50147629
TSK000020,S058,53.00464557,53.00464557
TSK000020,S059,11.77409867,11.77409867
TSK000020,S060,11.77409867,11.77409867
TSK000020,S061,100.67508307,100.67508307
TSK000020,S062,68.79389335,68.79389335
TSK000020,S063,11.77409867,11.77409867
TSK000020,S064,19.41171655,19.41171655
TSK000020,S065,27.45480422,27.45480422
TSK000020,S066,37.35630147,37.35630147
TSK000020,S067,53.48681463,53.48681463
TSK000020,S068,11.77409867,11.77409867
TSK000020,S069,24.93144353,24.93144353
TSK000020,S070,11.77409867,11.77409867
TSK000020,S071,81.70085815,81.70085815
TSK000020,S072,36.56583077,36.56583077
TSK000020,S073,40.07877981,40.07877981
TSK000020,S074,57.62739276,57.62739276
TSK000020,S075,44.51149022,44.51149022
TSK000020,S076,56.18441216,56.18441216
TSK000020,S077,11.77409867,11.77409867
TSK000020,S078,19.24064562,19.24064562
TSK000020,S079,42.61617071,42.61617071
TSK000020,S080,27.38742826,27.38742826
TSK000020,S081,75.39077196,75.39077196
TSK000020,S082,42.61617071,42.61617071
TSK000020,S083,11.77409867,11.77409867
TSK000020,S084,11.77409867,11.77409867
TSK000020,S085,11.77409867,11.77409867
TSK000020,S086,27.38742826,27.38742826
TSK000020,S087,31.56898568,31.56898568
TSK000020,S088,31.75457743,31.75457743
TSK000020,S089,36.02998819,36.02998819
TSK000020,S090,107.52746666,107.52746666
TSK000020,S091,14.30635662,14.30635662
TSK000020,S092,16.56678317,16.56678317
TSK000020,S093,62.66288855,62.66288855
TSK000020,S094,26.59057931,26.59057931
TSK000020,S095,11.77409867,11.77409867
TSK000020,S096,53.48681463,53.48681463
TSK000020,S097,27.57359736,27.57359736
TSK000020,S098,30.90678124,30.90678124
TSK000020,S099,48.25576327,48.25576327
TSK000020,S100,60.73031218,60.73031218
TSK000023,S001,81.96317398,81.96317398
TSK000023,S002,63.63047308,63.63047308
TSK000023,S003,9.95946492,9.95946492
TSK000023,S004,19.63896328,19.63896328
TSK000023,S005,124.64767818,124.64767818
TSK000023,S006,84.13120412,84.13120412
TSK000023,S007,9.95946492,9.95946492
TSK000023,S008,89.44940227,89.44940227
TSK000023,S009,22.21642769,22.21642769
TSK000023,S010,9.95946492,9.95946492
TSK000023,S011,22.41109241,22.41109241
TSK000023,S012,48.37126784,48.37126784
TSK000023,S013,24.35871815,24.35871815
TSK000023,S014,9.95946492,9.95946492
TSK000023,S015,19.11680548,19.11680548
TSK000023,S016,9.95946492,9.95946492
TSK000023,S017,9.95946492,9.95946492
TSK000023,S018,26.75263989,26.75263989
TSK000023,S019,30.88108287,30.88108287
TSK000023,S020,9.95946492,9.95946492
TSK000023,S021,30.25976291,30.25976291
TSK000023,S022,45.0775117,45.0775117
TSK000023,S023,89.05908855,89.05908855
TSK000023,S024,44.26359821,44.26359821
TSK000023,S025,9.95946492,9.95946492
TSK000023,S026,24.03958725,24.03958725
TSK000023,S027,22.3936522,22.3936522
TSK000023,S028,33.94791061,33.94791061
TSK000023,S029,82.41578041,82.41578041
TSK000023,S030,9.95946492,9.95946492
TSK000023,S031,53.8926995,53.8926995
TSK000023,S032,38.93802399,38.93802399
TSK000023,S033,28.19531525,28.19531525
TSK000023,S034,9.95946492,9.95946492
TSK000023,S035,14.25181691,14.25181691
TSK000023,S036,65.96873457,65.96873457
TSK000023,S037,9.95946492,9.95946492
TSK000023,S038,24.35871815,24.35871815
TSK000023,S039,37.43330066,37.43330066
TSK000023,S040,9.95946492,9.95946492
TSK000023,S041,38.93802399,38.93802399
TSK000023,S042,19.23500218,19.23500218
TSK000023,S043,111.00605241,111.00605241
TSK000023,S044,41.71866463,41.71866463
TSK000023,S045,9.95946492,9.95946492
TSK000023,S046,9.95946492,9.95946492
TSK000023,S047,58.83806116,58.83806116
TSK000023,S048,53.8926995,53.8926995
TSK000023,S049,21.68968565,21.68968565
TSK000023,S050,9.95946492,9.95946492
TSK000023,S051,35.73976996,35.73976996
TSK000023,S052,26.6671615,26.6671615
TSK000023,S053,50.38626249,50.38626249
TSK000023,S054,9.95946492,9.95946492
TSK000023,S055,54.47065636,54.47065636
TSK000023,S056,30.90640571,30.90640571
TSK000023,S057,30.30984231,30.30984231
TSK000023,S058,43.97462671,43.97462671
TSK000023,S059,9.95946492,9.95946492
TSK000023,S060,9.95946492,9.95946492
TSK000023,S061,86.5199073,86.5199073
