task_id,scenario_id,self_base_loss,outsourced_loss
TSK000005,S001,20.85279918,20.85279918
TSK000005,S002,11.8129905,11.8129905
TSK000005,S003,28.07696087,28.07696087
TSK000005,S004,17.19386405,17.19386405
TSK000005,S005,57.55821725,57.55821725
TSK000005,S006,31.66456114,31.66456114
TSK000005,S007,20.30971375,20.30971375
TSK000005,S008,7.97327467,7.97327467
TSK000005,S009,21.018257,21.018257
TSK000005,S010,7.97327467,7.97327467
TSK000005,S011,74.21643259,74.21643259
TSK000005,S012,24.72878878,24.72878878
TSK000005,S013,29.11121748,29.11121748
TSK000005,S014,27.7903701,27.7903701
TSK000005,S015,27.13379493,27.13379493
TSK000005,S016,7.97327467,7.97327467
TSK000005,S017,47.74380028,47.74380028
TSK000005,S018,20.65805875,20.65805875
TSK000005,S019,26.03441126,26.03441126
TSK000005,S020,41.09909595,41.09909595
TSK000005,S021,7.97327467,7.97327467
TSK000005,S022,12.93063948,12.93063948
TSK000005,S023,31.22702641,31.22702641
TSK000005,S024,16.12612818,16.12612818
TSK000005,S025,7.97327467,7.97327467
TSK000005,S026,7.97327467,7.97327467
TSK000005,S027,19.96751777,19.96751777
TSK000005,S028,26.394215,26.394215
TSK000005,S029,20.32778376,20.32778376
TSK000005,S030,22.50810041,22.50810041
TSK000005,S031,38.72892941,38.72892941
TSK000005,S032,19.26161526,19.26161526
TSK000005,S033,22.70492659,22.70492659
TSK000005,S034,17.85172625,17.85172625
TSK000005,S035,20.45697163,20.45697163
TSK000005,S036,37.61583165,37.61583165
TSK000005,S037,17.15580767,17.15580767
TSK000005,S038,19.33743062,19.33743062
TSK000005,S039,58.87485373,58.87485373
TSK000005,S040,20.32778376,20.32778376
TSK000005,S041,29.77910187,29.77910187
TSK000005,S042,37.96847928,37.96847928
TSK000005,S043,7.97327467,7.97327467
TSK000005,S044,10.58931961,10.58931961
TSK000005,S045,27.44225352,27.44225352
TSK000005,S046,7.97327467,7.97327467
TSK000005,S047,24.04427837,24.04427837
TSK000005,S048,43.65159632,43.65159632
TSK000005,S049,7.97327467,7.97327467
TSK000005,S050,29.90102376,29.90102376
TSK000005,S051,15.72882242,15.72882242
TSK000005,S052,31.50704556,31.50704556
TSK000005,S053,51.17694556,51.17694556
TSK000005,S054,28.75751413,28.75751413
TSK000005,S055,41.61072715,41.61072715
TSK000005,S056,52.70160709,52.70160709
TSK000005,S057,72.21307296,72.21307296
TSK000005,S058,7.97327467,7.97327467
TSK000005,S059,21.37633974,21.37633974
TSK000005,S060,44.35871432,44.35871432
TSK000005,S061,69.07066855,69.07066855
TSK000005,S062,15.8938075,15.8938075
TSK000005,S063,7.97327467,7.97327467
TSK000005,S064,48.26434714,48.26434714
TSK000005,S065,17.45057855,17.45057855
TSK000005,S066,102.6425201,102.6425201
TSK000005,S067,38.59097412,38.59097412
TSK000005,S068,25.76309621,25.76309621
TSK000005,S069,19.29257284,19.29257284
TSK000005,S070,20.0172614,20.0172614
TSK000005,S071,75.04876059,75.04876059
TSK000005,S072,7.97327467,7.97327467
TSK000005,S073,7.97327467,7.97327467
TSK000005,S074,20.79536695,20.79536695
TSK000005,S075,7.97327467,7.97327467
TSK000005,S076,7.97327467,7.97327467
TSK000005,S077,27.0601043,27.0601043
TSK000005,S078,7.97327467,7.97327467
TSK000005,S079,19.92660879,19.92660879
TSK000005,S080,7.97327467,7.97327467
TSK000005,S081,26.50468744,26.50468744
TSK000005,S082,12.18958935,12.18958935
TSK000005,S083,50.10790021,50.10790021
TSK000005,S084,15.4383926,15.4383926
TSK000005,S085,36.23137598,36.23137598
TSK000005,S086,22.96063558,22.96063558
TSK000005,S087,7.97327467,7.97327467
TSK000005,S088,7.97327467,7.97327467
TSK000005,S089,14.26118458,14.26118458
TSK000005,S090,31.73398313,31.73398313
TSK000005,S091,7.97327467,7.97327467
TSK000005,S092,20.03072317,20.03072317
TSK000005,S093,22.93294761,22.93294761
TSK000005,S094,7.97327467,7.97327467
TSK000005,S095,27.2420862,27.2420862
TSK000005,S096,19.26161526,19.26161526
TSK000005,S097,22.33668998,22.33668998
TSK000005,S098,29.69929564,29.69929564
TSK000005,S099,7.97327467,7.97327467
TSK000005,S100,7.97327467,7.97327467
TSK000008,S001,50.12191174,50.12191174
TSK000008,S002,29.30043427,29.30043427
TSK000008,S003,71.54906387,71.54906387
TSK000008,S004,40.58268367,40.58268367
TSK000008,S005,141.84397667,141.84397667
TSK000008,S006,75.94902796,75.94902796
TSK000008,S007,48.36217811,48.36217811
TSK000008,S008,21.72776343,21.72776343
TSK000008,S009,47.75088983,47.75088983
TSK000008,S010,21.72776343,21.72776343
TSK000008,S011,234.86216276,234.86216276
TSK000008,S012,59.19900156,59.19900156
TSK000008,S013,82.86561295,82.86561295
TSK000008,S014,78.42705038,78.42705038
TSK000008,S015,81.48925657,81.48925657
TSK000008,S016,21.72776343,21.72776343
