task_id,scenario_id,self_base_loss,outsourced_loss
TSK000004,S001,6.92884085,6.92884085
TSK000004,S002,44.79351008,44.79351008
TSK000004,S003,12.28898735,12.28898735
TSK000004,S004,53.63862038,53.63862038
TSK000004,S005,10.98243573,10.98243573
TSK000004,S006,36.7333945,36.7333945
TSK000004,S007,54.72598515,54.72598515
TSK000004,S008,6.92884085,6.92884085
TSK000004,S009,19.27125528,19.27125528
TSK000004,S010,40.99171115,40.99171115
TSK000004,S011,43.93917539,43.93917539
TSK000004,S012,6.92884085,6.92884085
TSK000004,S013,16.97325554,16.97325554
TSK000004,S014,6.92884085,6.92884085
TSK000004,S015,6.92884085,6.92884085
TSK000004,S016,6.92884085,6.92884085
TSK000004,S017,16.05226343,16.05226343
TSK000004,S018,22.58620722,22.58620722
TSK000004,S019,16.34614089,16.34614089
TSK000004,S020,54.28715582,54.28715582
TSK000004,S021,6.92884085,6.92884085
TSK000004,S022,6.92884085,6.92884085
TSK000004,S023,45.83055715,45.83055715
TSK000004,S024,9.22917995,9.22917995
TSK000004,S025,16.79019793,16.79019793
TSK000004,S026,26.54966755,26.54966755
TSK000004,S027,10.3189682,10.3189682
TSK000004,S028,19.27125528,19.27125528
TSK000004,S029,23.26551752,23.26551752
TSK000004,S030,6.92884085,6.92884085
TSK000004,S031,19.09448613,19.09448613
TSK000004,S032,30.35428766,30.35428766
TSK000004,S033,24.05543866,24.05543866
TSK000004,S034,17.45625287,17.45625287
TSK000004,S035,72.13342199,72.13342199
TSK000004,S036,31.50465439,31.50465439
TSK000004,S037,24.80648116,24.80648116
TSK000004,S038,48.39626458,48.39626458
TSK000004,S039,19.98120539,19.98120539
TSK000004,S040,6.92884085,6.92884085
TSK000004,S041,24.51052055,24.51052055
TSK000004,S042,22.55541876,22.55541876
TSK000004,S043,19.09448613,19.09448613
TSK000004,S044,12.15614405,12.15614405
TSK000004,S045,24.51052055,24.51052055
TSK000004,S046,37.77318266,37.77318266
TSK000004,S047,6.92884085,6.92884085
TSK000004,S048,12.28898735,12.28898735
TSK000004,S049,15.92253783,15.92253783
TSK000004,S050,11.81395028,11.81395028
TSK000004,S051,6.92884085,6.92884085
TSK000004,S052,16.90867907,16.90867907
TSK000004,S053,36.97171876,36.97171876
TSK000004,S054,6.92884085,6.92884085
TSK000004,S055,10.58691795,10.58691795
TSK000004,S056,22.891518,22.891518
TSK000004,S057,22.38296344,22.38296344
TSK000004,S058,6.92884085,6.92884085
TSK000004,S059,17.0954497,17.0954497
TSK000004,S060,6.92884085,6.92884085
TSK000004,S061,20.88838045,20.88838045
TSK000004,S062,53.78724266,53.78724266
TSK000004,S063,6.92884085,6.92884085
TSK000004,S064,6.92884085,6.92884085
TSK000004,S065,37.13641293,37.13641293
TSK000004,S066,36.70156534,36.70156534
TSK000004,S067,31.50465439,31.50465439
TSK000004,S068,31.50465439,31.50465439
