task_id,scenario_id,self_base_loss,outsourced_loss
TSK000009,S001,51.34302994,51.34302994
TSK000009,S002,101.39569645,101.39569645
TSK000009,S003,138.30486445,138.30486445
TSK000009,S004,26.38962661,26.38962661
TSK000009,S005,109.05507824,109.05507824
TSK000009,S006,51.34302994,51.34302994
TSK000009,S007,60.11226293,60.11226293
TSK000009,S008,26.38962661,26.38962661
TSK000009,S009,26.38962661,26.38962661
TSK000009,S010,26.38962661,26.38962661
TSK000009,S011,182.22698065,182.22698065
TSK000009,S012,35.1196338,35.1196338
TSK000009,S013,26.38962661,26.38962661
TSK000009,S014,26.38962661,26.38962661
TSK000009,S015,132.19551658,132.19551658
TSK000009,S016,114.0383757,114.0383757
TSK000009,S017,26.38962661,26.38962661
TSK000009,S018,26.38962661,26.38962661
TSK000009,S019,46.9635976,46.9635976
TSK000009,S020,106.23271587,106.23271587
TSK000009,S021,77.72015227,77.72015227
TSK000009,S022,74.35221826,74.35221826
TSK000009,S023,26.38962661,26.38962661
TSK000009,S024,26.38962661,26.38962661
TSK000009,S025,95.5474072,95.5474072
TSK000009,S026,73.85742585,73.85742585
TSK000009,S027,127.92180611,127.92180611
TSK000009,S028,126.22181625,126.22181625
TSK000009,S029,26.38962661,26.38962661
TSK000009,S030,26.38962661,26.38962661
TSK000009,S031,97.04844419,97.04844419
TSK000009,S032,90.70043213,90.70043213
TSK000009,S033,213.95583252,213.95583252
TSK000009,S034,26.38962661,26.38962661
TSK000009,S035,47.14206864,47.14206864
TSK000009,S036,26.38962661,26.38962661
TSK000009,S037,87.65227574,87.65227574
TSK000009,S038,340.05050639,340.05050639
TSK000009,S039,32.28975612,32.28975612
TSK000009,S040,389.84108047,389.84108047
TSK000009,S041,121.43207256,121.43207256
TSK000009,S042,73.85742585,73.85742585
TSK000009,S043,216.98265588,216.98265588
TSK000009,S044,148.8975384,148.8975384
TSK000009,S045,40.10633825,40.10633825
TSK000009,S046,26.38962661,26.38962661
TSK000009,S047,57.34596351,57.34596351
TSK000009,S048,26.38962661,26.38962661
TSK000009,S049,26.38962661,26.38962661
TSK000009,S050,26.38962661,26.38962661
TSK000009,S051,26.38962661,26.38962661
TSK000009,S052,26.38962661,26.38962661
TSK000009,S053,26.38962661,26.38962661
TSK000009,S054,26.38962661,26.38962661
TSK000009,S055,26.38962661,26.38962661
TSK000009,S056,89.047625,89.047625
TSK000009,S057,92.11657707,92.11657707
TSK000009,S058,143.20532737,143.20532737
TSK000009,S059,134.5127763,134.5127763
TSK000009,S060,64.58772204,64.58772204
TSK000009,S061,80.89321754,80.89321754
TSK000009,S062,26.38962661,26.38962661
TSK000009,S063,94.50106364,94.50106364
TSK000009,S064,94.50106364,94.50106364
TSK000009,S065,26.38962661,26.38962661
TSK000009,S066,109.05507824,109.05507824
TSK000009,S067,74.29221182,74.29221182
TSK000009,S068,81.89163204,81.89163204
TSK000009,S069,26.38962661,26.38962661
TSK000009,S070,26.38962661,26.38962661
TSK000009,S071,26.38962661,26.38962661
TSK000009,S072,187.02121581,187.02121581
TSK000009,S073,49.49338577,49.49338577
TSK000009,S074,26.38962661,26.38962661
TSK000009,S075,318.17007775,318.17007775
TSK000009,S076,26.38962661,26.38962661
TSK000009,S077,57.82752403,57.82752403
TSK000009,S078,45.55046734,45.55046734
TSK000009,S079,26.38962661,26.38962661
TSK000009,S080,119.51522146,119.51522146
TSK000009,S081,79.97061663,79.97061663
TSK000009,S082,63.96746763,63.96746763
TSK000009,S083,57.04972446,57.04972446
TSK000009,S084,26.38962661,26.38962661
TSK000009,S085,247.66314073,247.66314073
TSK000009,S086,94.78985477,94.78985477
TSK000009,S087,83.63354991,83.63354991
TSK000009,S088,67.74172201,67.74172201
TSK000009,S089,199.66576486,199.66576486
TSK000009,S090,53.39841038,53.39841038
TSK000009,S091,26.38962661,26.38962661
TSK000009,S092,173.5412923,173.5412923
TSK000009,S093,142.45831343,142.45831343
TSK000009,S094,26.38962661,26.38962661
TSK000009,S095,52.08219957,52.08219957
TSK000009,S096,79.07893789,79.07893789
TSK000009,S097,26.38962661,26.38962661
TSK000009,S098,94.88029312,94.88029312
TSK000009,S099,98.01441621,98.01441621
TSK000009,S100,26.38962661,26.38962661
TSK000013,S001,17.4738265,17.4738265
TSK000013,S002,29.42353376,29.42353376
TSK000013,S003,43.66957166,43.66957166
TSK000013,S004,8.10329451,8.10329451
TSK000013,S005,33.75763198,33.75763198
TSK000013,S006,17.4738265,17.4738265
TSK000013,S007,21.97472124,21.97472124
TSK000013,S008,8.10329451,8.10329451
TSK000013,S009,8.10329451,8.10329451
TSK000013,S010,8.10329451,8.10329451
TSK000013,S011,54.90732608,54.90732608
TSK000013,S012,12.22162191,12.22162191
TSK000013,S013,8.10329451,8.10329451
TSK000013,S014,8.10329451,8.10329451
TSK000013,S015,39.16318943,39.16318943
TSK000013,S016,34.23153276,34.23153276
TSK000013,S017,8.10329451,8.10329451
TSK000013,S018,8.10329451,8.10329451
TSK000013,S019,16.18148265,16.18148265
TSK000013,S020,34.40704412,34.40704412
TSK000013,S021,24.1735632,24.1735632
TSK000013,S022,24.55505391,24.55505391
TSK000013,S023,8.10329451,8.10329451
TSK000013,S024,8.10329451,8.10329451
TSK000013,S025,28.09990867,28.09990867
TSK000013,S026,20.46592785,20.46592785
TSK000013,S027,44.28807752,44.28807752
TSK000013,S028,35.70850863,35.70850863
TSK000013,S029,8.10329451,8.10329451
TSK000013,S030,8.10329451,8.10329451
TSK000013,S031,30.73463975,30.73463975
TSK000013,S032,28.66119568,28.66119568
