task_id,scenario_id,self_base_loss,outsourced_loss
TSK000007,S001,7.15540542,7.15540542
TSK000007,S002,7.15540542,7.15540542
TSK000007,S003,31.64220067,31.64220067
TSK000007,S004,22.4672819,22.4672819
TSK000007,S005,11.98208007,11.98208007
TSK000007,S006,17.58749237,17.58749237
TSK000007,S007,19.17759162,19.17759162
TSK000007,S008,22.6894797,22.6894797
TSK000007,S009,21.65892097,21.65892097
TSK000007,S010,18.51359726,18.51359726
TSK000007,S011,51.56366976,51.56366976
TSK000007,S012,31.64220067,31.64220067
TSK000007,S013,19.76521183,19.76521183
TSK000007,S014,17.58749237,17.58749237
TSK000007,S015,16.58250464,16.58250464
TSK000007,S016,12.86404161,12.86404161
TSK000007,S017,7.15540542,7.15540542
TSK000007,S018,7.15540542,7.15540542
TSK000007,S019,25.50760669,25.50760669
TSK000007,S020,14.1493418,14.1493418
TSK000007,S021,23.79030126,23.79030126
TSK000007,S022,25.22815284,25.22815284
TSK000007,S023,7.15540542,7.15540542
TSK000007,S024,40.64901686,40.64901686
TSK000007,S025,7.15540542,7.15540542
TSK000007,S026,34.90499301,34.90499301
TSK000007,S027,15.86075537,15.86075537
TSK000007,S028,38.42137329,38.42137329
TSK000007,S029,25.64791658,25.64791658
TSK000007,S030,21.45155377,21.45155377
TSK000007,S031,41.13546823,41.13546823
TSK000007,S032,26.47850204,26.47850204
TSK000007,S033,36.06316842,36.06316842
TSK000007,S034,28.93350787,28.93350787
TSK000007,S035,14.1493418,14.1493418
TSK000007,S036,7.15540542,7.15540542
TSK000007,S037,16.89997385,16.89997385
TSK000007,S038,18.42832987,18.42832987
TSK000007,S039,35.94574077,35.94574077
TSK000007,S040,29.84915797,29.84915797
TSK000007,S041,13.88763168,13.88763168
TSK000007,S042,21.74555307,21.74555307
TSK000007,S043,7.15540542,7.15540542
TSK000007,S044,12.87924957,12.87924957
TSK000007,S045,15.28579333,15.28579333
TSK000007,S046,7.15540542,7.15540542
TSK000007,S047,33.78591937,33.78591937
TSK000007,S048,7.15540542,7.15540542
TSK000007,S049,7.15540542,7.15540542
TSK000007,S050,7.15540542,7.15540542
TSK000007,S051,17.9349756,17.9349756
TSK000007,S052,27.92473793,27.92473793
TSK000007,S053,28.86203632,28.86203632
TSK000007,S054,14.17864232,14.17864232
