task_id,scenario_id,self_base_loss,outsourced_loss
TSK000009,S001,70.7921691,70.7921691
TSK000009,S002,35.1196338,35.1196338
TSK000009,S003,53.72642018,53.72642018
TSK000009,S004,31.02678255,31.02678255
TSK000009,S005,148.8975384,148.8975384
TSK000009,S006,109.89551658,109.89551658
TSK000009,S007,147.68170375,147.68170375
TSK000009,S008,52.2290492,52.2290492
TSK000009,S009,181.08910494,181.08910494
TSK000009,S010,26.38962661,26.38962661
TSK000009,S011,49.49338577,49.49338577
TSK000009,S012,26.38962661,26.38962661
TSK000009,S013,56.95887514,56.95887514
TSK000009,S014,44.12838654,44.12838654
TSK000009,S015,26.38962661,26.38962661
TSK000009,S016,100.3339649,100.3339649
TSK000009,S017,58.38664493,58.38664493
TSK000009,S018,37.32248942,37.32248942
TSK000009,S019,93.44469993,93.44469993
TSK000009,S020,88.74111527,88.74111527
TSK000009,S021,58.38664493,58.38664493
TSK000009,S022,91.99847241,91.99847241
TSK000009,S023,108.81846872,108.81846872
TSK000009,S024,26.38962661,26.38962661
TSK000009,S025,26.38962661,26.38962661
TSK000009,S026,56.80886313,56.80886313
TSK000009,S027,168.64418715,168.64418715
TSK000009,S028,83.50570111,83.50570111
TSK000009,S029,58.2393419,58.2393419
TSK000009,S030,165.28332666,165.28332666
TSK000009,S031,234.19525284,234.19525284
TSK000009,S032,177.07441353,177.07441353
TSK000009,S033,117.2121113,117.2121113
TSK000009,S034,83.63354991,83.63354991
TSK000009,S035,141.51287953,141.51287953
TSK000009,S036,101.39569645,101.39569645
TSK000009,S037,60.788796,60.788796
TSK000009,S038,64.06472995,64.06472995
TSK000009,S039,80.1707027,80.1707027
TSK000009,S040,26.38962661,26.38962661
TSK000009,S041,174.47679237,174.47679237
TSK000009,S042,44.49956177,44.49956177
TSK000009,S043,90.70043213,90.70043213
TSK000009,S044,47.74495462,47.74495462
TSK000009,S045,53.39841038,53.39841038
TSK000009,S046,234.17225952,234.17225952
TSK000009,S047,162.50110318,162.50110318
TSK000009,S048,56.95887514,56.95887514
TSK000009,S049,26.38962661,26.38962661
TSK000009,S050,26.38962661,26.38962661
TSK000009,S051,148.8975384,148.8975384
TSK000009,S052,217.65241169,217.65241169
TSK000009,S053,64.72911919,64.72911919
TSK000009,S054,44.49956177,44.49956177
TSK000009,S055,171.09016736,171.09016736
TSK000009,S056,389.84108047,389.84108047
TSK000009,S057,52.2290492,52.2290492
TSK000009,S058,115.89697511,115.89697511
TSK000009,S059,85.55205807,85.55205807
TSK000009,S060,26.38962661,26.38962661
TSK000009,S061,62.87866317,62.87866317
TSK000009,S062,93.90392298,93.90392298
