task_id,scenario_id,self_base_loss,outsourced_loss
TSK000008,S001,22.09858925,22.09858925
TSK000008,S002,47.62182387,47.62182387
TSK000008,S003,104.74086581,104.74086581
TSK000008,S004,61.22436242,61.22436242
TSK000008,S005,60.09465225,60.09465225
TSK000008,S006,91.3893045,91.3893045
TSK000008,S007,123.52496374,123.52496374
TSK000008,S008,45.72495314,45.72495314
TSK000008,S009,36.84500865,36.84500865
TSK000008,S010,59.9876357,59.9876357
TSK000008,S011,157.33902722,157.33902722
TSK000008,S012,96.88589307,96.88589307
TSK000008,S013,79.34713106,79.34713106
TSK000008,S014,146.65971513,146.65971513
TSK000008,S015,143.6865879,143.6865879
TSK000008,S016,66.38126202,66.38126202
TSK000008,S017,148.24978661,148.24978661
TSK000008,S018,123.80074151,123.80074151
TSK000008,S019,22.09858925,22.09858925
TSK000008,S020,22.09858925,22.09858925
TSK000008,S021,41.45962191,41.45962191
TSK000008,S022,177.25919552,177.25919552
TSK000008,S023,80.886001,80.886001
TSK000008,S024,45.42409219,45.42409219
TSK000008,S025,69.57785843,69.57785843
TSK000008,S026,53.59618567,53.59618567
TSK000008,S027,71.34405874,71.34405874
TSK000008,S028,22.09858925,22.09858925
TSK000008,S029,119.1036108,119.1036108
TSK000008,S030,78.65192412,78.65192412
TSK000008,S031,22.09858925,22.09858925
TSK000008,S032,178.21468689,178.21468689
TSK000008,S033,30.4161815,30.4161815
TSK000008,S034,100.08167747,100.08167747
TSK000008,S035,59.03823214,59.03823214
TSK000008,S036,22.09858925,22.09858925
TSK000008,S037,75.456374,75.456374
TSK000008,S038,22.09858925,22.09858925
TSK000008,S039,22.09858925,22.09858925
TSK000008,S040,22.09858925,22.09858925
TSK000008,S041,61.00112721,61.00112721
TSK000008,S042,136.77158981,136.77158981
TSK000008,S043,22.09858925,22.09858925
TSK000008,S044,154.3186922,154.3186922
TSK000008,S045,62.23366357,62.23366357
TSK000008,S046,186.53682098,186.53682098
TSK000008,S047,62.23366357,62.23366357
TSK000008,S048,22.09858925,22.09858925
TSK000008,S049,22.09858925,22.09858925
TSK000008,S050,45.4903078,45.4903078
TSK000008,S051,194.40863634,194.40863634
TSK000008,S052,78.9262883,78.9262883
TSK000008,S053,125.41558611,125.41558611
TSK000008,S054,78.9262883,78.9262883
TSK000008,S055,22.09858925,22.09858925
TSK000008,S056,41.0246402,41.0246402
TSK000008,S057,95.82193275,95.82193275
TSK000008,S058,44.16527209,44.16527209
TSK000008,S059,77.68456952,77.68456952
TSK000008,S060,88.66379887,88.66379887
TSK000008,S061,45.4903078,45.4903078
TSK000008,S062,117.9404371,117.9404371
TSK000008,S063,47.10763976,47.10763976
TSK000008,S064,45.16213353,45.16213353
TSK000008,S065,22.09858925,22.09858925
TSK000008,S066,107.94542579,107.94542579
TSK000008,S067,148.36827658,148.36827658
TSK000008,S068,105.93928217,105.93928217
TSK000008,S069,61.90818483,61.90818483
TSK000008,S070,45.72495314,45.72495314
TSK000008,S071,78.48541207,78.48541207
TSK000008,S072,150.9024349,150.9024349
TSK000008,S073,48.15132494,48.15132494
TSK000008,S074,55.65039379,55.65039379
TSK000008,S075,62.23366357,62.23366357
TSK000008,S076,71.16076089,71.16076089
TSK000008,S077,22.09858925,22.09858925
TSK000008,S078,177.25919552,177.25919552
TSK000008,S079,58.70056166,58.70056166
TSK000008,S080,70.59776353,70.59776353
TSK000008,S081,22.09858925,22.09858925
TSK000008,S082,78.65192412,78.65192412
TSK000008,S083,200.62045534,200.62045534
TSK000008,S084,299.24177751,299.24177751
TSK000008,S085,63.1567017,63.1567017
TSK000008,S086,48.94322391,48.94322391
TSK000008,S087,75.456374,75.456374
TSK000008,S088,153.0864119,153.0864119
TSK000008,S089,22.09858925,22.09858925
TSK000008,S090,22.09858925,22.09858925
TSK000008,S091,169.94818081,169.94818081
TSK000008,S092,69.82952942,69.82952942
TSK000008,S093,109.76571559,109.76571559
TSK000008,S094,34.1584561,34.1584561
TSK000008,S095,150.9024349,150.9024349
TSK000008,S096,80.99831788,80.99831788
TSK000008,S097,85.35103194,85.35103194
TSK000008,S098,27.88915516,27.88915516
TSK000008,S099,29.78385653,29.78385653
TSK000008,S100,22.09858925,22.09858925
TSK000083,S001,4.66849439,4.66849439
TSK000083,S002,13.30087915,13.30087915
TSK000083,S003,18.37752227,18.37752227
TSK000083,S004,11.03656156,11.03656156
TSK000083,S005,11.18982034,11.18982034
TSK000083,S006,16.44817018,16.44817018
TSK000083,S007,20.3625703,20.3625703
TSK000083,S008,13.0332502,13.0332502
TSK000083,S009,8.3939861,8.3939861
TSK000083,S010,14.9226066,14.9226066
TSK000083,S011,24.19150537,24.19150537
TSK000083,S012,23.06401254,23.06401254
TSK000083,S013,16.1577968,16.1577968
TSK000083,S014,27.46085447,27.46085447
TSK000083,S015,20.62626343,20.62626343
TSK000083,S016,13.91710119,13.91710119
TSK000083,S017,32.50917581,32.50917581
TSK000083,S018,22.75869043,22.75869043
TSK000083,S019,4.66849439,4.66849439
TSK000083,S020,4.66849439,4.66849439
TSK000083,S021,11.02840134,11.02840134
TSK000083,S022,35.45763521,35.45763521
TSK000083,S023,12.06791838,12.06791838
TSK000083,S024,10.58539048,10.58539048
TSK000083,S025,15.41763365,15.41763365
TSK000083,S026,13.11983142,13.11983142
TSK000083,S027,15.19860596,15.19860596
TSK000083,S028,4.66849439,4.66849439
TSK000083,S029,22.42950206,22.42950206
TSK000083,S030,16.9796736,16.9796736
TSK000083,S031,4.66849439,4.66849439
TSK000083,S032,21.46132273,21.46132273
TSK000083,S033,7.91496374,7.91496374
TSK000083,S034,18.11369728,18.11369728
TSK000083,S035,13.07180594,13.07180594
TSK000083,S036,4.66849439,4.66849439
TSK000083,S037,13.03868657,13.03868657
TSK000083,S038,4.66849439,4.66849439
TSK000083,S039,4.66849439,4.66849439
TSK000083,S040,4.66849439,4.66849439
TSK000083,S041,15.81773907,15.81773907
TSK000083,S042,20.41352628,20.41352628
TSK000083,S043,4.66849439,4.66849439
TSK000083,S044,28.30058982,28.30058982
TSK000083,S045,13.71689067,13.71689067
TSK000083,S046,29.70807599,29.70807599
TSK000083,S047,13.71689067,13.71689067
TSK000083,S048,4.66849439,4.66849439
TSK000083,S049,4.66849439,4.66849439
TSK000083,S050,12.78792158,12.78792158
TSK000083,S051,37.13812558,37.13812558
TSK000083,S052,12.05527525,12.05527525
TSK000083,S053,19.83327096,19.83327096
TSK000083,S054,12.05527525,12.05527525
TSK000083,S055,4.66849439,4.66849439
TSK000083,S056,10.9029988,10.9029988
TSK000083,S057,20.69285075,20.69285075
TSK000083,S058,13.0370482,13.0370482
TSK000083,S059,11.31155107,11.31155107
TSK000083,S060,20.2564283,20.2564283
TSK000083,S061,12.78792158,12.78792158
TSK000083,S062,23.51996207,23.51996207
TSK000083,S063,13.17352689,13.17352689
TSK000083,S064,11.18927827,11.18927827
TSK000083,S065,4.66849439,4.66849439
TSK000083,S066,20.19642496,20.19642496
TSK000083,S067,30.0143415,30.0143415
TSK000083,S068,18.13505702,18.13505702
TSK000083,S069,14.26843218,14.26843218
TSK000083,S070,13.0332502,13.0332502
TSK000083,S071,14.67366553,14.67366553
TSK000083,S072,26.26316395,26.26316395
TSK000083,S073,13.66942963,13.66942963
TSK000083,S074,16.84285994,16.84285994
TSK000083,S075,13.71689067,13.71689067
TSK000083,S076,16.92458321,16.92458321
TSK000083,S077,4.66849439,4.66849439
TSK000083,S078,35.45763521,35.45763521
TSK000083,S079,13.81835418,13.81835418
TSK000083,S080,12.43211104,12.43211104
TSK000083,S081,4.66849439,4.66849439
TSK000083,S082,16.9796736,16.9796736
TSK000083,S083,34.55579215,34.55579215
TSK000083,S084,47.76465407,47.76465407
TSK000083,S085,16.81129946,16.81129946
TSK000083,S086,12.50240878,12.50240878
TSK000083,S087,13.03868657,13.03868657
TSK000083,S088,27.93814289,27.93814289
TSK000083,S089,4.66849439,4.66849439
TSK000083,S090,4.66849439,4.66849439
TSK000083,S091,22.07965538,22.07965538
TSK000083,S092,14.59716834,14.59716834
TSK000083,S093,20.68727119,20.68727119
TSK000083,S094,8.93534946,8.93534946
TSK000083,S095,26.26316395,26.26316395
TSK000083,S096,15.87731049,15.87731049
TSK000083,S097,20.89807912,20.89807912
TSK000083,S098,7.07539886,7.07539886
TSK000083,S099,5.76937272,5.76937272
TSK000083,S100,4.66849439,4.66849439
TSK000084,S001,7.75968135,7.75968135
TSK000084,S002,19.24008146,19.24008146
TSK000084,S003,37.67777238,37.67777238
TSK000084,S004,19.64672627,19.64672627
TSK000084,S005,19.53777287,19.53777287
TSK000084,S006,31.5210304,31.5210304
TSK000084,S007,38.05173205,38.05173205
TSK000084,S008,18.55382431,18.55382431
TSK000084,S009,13.79333203,13.79333203
TSK000084,S010,23.52058192,23.52058192
TSK000084,S011,47.89937462,47.89937462
TSK000084,S012,36.27930362,36.27930362
TSK000084,S013,28.09698195,28.09698195
TSK000084,S014,48.7126463,48.7126463
TSK000084,S015,41.65448983,41.65448983
TSK000084,S016,23.29782181,23.29782181
TSK000084,S017,54.33341755,54.33341755
TSK000084,S018,42.95578,42.95578
TSK000084,S019,7.75968135,7.75968135
TSK000084,S020,7.75968135,7.75968135
TSK000084,S021,16.39152843,16.39152843
TSK000084,S022,63.79662255,63.79662255
TSK000084,S023,24.232781,24.232781
TSK000084,S024,16.51167179,16.51167179
TSK000084,S025,24.98789602,24.98789602
TSK000084,S026,20.82590619,20.82590619
TSK000084,S027,25.34690584,25.34690584
TSK000084,S028,7.75968135,7.75968135
TSK000084,S029,39.93020294,39.93020294
TSK000084,S030,29.01901756,29.01901756
TSK000084,S031,7.75968135,7.75968135
TSK000084,S032,48.6361034,48.6361034
TSK000084,S033,11.76365253,11.76365253
TSK000084,S034,33.28354006,33.28354006
TSK000084,S035,22.42043185,22.42043185
TSK000084,S036,7.75968135,7.75968135
TSK000084,S037,23.8948995,23.8948995
TSK000084,S038,7.75968135,7.75968135
TSK000084,S039,7.75968135,7.75968135
TSK000084,S040,7.75968135,7.75968135
TSK000084,S041,24.22387776,24.22387776
