task_id,scenario_id,self_base_loss,outsourced_loss
TSK000008,S001,22.09858925,22.09858925
TSK000008,S002,22.09858925,22.09858925
TSK000008,S003,36.6199497,36.6199497
TSK000008,S004,44.75139311,44.75139311
TSK000008,S005,105.76127249,105.76127249
TSK000008,S006,132.17825795,132.17825795
TSK000008,S007,61.79232001,61.79232001
TSK000008,S008,66.75923537,66.75923537
TSK000008,S009,53.59618567,53.59618567
TSK000008,S010,22.09858925,22.09858925
TSK000008,S011,80.65034932,80.65034932
TSK000008,S012,22.09858925,22.09858925
TSK000008,S013,83.6476129,83.6476129
TSK000008,S014,76.62491723,76.62491723
TSK000008,S015,22.09858925,22.09858925
TSK000008,S016,22.09858925,22.09858925
TSK000008,S017,151.92443199,151.92443199
TSK000008,S018,22.09858925,22.09858925
TSK000008,S019,22.09858925,22.09858925
TSK000008,S020,71.16076089,71.16076089
TSK000008,S021,58.45473591,58.45473591
TSK000008,S022,22.09858925,22.09858925
TSK000008,S023,326.13217234,326.13217234
TSK000008,S024,153.0864119,153.0864119
TSK000008,S025,40.88987239,40.88987239
TSK000008,S026,151.92443199,151.92443199
TSK000008,S027,48.3027087,48.3027087
TSK000008,S028,29.20093326,29.20093326
TSK000008,S029,42.91625028,42.91625028
TSK000008,S030,256.71186658,256.71186658
TSK000008,S031,58.92745158,58.92745158
TSK000008,S032,197.90374804,197.90374804
TSK000008,S033,87.99069193,87.99069193
TSK000008,S034,171.74474167,171.74474167
TSK000008,S035,22.09858925,22.09858925
TSK000008,S036,22.09858925,22.09858925
TSK000008,S037,22.09858925,22.09858925
TSK000008,S038,268.35816649,268.35816649
TSK000008,S039,29.66380736,29.66380736
TSK000008,S040,178.53656407,178.53656407
TSK000008,S041,50.83469737,50.83469737
TSK000008,S042,78.05802505,78.05802505
TSK000008,S043,75.67091602,75.67091602
TSK000008,S044,45.72495314,45.72495314
TSK000008,S045,133.2525945,133.2525945
TSK000008,S046,83.6476129,83.6476129
TSK000008,S047,98.33966835,98.33966835
TSK000008,S048,37.91030381,37.91030381
TSK000008,S049,83.4116252,83.4116252
TSK000008,S050,29.20093326,29.20093326
TSK000008,S051,104.74086581,104.74086581
TSK000008,S052,153.0864119,153.0864119
TSK000008,S053,22.09858925,22.09858925
TSK000008,S054,39.38354167,39.38354167
TSK000008,S055,299.24177751,299.24177751
TSK000008,S056,22.09858925,22.09858925
TSK000008,S057,105.93928217,105.93928217
TSK000008,S058,62.23366357,62.23366357
TSK000008,S059,78.23604944,78.23604944
TSK000008,S060,80.15000917,80.15000917
TSK000008,S061,38.81820289,38.81820289
TSK000008,S062,73.8583505,73.8583505
TSK000008,S063,84.19503162,84.19503162
TSK000008,S064,29.66380736,29.66380736
TSK000008,S065,22.09858925,22.09858925
TSK000008,S066,44.39609743,44.39609743
TSK000008,S067,65.79742103,65.79742103
TSK000008,S068,157.72121061,157.72121061
TSK000008,S069,81.84788219,81.84788219
TSK000008,S070,22.09858925,22.09858925
TSK000008,S071,42.91625028,42.91625028
TSK000008,S072,59.9876357,59.9876357
TSK000008,S073,22.09858925,22.09858925
TSK000008,S074,34.1956231,34.1956231
TSK000008,S075,22.09858925,22.09858925
TSK000008,S076,22.09858925,22.09858925
TSK000008,S077,194.40863634,194.40863634
TSK000008,S078,80.65034932,80.65034932
TSK000008,S079,22.09858925,22.09858925
TSK000008,S080,118.0036601,118.0036601
TSK000008,S081,115.96174423,115.96174423
TSK000008,S082,88.98435549,88.98435549
TSK000008,S083,29.78385653,29.78385653
TSK000008,S084,56.77299892,56.77299892
TSK000008,S085,22.09858925,22.09858925
TSK000008,S086,157.33902722,157.33902722
TSK000008,S087,83.4116252,83.4116252
TSK000008,S088,178.53656407,178.53656407
TSK000008,S089,70.59776353,70.59776353
TSK000008,S090,22.09858925,22.09858925
TSK000008,S091,84.19503162,84.19503162
TSK000008,S092,75.456374,75.456374
TSK000008,S093,61.22436242,61.22436242
TSK000008,S094,22.09858925,22.09858925
TSK000008,S095,22.09858925,22.09858925
TSK000008,S096,22.09858925,22.09858925
TSK000008,S097,47.32344624,47.32344624
TSK000008,S098,61.87857578,61.87857578
TSK000008,S099,37.91030381,37.91030381
TSK000008,S100,22.09858925,22.09858925
TSK000009,S001,26.38962661,26.38962661
TSK000009,S002,26.38962661,26.38962661
TSK000009,S003,44.11654332,44.11654332
TSK000009,S004,53.84300185,53.84300185
TSK000009,S005,127.92180611,127.92180611
TSK000009,S006,160.92215161,160.92215161
TSK000009,S007,73.60423789,73.60423789
TSK000009,S008,80.60193152,80.60193152
TSK000009,S009,64.55388605,64.55388605
TSK000009,S010,26.38962661,26.38962661
TSK000009,S011,95.66598908,95.66598908
TSK000009,S012,26.38962661,26.38962661
TSK000009,S013,99.03439179,99.03439179
TSK000009,S014,92.30848173,92.30848173
TSK000009,S015,26.38962661,26.38962661
TSK000009,S016,26.38962661,26.38962661
TSK000009,S017,181.08910494,181.08910494
TSK000009,S018,26.38962661,26.38962661
TSK000009,S019,26.38962661,26.38962661
TSK000009,S020,85.55205807,85.55205807
TSK000009,S021,70.32393015,70.32393015
TSK000009,S022,26.38962661,26.38962661
TSK000009,S023,389.84108047,389.84108047
TSK000009,S024,182.99039915,182.99039915
TSK000009,S025,48.95141418,48.95141418
TSK000009,S026,181.08910494,181.08910494
TSK000009,S027,58.2393419,58.2393419
TSK000009,S028,35.1196338,35.1196338
TSK000009,S029,52.08219957,52.08219957
TSK000009,S030,304.23724093,304.23724093
TSK000009,S031,70.47224149,70.47224149
TSK000009,S032,234.19525284,234.19525284
TSK000009,S033,104.33406334,104.33406334
TSK000009,S034,204.64725785,204.64725785
TSK000009,S035,26.38962661,26.38962661
TSK000009,S036,26.38962661,26.38962661
TSK000009,S037,26.38962661,26.38962661
TSK000009,S038,318.17007775,318.17007775
TSK000009,S039,35.74609612,35.74609612
TSK000009,S040,213.70089005,213.70089005
TSK000009,S041,60.98735354,60.98735354
TSK000009,S042,92.72209696,92.72209696
TSK000009,S043,91.53423964,91.53423964
TSK000009,S044,55.63767187,55.63767187
TSK000009,S045,158.7128203,158.7128203
TSK000009,S046,99.03439179,99.03439179
TSK000009,S047,117.2121113,117.2121113
TSK000009,S048,45.55046734,45.55046734
TSK000009,S049,99.3792009,99.3792009
