task_id,scenario_id,self_base_loss,outsourced_loss
TSK000093,S001,9.19424738,9.19424738
TSK000093,S002,33.46086767,33.46086767
TSK000093,S003,61.14854146,61.14854146
TSK000093,S004,57.87445564,57.87445564
TSK000093,S005,16.49890674,16.49890674
TSK000093,S006,18.11647304,18.11647304
TSK000093,S007,34.10688879,34.10688879
TSK000093,S008,9.19424738,9.19424738
TSK000093,S009,24.31393793,24.31393793
TSK000093,S010,9.19424738,9.19424738
TSK000093,S011,44.01228029,44.01228029
TSK000093,S012,66.73376221,66.73376221
TSK000093,S013,31.29695628,31.29695628
TSK000093,S014,13.55338024,13.55338024
TSK000093,S015,45.07584662,45.07584662
TSK000093,S016,9.19424738,9.19424738
TSK000093,S017,9.19424738,9.19424738
TSK000093,S018,45.07584662,45.07584662
TSK000093,S019,9.19424738,9.19424738
TSK000093,S020,21.65890051,21.65890051
TSK000093,S021,39.73777943,39.73777943
TSK000093,S022,9.19424738,9.19424738
TSK000093,S023,9.19424738,9.19424738
TSK000093,S024,13.55338024,13.55338024
TSK000093,S025,21.13065082,21.13065082
TSK000093,S026,9.19424738,9.19424738
TSK000093,S027,57.87445564,57.87445564
TSK000093,S028,9.19424738,9.19424738
TSK000093,S029,31.53226342,31.53226342
TSK000093,S030,12.36090659,12.36090659
TSK000093,S031,19.85890325,19.85890325
TSK000093,S032,66.00488197,66.00488197
TSK000093,S033,27.29498798,27.29498798
TSK000093,S034,23.90010401,23.90010401
TSK000093,S035,27.91601659,27.91601659
TSK000093,S036,9.19424738,9.19424738
TSK000093,S037,62.8506777,62.8506777
TSK000093,S038,30.42731241,30.42731241
TSK000093,S039,49.67502366,49.67502366
TSK000093,S040,30.42731241,30.42731241
TSK000093,S041,57.31798177,57.31798177
TSK000093,S042,24.90244405,24.90244405
TSK000093,S043,22.54507432,22.54507432
TSK000093,S044,33.1610229,33.1610229
TSK000093,S045,18.63050019,18.63050019
TSK000093,S046,49.50986582,49.50986582
TSK000093,S047,14.93928514,14.93928514
TSK000093,S048,35.52197025,35.52197025
TSK000093,S049,66.14786909,66.14786909
TSK000093,S050,19.75704294,19.75704294
TSK000093,S051,9.19424738,9.19424738
TSK000093,S052,9.19424738,9.19424738
TSK000093,S053,31.64089216,31.64089216
TSK000093,S054,40.46108771,40.46108771
TSK000093,S055,11.67576287,11.67576287
TSK000093,S056,34.01378452,34.01378452
TSK000093,S057,9.19424738,9.19424738
TSK000093,S058,19.14997953,19.14997953
TSK000093,S059,34.38582682,34.38582682
TSK000093,S060,66.14786909,66.14786909
TSK000093,S061,18.11647304,18.11647304
TSK000093,S062,39.09574362,39.09574362
TSK000093,S063,26.59667775,26.59667775
TSK000093,S064,27.91601659,27.91601659
TSK000093,S065,14.93928514,14.93928514
TSK000093,S066,41.49800049,41.49800049
TSK000093,S067,32.87419376,32.87419376
TSK000093,S068,44.71214297,44.71214297
TSK000093,S069,26.74872351,26.74872351
TSK000093,S070,21.58047167,21.58047167
TSK000093,S071,34.50646706,34.50646706
