task_id,scenario_id,self_base_loss,outsourced_loss
TSK000053,S001,104.75692147,104.75692147
TSK000053,S002,84.5183024,84.5183024
TSK000053,S003,21.48657466,21.48657466
TSK000053,S004,81.25937028,81.25937028
TSK000053,S005,119.00071078,119.00071078
TSK000053,S006,66.77044014,66.77044014
TSK000053,S007,158.87474282,158.87474282
TSK000053,S008,21.48657466,21.48657466
TSK000053,S009,176.33156806,176.33156806
TSK000053,S010,50.79895727,50.79895727
TSK000053,S011,168.77898483,168.77898483
TSK000053,S012,21.48657466,21.48657466
TSK000053,S013,55.97266023,55.97266023
TSK000053,S014,21.48657466,21.48657466
TSK000053,S015,22.20428148,22.20428148
TSK000053,S016,115.36230337,115.36230337
TSK000053,S017,89.7935839,89.7935839
TSK000053,S018,38.47743083,38.47743083
TSK000053,S019,84.5183024,84.5183024
TSK000053,S020,38.74477777,38.74477777
TSK000053,S021,30.20408751,30.20408751
TSK000053,S022,38.19173527,38.19173527
TSK000053,S023,80.47267248,80.47267248
TSK000053,S024,21.48657466,21.48657466
TSK000053,S025,84.5183024,84.5183024
TSK000053,S026,188.97573924,188.97573924
TSK000053,S027,21.48657466,21.48657466
TSK000053,S028,47.7794194,47.7794194
TSK000053,S029,71.35079803,71.35079803
TSK000053,S030,93.56156825,93.56156825
TSK000053,S031,78.7223341,78.7223341
TSK000053,S032,21.48657466,21.48657466
TSK000053,S033,42.87223191,42.87223191
TSK000053,S034,77.3511243,77.3511243
TSK000053,S035,102.32788479,102.32788479
TSK000053,S036,83.2760106,83.2760106
TSK000053,S037,33.76033379,33.76033379
TSK000053,S038,83.97476252,83.97476252
TSK000053,S039,21.48657466,21.48657466
TSK000053,S040,45.52743274,45.52743274
TSK000053,S041,335.28184804,335.28184804
TSK000053,S042,95.2072611,95.2072611
TSK000053,S043,21.48657466,21.48657466
TSK000053,S044,67.73509108,67.73509108
TSK000053,S045,21.48657466,21.48657466
TSK000053,S046,148.43687118,148.43687118
TSK000053,S047,66.77044014,66.77044014
TSK000053,S048,293.21175618,293.21175618
TSK000053,S049,38.19173527,38.19173527
TSK000053,S050,21.48657466,21.48657466
TSK000053,S051,21.48657466,21.48657466
TSK000053,S052,106.54623791,106.54623791
TSK000053,S053,50.19195607,50.19195607
TSK000053,S054,47.7794194,47.7794194
TSK000053,S055,59.08228639,59.08228639
TSK000053,S056,46.78388475,46.78388475
TSK000053,S057,47.04206746,47.04206746
TSK000053,S058,21.48657466,21.48657466
TSK000053,S059,121.03772791,121.03772791
TSK000053,S060,37.8212567,37.8212567
TSK000053,S061,114.26723918,114.26723918
TSK000053,S062,60.28663941,60.28663941
TSK000053,S063,67.16493176,67.16493176
TSK000053,S064,47.7794194,47.7794194
TSK000053,S065,72.76857281,72.76857281
TSK000053,S066,52.90794768,52.90794768
TSK000053,S067,60.28663941,60.28663941
TSK000053,S068,21.48657466,21.48657466
TSK000053,S069,21.48657466,21.48657466
TSK000053,S070,47.7794194,47.7794194
TSK000053,S071,46.6583663,46.6583663
TSK000053,S072,82.87103297,82.87103297
TSK000053,S073,21.48657466,21.48657466
TSK000053,S074,46.74748075,46.74748075
TSK000053,S075,21.48657466,21.48657466
TSK000053,S076,21.48657466,21.48657466
TSK000053,S077,112.11116267,112.11116267
TSK000053,S078,177.78040298,177.78040298
TSK000053,S079,21.48657466,21.48657466
TSK000053,S080,49.08873137,49.08873137
TSK000053,S081,30.20408751,30.20408751
TSK000053,S082,21.48657466,21.48657466
TSK000053,S083,108.6821705,108.6821705
TSK000053,S084,108.88439913,108.88439913
TSK000053,S085,66.62245263,66.62245263
TSK000053,S086,68.93538226,68.93538226
TSK000053,S087,56.76603906,56.76603906
TSK000053,S088,47.04206746,47.04206746
TSK000053,S089,21.48657466,21.48657466
TSK000053,S090,127.49947586,127.49947586
TSK000053,S091,45.11213245,45.11213245
TSK000053,S092,289.55525175,289.55525175
TSK000053,S093,63.16658738,63.16658738
TSK000053,S094,40.79541346,40.79541346
TSK000053,S095,52.90794768,52.90794768
TSK000053,S096,188.97573924,188.97573924
TSK000053,S097,21.48657466,21.48657466
TSK000053,S098,72.65162269,72.65162269
TSK000053,S099,52.04404268,52.04404268
TSK000053,S100,165.63246997,165.63246997
TSK000072,S001,191.09078794,191.09078794
TSK000072,S002,145.53441229,145.53441229
TSK000072,S003,38.75655881,38.75655881
TSK000072,S004,140.56538062,140.56538062
TSK000072,S005,217.20805957,217.20805957
TSK000072,S006,109.19220442,109.19220442
TSK000072,S007,265.98779584,265.98779584
TSK000072,S008,38.75655881,38.75655881
TSK000072,S009,319.85549162,319.85549162
TSK000072,S010,89.21097891,89.21097891
TSK000072,S011,290.03827243,290.03827243
TSK000072,S012,38.75655881,38.75655881
TSK000072,S013,97.79555842,97.79555842
TSK000072,S014,38.75655881,38.75655881
TSK000072,S015,39.87897671,39.87897671
TSK000072,S016,208.92739854,208.92739854
TSK000072,S017,160.13030672,160.13030672
TSK000072,S018,65.32138721,65.32138721
TSK000072,S019,145.53441229,145.53441229
TSK000072,S020,65.69774011,65.69774011
TSK000072,S021,52.46396237,52.46396237
TSK000072,S022,64.79469584,64.79469584
TSK000072,S023,148.89283865,148.89283865
TSK000072,S024,38.75655881,38.75655881
TSK000072,S025,145.53441229,145.53441229
TSK000072,S026,363.00743969,363.00743969
TSK000072,S027,38.75655881,38.75655881
TSK000072,S028,79.87333463,79.87333463
TSK000072,S029,125.63489747,125.63489747
TSK000072,S030,159.85158552,159.85158552
TSK000072,S031,145.9751356,145.9751356
TSK000072,S032,38.75655881,38.75655881
TSK000072,S033,76.68456344,76.68456344
TSK000072,S034,135.0528228,135.0528228
TSK000072,S035,178.31523874,178.31523874
TSK000072,S036,157.56763438,157.56763438
TSK000072,S037,57.78641006,57.78641006
TSK000072,S038,136.3841175,136.3841175
TSK000072,S039,38.75655881,38.75655881
TSK000072,S040,80.91584486,80.91584486
TSK000072,S041,606.93112013,606.93112013
TSK000072,S042,157.54187299,157.54187299
TSK000072,S043,38.75655881,38.75655881
TSK000072,S044,119.76631376,119.76631376
TSK000072,S045,38.75655881,38.75655881
TSK000072,S046,286.50954279,286.50954279
TSK000072,S047,109.19220442,109.19220442
TSK000072,S048,518.93931157,518.93931157
TSK000072,S049,64.79469584,64.79469584
TSK000072,S050,38.75655881,38.75655881
TSK000072,S051,38.75655881,38.75655881
TSK000072,S052,189.36931996,189.36931996
TSK000072,S053,83.6046545,83.6046545
TSK000072,S054,79.87333463,79.87333463
TSK000072,S055,106.50807949,106.50807949
TSK000072,S056,87.26138691,87.26138691
TSK000072,S057,78.82978178,78.82978178
TSK000072,S058,38.75655881,38.75655881
TSK000072,S059,210.36993121,210.36993121
TSK000072,S060,64.36786641,64.36786641
TSK000072,S061,182.6926067,182.6926067
TSK000072,S062,108.3276826,108.3276826
TSK000072,S063,123.38076639,123.38076639
TSK000072,S064,79.87333463,79.87333463
TSK000072,S065,118.74756051,118.74756051
TSK000072,S066,88.16132824,88.16132824
TSK000072,S067,108.3276826,108.3276826
TSK000072,S068,38.75655881,38.75655881
TSK000072,S069,38.75655881,38.75655881
TSK000072,S070,79.87333463,79.87333463
TSK000072,S071,83.39690502,83.39690502
TSK000072,S072,148.09181177,148.09181177
TSK000072,S073,38.75655881,38.75655881
TSK000072,S074,78.35237364,78.35237364
TSK000072,S075,38.75655881,38.75655881
TSK000072,S076,38.75655881,38.75655881
TSK000072,S077,216.16054188,216.16054188
TSK000072,S078,336.02641645,336.02641645
TSK000072,S079,38.75655881,38.75655881
TSK000072,S080,82.20656754,82.20656754
TSK000072,S081,52.46396237,52.46396237
TSK000072,S082,38.75655881,38.75655881
TSK000072,S083,215.17568771,215.17568771
TSK000072,S084,194.16671576,194.16671576
TSK000072,S085,122.80096898,122.80096898
TSK000072,S086,112.46216676,112.46216676
TSK000072,S087,107.35014124,107.35014124
TSK000072,S088,78.82978178,78.82978178
TSK000072,S089,38.75655881,38.75655881
TSK000072,S090,207.89642876,207.89642876
TSK000072,S091,80.29135769,80.29135769
TSK000072,S092,524.06803539,524.06803539
TSK000072,S093,103.58791143,103.58791143
TSK000072,S094,73.41450147,73.41450147
TSK000072,S095,88.16132824,88.16132824
TSK000072,S096,363.00743969,363.00743969
TSK000072,S097,38.75655881,38.75655881
TSK000072,S098,140.88918666,140.88918666
TSK000072,S099,86.51814265,86.51814265
TSK000072,S100,276.67581421,276.67581421
TSK000157,S001,10.46734415,10.46734415
TSK000157,S002,6.3363813,6.3363813
TSK000157,S003,3.0871914,3.0871914
TSK000157,S004,6.96902797,6.96902797
TSK000157,S005,8.11389712,8.11389712
TSK000157,S006,8.67370808,8.67370808
TSK000157,S007,14.53347531,14.53347531
TSK000157,S008,3.0871914,3.0871914
TSK000157,S009,13.37997108,13.37997108
TSK000157,S010,8.00310222,8.00310222
TSK000157,S011,19.43314854,19.43314854
TSK000157,S012,3.0871914,3.0871914
TSK000157,S013,13.7979779,13.7979779
