task_id,scenario_id,self_base_loss,outsourced_loss
TSK000021,S001,26.1315204,26.1315204
TSK000021,S002,26.60273762,26.60273762
TSK000021,S003,43.08913709,43.08913709
TSK000021,S004,22.21342787,22.21342787
TSK000021,S005,9.03671089,9.03671089
TSK000021,S006,9.03671089,9.03671089
TSK000021,S007,9.03671089,9.03671089
TSK000021,S008,9.03671089,9.03671089
TSK000021,S009,18.27959,18.27959
TSK000021,S010,9.03671089,9.03671089
TSK000021,S011,30.17188318,30.17188318
TSK000021,S012,106.23468397,106.23468397
TSK000021,S013,39.82147975,39.82147975
TSK000021,S014,26.06358256,26.06358256
TSK000021,S015,28.87641844,28.87641844
TSK000021,S016,18.27959,18.27959
TSK000021,S017,26.59327615,26.59327615
TSK000021,S018,9.03671089,9.03671089
TSK000021,S019,27.6558803,27.6558803
TSK000021,S020,22.67880425,22.67880425
TSK000021,S021,19.33863357,19.33863357
TSK000021,S022,16.80016959,16.80016959
TSK000021,S023,9.03671089,9.03671089
TSK000021,S024,18.27959,18.27959
TSK000021,S025,25.78192811,25.78192811
TSK000021,S026,9.03671089,9.03671089
TSK000021,S027,38.28591013,38.28591013
TSK000021,S028,34.70056188,34.70056188
TSK000021,S029,9.03671089,9.03671089
TSK000021,S030,9.03671089,9.03671089
TSK000021,S031,22.00062102,22.00062102
TSK000021,S032,36.46215984,36.46215984
TSK000021,S033,30.17011372,30.17011372
TSK000021,S034,27.94732323,27.94732323
TSK000021,S035,19.14093723,19.14093723
TSK000021,S036,9.03671089,9.03671089
TSK000021,S037,12.90848457,12.90848457
TSK000021,S038,114.9456106,114.9456106
TSK000021,S039,9.03671089,9.03671089
TSK000021,S040,19.74749313,19.74749313
TSK000021,S041,84.4975608,84.4975608
TSK000021,S042,26.02649284,26.02649284
TSK000021,S043,9.03671089,9.03671089
TSK000021,S044,75.65723199,75.65723199
TSK000021,S045,45.51349368,45.51349368
TSK000021,S046,9.03671089,9.03671089
TSK000021,S047,43.84257717,43.84257717
TSK000021,S048,17.23724363,17.23724363
TSK000021,S049,56.29684148,56.29684148
TSK000021,S050,9.03671089,9.03671089
TSK000021,S051,36.95850647,36.95850647
TSK000021,S052,9.03671089,9.03671089
TSK000021,S053,39.25911122,39.25911122
TSK000021,S054,9.03671089,9.03671089
TSK000021,S055,14.95420879,14.95420879
TSK000021,S056,43.84257717,43.84257717
TSK000021,S057,32.54118021,32.54118021
TSK000021,S058,28.26909252,28.26909252
TSK000021,S059,43.26517757,43.26517757
TSK000021,S060,56.29684148,56.29684148
TSK000021,S061,9.03671089,9.03671089
TSK000021,S062,24.55330412,24.55330412
TSK000021,S063,9.03671089,9.03671089
TSK000021,S064,9.03671089,9.03671089
TSK000021,S065,44.86278948,44.86278948
TSK000021,S066,30.24094278,30.24094278
TSK000021,S067,23.19249594,23.19249594
TSK000021,S068,24.10496411,24.10496411
TSK000021,S069,9.03671089,9.03671089
TSK000021,S070,19.06699303,19.06699303
TSK000021,S071,9.03671089,9.03671089
TSK000021,S072,22.27555424,22.27555424
TSK000021,S073,13.2750981,13.2750981
TSK000021,S074,24.87695044,24.87695044
TSK000021,S075,58.44953003,58.44953003
TSK000021,S076,9.03671089,9.03671089
TSK000021,S077,30.31236297,30.31236297
TSK000021,S078,22.23179502,22.23179502
TSK000021,S079,14.7083474,14.7083474
TSK000021,S080,9.03671089,9.03671089
TSK000021,S081,9.03671089,9.03671089
TSK000021,S082,9.03671089,9.03671089
TSK000021,S083,35.6814841,35.6814841
TSK000021,S084,24.87590484,24.87590484
TSK000021,S085,9.03671089,9.03671089
TSK000021,S086,24.55481504,24.55481504
TSK000021,S087,57.61020813,57.61020813
TSK000021,S088,9.03671089,9.03671089
TSK000021,S089,22.88975219,22.88975219
TSK000021,S090,37.79141258,37.79141258
TSK000021,S091,9.03671089,9.03671089
TSK000021,S092,54.38025065,54.38025065
TSK000021,S093,9.03671089,9.03671089
TSK000021,S094,9.03671089,9.03671089
TSK000021,S095,49.90653749,49.90653749
TSK000021,S096,28.26909252,28.26909252
TSK000021,S097,37.85050879,37.85050879
TSK000021,S098,29.07715759,29.07715759
TSK000021,S099,9.03671089,9.03671089
TSK000021,S100,9.03671089,9.03671089
TSK000048,S001,5.9075127,5.9075127
TSK000048,S002,5.21019049,5.21019049
TSK000048,S003,8.86283316,8.86283316
TSK000048,S004,6.53123117,6.53123117
TSK000048,S005,2.21703306,2.21703306
TSK000048,S006,2.21703306,2.21703306
