task_id,scenario_id,self_base_loss,outsourced_loss
TSK000013,S001,26.29350452,26.29350452
TSK000013,S002,37.35301095,37.35301095
TSK000013,S003,14.64264309,14.64264309
TSK000013,S004,15.01673287,15.01673287
TSK000013,S005,38.08275018,38.08275018
TSK000013,S006,118.52137137,118.52137137
TSK000013,S007,23.85007077,23.85007077
TSK000013,S008,24.20305973,24.20305973
TSK000013,S009,31.46864928,31.46864928
TSK000013,S010,24.68829027,24.68829027
TSK000013,S011,26.94011072,26.94011072
TSK000013,S012,8.41224696,8.41224696
TSK000013,S013,47.70131232,47.70131232
TSK000013,S014,23.80065429,23.80065429
TSK000013,S015,45.69524636,45.69524636
TSK000013,S016,8.41224696,8.41224696
TSK000013,S017,8.41224696,8.41224696
TSK000013,S018,63.79402623,63.79402623
TSK000013,S019,41.51359286,41.51359286
TSK000013,S020,63.79402623,63.79402623
TSK000013,S021,14.64264309,14.64264309
TSK000013,S022,68.36353655,68.36353655
TSK000013,S023,52.02170054,52.02170054
TSK000013,S024,61.08096359,61.08096359
TSK000013,S025,68.36353655,68.36353655
TSK000013,S026,8.41224696,8.41224696
TSK000013,S027,57.00700606,57.00700606
TSK000013,S028,129.09378607,129.09378607
TSK000013,S029,63.66215406,63.66215406
TSK000013,S030,32.84016735,32.84016735
TSK000013,S031,16.19996705,16.19996705
TSK000013,S032,8.41224696,8.41224696
TSK000013,S033,8.41224696,8.41224696
TSK000013,S034,20.6730103,20.6730103
TSK000013,S035,19.15706844,19.15706844
TSK000013,S036,47.22641398,47.22641398
TSK000013,S037,17.06910454,17.06910454
TSK000013,S038,8.41224696,8.41224696
TSK000013,S039,8.41224696,8.41224696
TSK000013,S040,8.41224696,8.41224696
TSK000013,S041,67.5953713,67.5953713
TSK000013,S042,8.41224696,8.41224696
TSK000013,S043,32.84016735,32.84016735
TSK000013,S044,39.23525563,39.23525563
TSK000013,S045,8.41224696,8.41224696
TSK000013,S046,30.6480027,30.6480027
TSK000013,S047,8.41224696,8.41224696
TSK000013,S048,14.64264309,14.64264309
TSK000013,S049,38.79548894,38.79548894
TSK000013,S050,27.78271965,27.78271965
TSK000013,S051,8.41224696,8.41224696
TSK000013,S052,21.59141767,21.59141767
TSK000013,S053,20.70146225,20.70146225
TSK000013,S054,39.9710884,39.9710884
TSK000013,S055,8.41224696,8.41224696
TSK000013,S056,84.50830707,84.50830707
TSK000013,S057,16.94610929,16.94610929
TSK000013,S058,43.74461263,43.74461263
TSK000013,S059,38.31513214,38.31513214
TSK000013,S060,30.8399521,30.8399521
TSK000013,S061,27.0062474,27.0062474
TSK000013,S062,25.86686899,25.86686899
TSK000013,S063,22.90618474,22.90618474
TSK000013,S064,36.37755964,36.37755964
TSK000013,S065,41.33252285,41.33252285
TSK000013,S066,12.29763537,12.29763537
TSK000013,S067,68.88424345,68.88424345
TSK000013,S068,17.8246929,17.8246929
TSK000013,S069,18.40025829,18.40025829
TSK000013,S070,38.804721,38.804721
