task_id,scenario_id,self_base_loss,outsourced_loss
TSK000072,S001,103.47515826,103.47515826
TSK000072,S002,86.72474244,86.72474244
TSK000072,S003,38.75655881,38.75655881
TSK000072,S004,38.75655881,38.75655881
TSK000072,S005,103.47515826,103.47515826
TSK000072,S006,83.98930426,83.98930426
TSK000072,S007,216.9061549,216.9061549
TSK000072,S008,54.97654081,54.97654081
TSK000072,S009,38.75655881,38.75655881
TSK000072,S010,148.89283865,148.89283865
TSK000072,S011,123.38076639,123.38076639
TSK000072,S012,194.37402908,194.37402908
TSK000072,S013,68.28619715,68.28619715
TSK000072,S014,140.34103523,140.34103523
TSK000072,S015,138.83799149,138.83799149
TSK000072,S016,512.56093264,512.56093264
TSK000072,S017,103.4868094,103.4868094
TSK000072,S018,38.75655881,38.75655881
TSK000072,S019,87.72848864,87.72848864
TSK000072,S020,38.75655881,38.75655881
TSK000072,S021,147.99610512,147.99610512
TSK000072,S022,38.75655881,38.75655881
TSK000072,S023,38.75655881,38.75655881
TSK000072,S024,91.26824631,91.26824631
TSK000072,S025,310.85653711,310.85653711
TSK000072,S026,309.59337815,309.59337815
TSK000072,S027,125.58408667,125.58408667
TSK000072,S028,191.71354495,191.71354495
TSK000072,S029,80.91584486,80.91584486
TSK000072,S030,157.56763438,157.56763438
TSK000072,S031,190.9456746,190.9456746
TSK000072,S032,114.09680901,114.09680901
TSK000072,S033,38.75655881,38.75655881
TSK000072,S034,87.32357507,87.32357507
TSK000072,S035,148.34509194,148.34509194
TSK000072,S036,295.25229324,295.25229324
TSK000072,S037,94.85720156,94.85720156
TSK000072,S038,216.16054188,216.16054188
TSK000072,S039,171.03382289,171.03382289
TSK000072,S040,38.75655881,38.75655881
TSK000072,S041,38.75655881,38.75655881
TSK000072,S042,38.75655881,38.75655881
TSK000072,S043,38.75655881,38.75655881
TSK000072,S044,38.75655881,38.75655881
TSK000072,S045,190.9456746,190.9456746
TSK000072,S046,255.18806809,255.18806809
TSK000072,S047,268.72625386,268.72625386
TSK000072,S048,38.75655881,38.75655881
TSK000072,S049,82.20656754,82.20656754
TSK000072,S050,110.2164179,110.2164179
TSK000072,S051,38.75655881,38.75655881
TSK000072,S052,314.28463546,314.28463546
TSK000072,S053,215.17568771,215.17568771
TSK000072,S054,102.53435326,102.53435326
TSK000072,S055,137.34365837,137.34365837
TSK000072,S056,68.93373964,68.93373964
TSK000072,S057,160.13030672,160.13030672
TSK000072,S058,38.75655881,38.75655881
TSK000072,S059,79.04183512,79.04183512
TSK000072,S060,38.75655881,38.75655881
TSK000072,S061,38.75655881,38.75655881
TSK000072,S062,120.20140115,120.20140115
TSK000072,S063,38.75655881,38.75655881
TSK000072,S064,38.75655881,38.75655881
TSK000072,S065,38.75655881,38.75655881
TSK000072,S066,314.28463546,314.28463546
TSK000072,S067,91.26824631,91.26824631
TSK000072,S068,85.71177892,85.71177892
TSK000072,S069,108.26841211,108.26841211
TSK000072,S070,38.75655881,38.75655881
TSK000072,S071,69.25937366,69.25937366
TSK000072,S072,38.75655881,38.75655881
TSK000072,S073,81.13169479,81.13169479
TSK000072,S074,206.81877091,206.81877091
TSK000072,S075,138.83799149,138.83799149
TSK000072,S076,118.28211133,118.28211133
TSK000072,S077,155.97946,155.97946
TSK000072,S078,148.09181177,148.09181177
TSK000072,S079,80.91584486,80.91584486
TSK000072,S080,138.08195322,138.08195322
TSK000072,S081,292.9600863,292.9600863
TSK000072,S082,38.75655881,38.75655881
TSK000072,S083,368.36187447,368.36187447
TSK000072,S084,108.11685461,108.11685461
TSK000072,S085,131.98502052,131.98502052
TSK000072,S086,117.49155609,117.49155609
TSK000072,S087,87.72848864,87.72848864
TSK000072,S088,88.16132824,88.16132824
TSK000072,S089,118.74756051,118.74756051
TSK000072,S090,38.75655881,38.75655881
TSK000072,S091,38.75655881,38.75655881
TSK000072,S092,126.83404632,126.83404632
TSK000072,S093,73.33458588,73.33458588
TSK000072,S094,38.75655881,38.75655881
TSK000072,S095,197.52083531,197.52083531
TSK000072,S096,97.37430494,97.37430494
TSK000072,S097,206.97019872,206.97019872
