task_id,scenario_id,self_base_loss,outsourced_loss
TSK000154,S001,21.68447424,21.68447424
TSK000154,S002,9.72162074,9.72162074
TSK000154,S003,9.72162074,9.72162074
TSK000154,S004,14.43201854,14.43201854
TSK000154,S005,9.72162074,9.72162074
TSK000154,S006,48.0672922,48.0672922
TSK000154,S007,23.49067257,23.49067257
TSK000154,S008,30.3938804,30.3938804
TSK000154,S009,9.72162074,9.72162074
TSK000154,S010,95.81026254,95.81026254
TSK000154,S011,45.86981683,45.86981683
TSK000154,S012,22.43002899,22.43002899
TSK000154,S013,23.77178579,23.77178579
TSK000154,S014,16.98525022,16.98525022
TSK000154,S015,9.72162074,9.72162074
TSK000154,S016,75.06610398,75.06610398
TSK000154,S017,27.04763528,27.04763528
TSK000154,S018,80.98517828,80.98517828
TSK000154,S019,9.72162074,9.72162074
TSK000154,S020,9.72162074,9.72162074
TSK000154,S021,48.86487749,48.86487749
TSK000154,S022,74.39705462,74.39705462
TSK000154,S023,41.2075125,41.2075125
TSK000154,S024,48.0672922,48.0672922
TSK000154,S025,24.68619319,24.68619319
TSK000154,S026,27.24002625,27.24002625
TSK000154,S027,9.72162074,9.72162074
TSK000154,S028,9.72162074,9.72162074
TSK000154,S029,65.56089043,65.56089043
TSK000154,S030,9.72162074,9.72162074
TSK000154,S031,9.72162074,9.72162074
TSK000154,S032,22.16208979,22.16208979
TSK000154,S033,9.72162074,9.72162074
TSK000154,S034,9.72162074,9.72162074
TSK000154,S035,9.72162074,9.72162074
TSK000154,S036,35.03540222,35.03540222
TSK000154,S037,9.72162074,9.72162074
TSK000154,S038,9.72162074,9.72162074
TSK000154,S039,45.25098155,45.25098155
TSK000154,S040,33.39471012,33.39471012
TSK000154,S041,75.06610398,75.06610398
TSK000154,S042,14.53824468,14.53824468
TSK000154,S043,26.52291871,26.52291871
TSK000154,S044,29.90239517,29.90239517
TSK000154,S045,9.72162074,9.72162074
TSK000154,S046,50.05866116,50.05866116
TSK000154,S047,70.86885604,70.86885604
TSK000154,S048,23.48259072,23.48259072
TSK000154,S049,78.98729064,78.98729064
TSK000154,S050,22.72249378,22.72249378
TSK000154,S051,75.06610398,75.06610398
TSK000154,S052,23.18044833,23.18044833
TSK000154,S053,33.1110385,33.1110385
TSK000154,S054,14.53824468,14.53824468
TSK000154,S055,46.91069537,46.91069537
TSK000154,S056,24.68619319,24.68619319
TSK000154,S057,31.1993608,31.1993608
TSK000154,S058,19.89275663,19.89275663
TSK000154,S059,40.42315514,40.42315514
TSK000154,S060,25.09812362,25.09812362
TSK000154,S061,51.55360326,51.55360326
TSK000154,S062,23.96756451,23.96756451
TSK000154,S063,86.4884494,86.4884494
TSK000154,S064,61.71519099,61.71519099
TSK000154,S065,9.72162074,9.72162074
TSK000154,S066,75.10602176,75.10602176
TSK000154,S067,9.72162074,9.72162074
TSK000154,S068,27.06217376,27.06217376
TSK000154,S069,126.88574212,126.88574212
TSK000154,S070,59.06909206,59.06909206
TSK000154,S071,21.71262053,21.71262053
TSK000154,S072,18.62810897,18.62810897
TSK000154,S073,40.6480373,40.6480373
TSK000154,S074,22.56712643,22.56712643
TSK000154,S075,9.72162074,9.72162074
TSK000154,S076,9.72162074,9.72162074
TSK000154,S077,14.8752347,14.8752347
TSK000154,S078,24.43812561,24.43812561
TSK000154,S079,9.72162074,9.72162074
TSK000154,S080,9.72162074,9.72162074
TSK000154,S081,9.72162074,9.72162074
TSK000154,S082,60.09817949,60.09817949
TSK000154,S083,9.72162074,9.72162074
TSK000154,S084,29.29522224,29.29522224
TSK000154,S085,9.72162074,9.72162074
TSK000154,S086,14.8752347,14.8752347
TSK000154,S087,18.90588485,18.90588485
TSK000154,S088,9.72162074,9.72162074
TSK000154,S089,19.89275663,19.89275663
TSK000154,S090,9.72162074,9.72162074
TSK000154,S091,17.5975977,17.5975977
TSK000154,S092,67.07177158,67.07177158
TSK000154,S093,18.90588485,18.90588485
TSK000154,S094,23.28353184,23.28353184
TSK000154,S095,17.5975977,17.5975977
TSK000154,S096,23.28353184,23.28353184
TSK000154,S097,41.48330692,41.48330692
TSK000154,S098,9.72162074,9.72162074
TSK000154,S099,51.87935019,51.87935019
TSK000154,S100,9.72162074,9.72162074
TSK000207,S001,1.21035143,1.21035143
TSK000207,S002,0.52321263,0.52321263
TSK000207,S003,0.52321263,0.52321263
TSK000207,S004,0.92206131,0.92206131
TSK000207,S005,0.52321263,0.52321263
TSK000207,S006,2.16216873,2.16216873
TSK000207,S007,0.85788123,0.85788123
TSK000207,S008,1.65794975,1.65794975
TSK000207,S009,0.52321263,0.52321263
TSK000207,S010,2.85076537,2.85076537
TSK000207,S011,2.11036248,2.11036248
TSK000207,S012,1.43229413,1.43229413
TSK000207,S013,1.48733671,1.48733671
TSK000207,S014,0.88931014,0.88931014
TSK000207,S015,0.52321263,0.52321263
TSK000207,S016,2.16585031,2.16585031
TSK000207,S017,1.70636873,1.70636873
TSK000207,S018,2.76956335,2.76956335
TSK000207,S019,0.52321263,0.52321263
TSK000207,S020,0.52321263,0.52321263
TSK000207,S021,1.72906533,1.72906533
TSK000207,S022,3.27645506,3.27645506
TSK000207,S023,1.32240478,1.32240478
