task_id,scenario_id,self_base_loss,outsourced_loss
TSK000035,S001,12.5560561,12.5560561
TSK000035,S002,18.06074584,18.06074584
TSK000035,S003,28.66299886,28.66299886
TSK000035,S004,5.44800297,5.44800297
TSK000035,S005,39.60865929,39.60865929
TSK000035,S006,9.01009384,9.01009384
TSK000035,S007,5.44800297,5.44800297
TSK000035,S008,28.19822692,28.19822692
TSK000035,S009,5.44800297,5.44800297
TSK000035,S010,26.05391227,26.05391227
TSK000035,S011,17.6323904,17.6323904
TSK000035,S012,22.40162971,22.40162971
TSK000035,S013,22.40162971,22.40162971
TSK000035,S014,15.05230394,15.05230394
TSK000035,S015,19.5655475,19.5655475
TSK000035,S016,5.44800297,5.44800297
TSK000035,S017,5.44800297,5.44800297
TSK000035,S018,7.95159111,7.95159111
TSK000035,S019,13.11413563,13.11413563
TSK000035,S020,5.44800297,5.44800297
TSK000035,S021,14.61784497,14.61784497
TSK000035,S022,24.43681251,24.43681251
TSK000035,S023,11.79216973,11.79216973
TSK000035,S024,16.08018661,16.08018661
TSK000035,S025,5.44800297,5.44800297
TSK000035,S026,9.99812032,9.99812032
TSK000035,S027,58.75734453,58.75734453
TSK000035,S028,13.40049466,13.40049466
TSK000035,S029,18.37556577,18.37556577
TSK000035,S030,22.10033373,22.10033373
TSK000035,S031,5.44800297,5.44800297
TSK000035,S032,16.70611687,16.70611687
TSK000035,S033,13.71916642,13.71916642
TSK000035,S034,13.52180621,13.52180621
TSK000035,S035,14.61784497,14.61784497
TSK000035,S036,12.30982778,12.30982778
TSK000035,S037,19.73936613,19.73936613
TSK000035,S038,5.44800297,5.44800297
TSK000035,S039,5.44800297,5.44800297
TSK000035,S040,26.32250876,26.32250876
TSK000035,S041,42.91335361,42.91335361
TSK000035,S042,18.21211716,18.21211716
TSK000035,S043,28.66299886,28.66299886
TSK000035,S044,15.48496455,15.48496455
TSK000035,S045,18.10820024,18.10820024
TSK000035,S046,11.99976248,11.99976248
TSK000035,S047,12.37800145,12.37800145
TSK000035,S048,9.39997725,9.39997725
TSK000035,S049,20.09990598,20.09990598
TSK000035,S050,18.06074584,18.06074584
TSK000035,S051,47.6189291,47.6189291
TSK000035,S052,17.19065543,17.19065543
TSK000035,S053,20.61431464,20.61431464
TSK000035,S054,22.10033373,22.10033373
TSK000035,S055,34.46164609,34.46164609
TSK000035,S056,5.44800297,5.44800297
TSK000035,S057,14.18448882,14.18448882
TSK000035,S058,5.44800297,5.44800297
TSK000035,S059,5.44800297,5.44800297
TSK000035,S060,5.44800297,5.44800297
TSK000035,S061,8.64703302,8.64703302
TSK000035,S062,17.60201762,17.60201762
TSK000035,S063,16.09860106,16.09860106
TSK000035,S064,5.44800297,5.44800297
TSK000035,S065,18.10820024,18.10820024
TSK000035,S066,19.91088009,19.91088009
TSK000035,S067,16.25560412,16.25560412
TSK000035,S068,37.07530179,37.07530179
TSK000035,S069,24.09237372,24.09237372
TSK000035,S070,8.43526083,8.43526083
TSK000035,S071,13.49754317,13.49754317
TSK000035,S072,18.37556577,18.37556577
TSK000035,S073,18.21211716,18.21211716
TSK000035,S074,17.41904541,17.41904541
TSK000035,S075,10.32920368,10.32920368
TSK000035,S076,5.44800297,5.44800297
TSK000035,S077,40.85497671,40.85497671
TSK000035,S078,16.08018661,16.08018661
TSK000035,S079,11.23495913,11.23495913
TSK000035,S080,14.71869548,14.71869548
TSK000035,S081,10.94068236,10.94068236
TSK000035,S082,16.67201104,16.67201104
TSK000035,S083,13.25071917,13.25071917
TSK000035,S084,13.52180621,13.52180621
TSK000035,S085,15.20241437,15.20241437
TSK000035,S086,5.44800297,5.44800297
TSK000035,S087,24.04724068,24.04724068
TSK000035,S088,24.69335628,24.69335628
TSK000035,S089,11.97315197,11.97315197
TSK000035,S090,14.69268893,14.69268893
TSK000035,S091,5.44800297,5.44800297
TSK000035,S092,5.44800297,5.44800297
