task_id,scenario_id,self_base_loss,outsourced_loss
TSK000022,S001,53.04997223,53.04997223
TSK000022,S002,36.63045645,36.63045645
TSK000022,S003,65.60737607,65.60737607
TSK000022,S004,32.71526331,32.71526331
TSK000022,S005,124.8718156,124.8718156
TSK000022,S006,35.92628297,35.92628297
TSK000022,S007,225.38494176,225.38494176
TSK000022,S008,15.75474007,15.75474007
TSK000022,S009,42.50509318,42.50509318
TSK000022,S010,69.71157088,69.71157088
TSK000022,S011,32.60082568,32.60082568
TSK000022,S012,15.75474007,15.75474007
TSK000022,S013,15.75474007,15.75474007
TSK000022,S014,51.92295701,51.92295701
TSK000022,S015,121.86104856,121.86104856
TSK000022,S016,15.75474007,15.75474007
TSK000022,S017,15.75474007,15.75474007
TSK000022,S018,79.07185969,79.07185969
TSK000022,S019,41.79197257,41.79197257
TSK000022,S020,74.27998653,74.27998653
TSK000022,S021,132.62508685,132.62508685
TSK000022,S022,105.79709661,105.79709661
TSK000022,S023,15.75474007,15.75474007
TSK000022,S024,36.70595076,36.70595076
TSK000022,S025,15.75474007,15.75474007
TSK000022,S026,105.65726034,105.65726034
TSK000022,S027,202.36079806,202.36079806
TSK000022,S028,58.37686337,58.37686337
TSK000022,S029,15.75474007,15.75474007
TSK000022,S030,15.75474007,15.75474007
TSK000022,S031,35.35043006,35.35043006
TSK000022,S032,74.69981541,74.69981541
TSK000022,S033,15.75474007,15.75474007
TSK000022,S034,53.06770479,53.06770479
TSK000022,S035,46.12932928,46.12932928
TSK000022,S036,15.75474007,15.75474007
TSK000022,S037,114.912488,114.912488
TSK000022,S038,15.75474007,15.75474007
TSK000022,S039,55.76673086,55.76673086
TSK000022,S040,15.75474007,15.75474007
TSK000022,S041,42.45730271,42.45730271
TSK000022,S042,29.70156981,29.70156981
TSK000022,S043,15.75474007,15.75474007
TSK000022,S044,56.23640664,56.23640664
TSK000022,S045,67.54507213,67.54507213
TSK000022,S046,37.47964803,37.47964803
TSK000022,S047,16.3133756,16.3133756
TSK000022,S048,35.53475296,35.53475296
TSK000022,S049,106.69357003,106.69357003
TSK000022,S050,36.30137917,36.30137917
TSK000022,S051,15.75474007,15.75474007
TSK000022,S052,29.71582136,29.71582136
TSK000022,S053,161.00475121,161.00475121
TSK000022,S054,102.245552,102.245552
TSK000022,S055,46.07152866,46.07152866
TSK000022,S056,29.71582136,29.71582136
TSK000022,S057,102.15173157,102.15173157
TSK000022,S058,64.77058002,64.77058002
TSK000022,S059,35.98172926,35.98172926
TSK000022,S060,37.47964803,37.47964803
TSK000022,S061,43.97750931,43.97750931
TSK000022,S062,15.75474007,15.75474007
TSK000022,S063,37.93860169,37.93860169
TSK000022,S064,42.45730271,42.45730271
TSK000022,S065,36.30137917,36.30137917
TSK000022,S066,103.66079991,103.66079991
TSK000022,S067,15.75474007,15.75474007
TSK000022,S068,42.50509318,42.50509318
TSK000022,S069,81.2374857,81.2374857
TSK000022,S070,105.65726034,105.65726034
TSK000022,S071,61.39155352,61.39155352
TSK000022,S072,29.10968052,29.10968052
TSK000022,S073,70.34854807,70.34854807
TSK000022,S074,45.42926267,45.42926267
