task_id,scenario_id,self_base_loss,outsourced_loss
TSK000075,S001,29.49031238,29.49031238
TSK000075,S002,16.8537971,16.8537971
TSK000075,S003,8.07657529,8.07657529
TSK000075,S004,50.78287461,50.78287461
TSK000075,S005,25.07056144,25.07056144
TSK000075,S006,8.07657529,8.07657529
TSK000075,S007,30.73416328,30.73416328
TSK000075,S008,15.6791394,15.6791394
TSK000075,S009,71.33110503,71.33110503
TSK000075,S010,8.07657529,8.07657529
TSK000075,S011,8.07657529,8.07657529
TSK000075,S012,15.86458096,15.86458096
TSK000075,S013,53.33287426,53.33287426
TSK000075,S014,69.47786741,69.47786741
TSK000075,S015,33.69728928,33.69728928
TSK000075,S016,25.73473222,25.73473222
TSK000075,S017,29.25969887,29.25969887
TSK000075,S018,8.07657529,8.07657529
TSK000075,S019,8.07657529,8.07657529
TSK000075,S020,8.07657529,8.07657529
TSK000075,S021,44.15072155,44.15072155
TSK000075,S022,39.73755158,39.73755158
TSK000075,S023,19.0685885,19.0685885
TSK000075,S024,96.52502858,96.52502858
TSK000075,S025,55.301326,55.301326
TSK000075,S026,8.07657529,8.07657529
TSK000075,S027,60.64023424,60.64023424
TSK000075,S028,8.07657529,8.07657529
TSK000075,S029,19.72213931,19.72213931
TSK000075,S030,55.301326,55.301326
TSK000075,S031,37.17370672,37.17370672
TSK000075,S032,8.07657529,8.07657529
TSK000075,S033,28.47583704,28.47583704
TSK000075,S034,10.96873205,10.96873205
TSK000075,S035,17.18831218,17.18831218
TSK000075,S036,12.16011105,12.16011105
TSK000075,S037,16.19835942,16.19835942
TSK000075,S038,13.42095071,13.42095071
TSK000075,S039,15.55207358,15.55207358
TSK000075,S040,8.07657529,8.07657529
TSK000075,S041,29.92392498,29.92392498
TSK000075,S042,48.17191205,48.17191205
TSK000075,S043,8.07657529,8.07657529
TSK000075,S044,22.62150519,22.62150519
TSK000075,S045,12.25424456,12.25424456
TSK000075,S046,18.62632709,18.62632709
TSK000075,S047,32.48235133,32.48235133
TSK000075,S048,8.07657529,8.07657529
TSK000075,S049,8.07657529,8.07657529
TSK000075,S050,39.69416088,39.69416088
TSK000075,S051,18.62632709,18.62632709
TSK000075,S052,8.07657529,8.07657529
TSK000075,S053,8.07657529,8.07657529
TSK000075,S054,18.62632709,18.62632709
TSK000075,S055,24.15735948,24.15735948
TSK000075,S056,8.07657529,8.07657529
TSK000075,S057,11.72029861,11.72029861
TSK000075,S058,29.58639622,29.58639622
TSK000075,S059,15.78469362,15.78469362
TSK000075,S060,57.44938338,57.44938338
TSK000075,S061,8.07657529,8.07657529
TSK000075,S062,33.92225031,33.92225031
TSK000075,S063,60.83772818,60.83772818
TSK000075,S064,60.64023424,60.64023424
TSK000075,S065,8.07657529,8.07657529
TSK000075,S066,33.08133796,33.08133796
TSK000075,S067,29.92392498,29.92392498
TSK000075,S068,15.78469362,15.78469362
TSK000075,S069,8.07657529,8.07657529
TSK000075,S070,28.43189089,28.43189089
TSK000075,S071,36.09009163,36.09009163
TSK000075,S072,31.63153791,31.63153791
TSK000075,S073,24.17363313,24.17363313
TSK000075,S074,16.67096214,16.67096214
TSK000075,S075,56.1021296,56.1021296
TSK000075,S076,10.24249023,10.24249023
TSK000075,S077,20.07459829,20.07459829
TSK000075,S078,8.07657529,8.07657529
TSK000075,S079,8.07657529,8.07657529
TSK000075,S080,29.58639622,29.58639622
TSK000075,S081,8.07657529,8.07657529
TSK000075,S082,8.07657529,8.07657529
TSK000075,S083,50.78287461,50.78287461
TSK000075,S084,40.45933249,40.45933249
TSK000075,S085,26.12918593,26.12918593
TSK000075,S086,8.07657529,8.07657529
TSK000075,S087,43.91135691,43.91135691
TSK000075,S088,28.09816061,28.09816061
TSK000075,S089,52.88797804,52.88797804
TSK000075,S090,53.33287426,53.33287426
TSK000075,S091,20.55885302,20.55885302
TSK000075,S092,8.07657529,8.07657529
TSK000075,S093,37.96619712,37.96619712
TSK000075,S094,24.90169653,24.90169653
TSK000075,S095,29.43637817,29.43637817
TSK000075,S096,27.1874622,27.1874622
TSK000075,S097,10.96873205,10.96873205
TSK000075,S098,20.07459829,20.07459829
TSK000075,S099,22.29484161,22.29484161
TSK000075,S100,37.95617189,37.95617189
TSK000080,S001,5.69065187,5.69065187
TSK000080,S002,4.0437633,4.0437633
TSK000080,S003,1.84188164,1.84188164
TSK000080,S004,9.83540657,9.83540657
TSK000080,S005,5.90085746,5.90085746
TSK000080,S006,1.84188164,1.84188164
TSK000080,S007,6.7225614,6.7225614
TSK000080,S008,3.7717644,3.7717644
TSK000080,S009,18.35114096,18.35114096
TSK000080,S010,1.84188164,1.84188164
TSK000080,S011,1.84188164,1.84188164
TSK000080,S012,4.52698659,4.52698659
TSK000080,S013,8.8115316,8.8115316
TSK000080,S014,9.18118627,9.18118627
TSK000080,S015,6.95874662,6.95874662
TSK000080,S016,5.83428882,5.83428882
TSK000080,S017,6.21585034,6.21585034
TSK000080,S018,1.84188164,1.84188164
TSK000080,S019,1.84188164,1.84188164
TSK000080,S020,1.84188164,1.84188164
TSK000080,S021,6.06705702,6.06705702
TSK000080,S022,5.52121913,5.52121913
TSK000080,S023,4.08733098,4.08733098
TSK000080,S024,12.60205384,12.60205384
TSK000080,S025,10.49224139,10.49224139
TSK000080,S026,1.84188164,1.84188164
TSK000080,S027,9.57911303,9.57911303
TSK000080,S028,1.84188164,1.84188164
TSK000080,S029,4.69439131,4.69439131
TSK000080,S030,10.49224139,10.49224139
TSK000080,S031,7.26477566,7.26477566
TSK000080,S032,1.84188164,1.84188164
TSK000080,S033,6.2733751,6.2733751
TSK000080,S034,3.31029382,3.31029382
TSK000080,S035,4.15941436,4.15941436
TSK000080,S036,3.04164884,3.04164884
TSK000080,S037,3.86124939,3.86124939
TSK000080,S038,3.47974494,3.47974494
TSK000080,S039,3.94527782,3.94527782
TSK000080,S040,1.84188164,1.84188164
TSK000080,S041,5.19351824,5.19351824
TSK000080,S042,7.72237829,7.72237829
TSK000080,S043,1.84188164,1.84188164
TSK000080,S044,6.02463553,6.02463553
TSK000080,S045,2.3023465,2.3023465
TSK000080,S046,5.0322946,5.0322946
TSK000080,S047,11.70907165,11.70907165
TSK000080,S048,1.84188164,1.84188164
TSK000080,S049,1.84188164,1.84188164
TSK000080,S050,6.62490134,6.62490134
TSK000080,S051,5.0322946,5.0322946
TSK000080,S052,1.84188164,1.84188164
TSK000080,S053,1.84188164,1.84188164
TSK000080,S054,5.0322946,5.0322946
TSK000080,S055,4.31640043,4.31640043
TSK000080,S056,1.84188164,1.84188164
TSK000080,S057,3.34960979,3.34960979
TSK000080,S058,5.44819554,5.44819554
TSK000080,S059,3.58383505,3.58383505
TSK000080,S060,8.52661856,8.52661856
TSK000080,S061,1.84188164,1.84188164
TSK000080,S062,7.14037571,7.14037571
TSK000080,S063,7.65799126,7.65799126
TSK000080,S064,9.57911303,9.57911303
TSK000080,S065,1.84188164,1.84188164
TSK000080,S066,4.40882199,4.40882199
TSK000080,S067,5.19351824,5.19351824
TSK000080,S068,3.58383505,3.58383505
TSK000080,S069,1.84188164,1.84188164
TSK000080,S070,4.15745409,4.15745409
TSK000080,S071,7.40936319,7.40936319
TSK000080,S072,7.19252642,7.19252642
TSK000080,S073,3.50979143,3.50979143
TSK000080,S074,4.38019088,4.38019088
TSK000080,S075,16.5599292,16.5599292
TSK000080,S076,2.88386379,2.88386379
TSK000080,S077,4.66982364,4.66982364
TSK000080,S078,1.84188164,1.84188164
TSK000080,S079,1.84188164,1.84188164
TSK000080,S080,5.44819554,5.44819554
TSK000080,S081,1.84188164,1.84188164
TSK000080,S082,1.84188164,1.84188164
TSK000080,S083,9.83540657,9.83540657
TSK000080,S084,6.56606734,6.56606734
TSK000080,S085,5.51560736,5.51560736
TSK000080,S086,1.84188164,1.84188164
