task_id,scenario_id,self_base_loss,outsourced_loss
TSK000140,S001,7.84142434,7.84142434
TSK000140,S002,51.92000818,51.92000818
TSK000140,S003,106.97037995,106.97037995
TSK000140,S004,24.20249025,24.20249025
TSK000140,S005,55.82198561,55.82198561
TSK000140,S006,74.2432654,74.2432654
TSK000140,S007,36.69667542,36.69667542
TSK000140,S008,7.84142434,7.84142434
TSK000140,S009,7.84142434,7.84142434
TSK000140,S010,39.71443569,39.71443569
TSK000140,S011,26.62767706,26.62767706
TSK000140,S012,7.84142434,7.84142434
TSK000140,S013,7.84142434,7.84142434
TSK000140,S014,61.28789119,61.28789119
TSK000140,S015,7.84142434,7.84142434
TSK000140,S016,10.16936709,10.16936709
TSK000140,S017,27.99328335,27.99328335
TSK000140,S018,7.84142434,7.84142434
TSK000140,S019,19.11053021,19.11053021
TSK000140,S020,51.92000818,51.92000818
TSK000140,S021,74.2432654,74.2432654
TSK000140,S022,27.24052317,27.24052317
TSK000140,S023,31.81521907,31.81521907
TSK000140,S024,90.3664731,90.3664731
TSK000140,S025,19.4720081,19.4720081
TSK000140,S026,23.94250067,23.94250067
TSK000140,S027,29.18153492,29.18153492
TSK000140,S028,13.8555923,13.8555923
TSK000140,S029,32.43215422,32.43215422
TSK000140,S030,46.26849758,46.26849758
TSK000140,S031,24.18915694,24.18915694
TSK000140,S032,16.71867707,16.71867707
TSK000140,S033,60.36068542,60.36068542
TSK000140,S034,19.11053021,19.11053021
TSK000140,S035,7.84142434,7.84142434
TSK000140,S036,7.84142434,7.84142434
TSK000140,S037,28.65105109,28.65105109
TSK000140,S038,33.51917383,33.51917383
TSK000140,S039,22.62788091,22.62788091
TSK000140,S040,32.43215422,32.43215422
TSK000140,S041,28.03727368,28.03727368
TSK000140,S042,24.56290638,24.56290638
TSK000140,S043,19.15504552,19.15504552
TSK000140,S044,24.94704874,24.94704874
TSK000140,S045,7.84142434,7.84142434
TSK000140,S046,16.09470298,16.09470298
TSK000140,S047,10.40749191,10.40749191
TSK000140,S048,34.70279433,34.70279433
TSK000140,S049,55.42069523,55.42069523
TSK000140,S050,16.98257388,16.98257388
TSK000140,S051,7.84142434,7.84142434
TSK000140,S052,35.22119239,35.22119239
TSK000140,S053,21.88491022,21.88491022
TSK000140,S054,7.84142434,7.84142434
TSK000140,S055,21.44670884,21.44670884
TSK000140,S056,33.02355944,33.02355944
TSK000140,S057,7.84142434,7.84142434
TSK000140,S058,79.8907534,79.8907534
TSK000140,S059,18.20421459,18.20421459
TSK000140,S060,10.95617044,10.95617044
TSK000140,S061,21.84265669,21.84265669
TSK000140,S062,35.39923905,35.39923905
TSK000140,S063,7.84142434,7.84142434
TSK000140,S064,30.50313706,30.50313706
TSK000140,S065,7.84142434,7.84142434
TSK000140,S066,24.33752294,24.33752294
TSK000140,S067,16.84006072,16.84006072
TSK000140,S068,19.8511263,19.8511263
TSK000140,S069,7.84142434,7.84142434
TSK000140,S070,70.84580162,70.84580162
TSK000140,S071,58.02312509,58.02312509
TSK000140,S072,15.26696365,15.26696365
TSK000140,S073,36.69667542,36.69667542
TSK000140,S074,15.49622037,15.49622037
TSK000140,S075,25.59420871,25.59420871
TSK000140,S076,28.35909297,28.35909297
TSK000140,S077,19.15504552,19.15504552
TSK000140,S078,7.84142434,7.84142434
TSK000140,S079,19.42185224,19.42185224
TSK000140,S080,32.71324677,32.71324677
TSK000140,S081,36.69667542,36.69667542
TSK000140,S082,7.84142434,7.84142434
TSK000140,S083,27.84760542,27.84760542
TSK000140,S084,12.74303221,12.74303221
TSK000140,S085,7.84142434,7.84142434
TSK000140,S086,22.5279835,22.5279835
TSK000140,S087,28.70338449,28.70338449
TSK000140,S088,16.84006072,16.84006072
TSK000140,S089,18.77149427,18.77149427
TSK000140,S090,7.84142434,7.84142434
TSK000140,S091,13.62673331,13.62673331
TSK000140,S092,26.48445992,26.48445992
TSK000140,S093,41.75384721,41.75384721
TSK000140,S094,17.91369091,17.91369091
TSK000140,S095,26.68950792,26.68950792
TSK000140,S096,7.84142434,7.84142434
TSK000140,S097,7.84142434,7.84142434
TSK000140,S098,43.01325775,43.01325775
TSK000140,S099,22.5279835,22.5279835
TSK000140,S100,25.05947505,25.05947505
