task_id,scenario_id,self_base_loss,outsourced_loss
TSK000021,S001,25.42390142,25.42390142
TSK000021,S002,70.70018677,70.70018677
TSK000021,S003,20.43962479,20.43962479
TSK000021,S004,26.77419579,26.77419579
TSK000021,S005,17.65431425,17.65431425
TSK000021,S006,20.14791607,20.14791607
TSK000021,S007,31.65317608,31.65317608
TSK000021,S008,9.09547836,9.09547836
TSK000021,S009,20.43962479,20.43962479
TSK000021,S010,28.08387251,28.08387251
TSK000021,S011,19.30654271,19.30654271
TSK000021,S012,9.09547836,9.09547836
TSK000021,S013,63.25452393,63.25452393
TSK000021,S014,9.09547836,9.09547836
TSK000021,S015,9.09547836,9.09547836
TSK000021,S016,38.250883,38.250883
TSK000021,S017,16.90579279,16.90579279
TSK000021,S018,9.09547836,9.09547836
TSK000021,S019,82.29947083,82.29947083
TSK000021,S020,36.71016942,36.71016942
TSK000021,S021,9.09547836,9.09547836
TSK000021,S022,9.09547836,9.09547836
TSK000021,S023,9.09547836,9.09547836
TSK000021,S024,15.7086619,15.7086619
TSK000021,S025,54.94980807,54.94980807
TSK000021,S026,9.09547836,9.09547836
TSK000021,S027,9.09547836,9.09547836
TSK000021,S028,48.92668994,48.92668994
TSK000021,S029,9.09547836,9.09547836
TSK000021,S030,39.4800067,39.4800067
TSK000021,S031,17.47798005,17.47798005
TSK000021,S032,45.3488815,45.3488815
TSK000021,S033,27.58939422,27.58939422
TSK000021,S034,9.09547836,9.09547836
TSK000021,S035,36.40567198,36.40567198
TSK000021,S036,43.81497252,43.81497252
TSK000021,S037,47.50200485,47.50200485
TSK000021,S038,46.73311156,46.73311156
TSK000021,S039,18.53417782,18.53417782
TSK000021,S040,20.77367303,20.77367303
TSK000021,S041,9.09547836,9.09547836
TSK000021,S042,56.4259444,56.4259444
TSK000021,S043,9.09547836,9.09547836
TSK000021,S044,21.94378911,21.94378911
TSK000021,S045,16.90579279,16.90579279
TSK000021,S046,9.09547836,9.09547836
TSK000021,S047,21.57578895,21.57578895
TSK000021,S048,9.09547836,9.09547836
TSK000021,S049,56.4259444,56.4259444
TSK000021,S050,27.03271263,27.03271263
TSK000021,S051,34.10330675,34.10330675
TSK000021,S052,9.09547836,9.09547836
TSK000021,S053,24.66659936,24.66659936
TSK000021,S054,9.09547836,9.09547836
TSK000021,S055,25.08589729,25.08589729
TSK000021,S056,30.51386486,30.51386486
TSK000021,S057,9.09547836,9.09547836
TSK000021,S058,12.40535447,12.40535447
TSK000021,S059,9.09547836,9.09547836
TSK000021,S060,50.53134463,50.53134463
TSK000021,S061,47.01222711,47.01222711
TSK000021,S062,27.47250128,27.47250128
TSK000021,S063,22.52463026,22.52463026
TSK000021,S064,27.58939422,27.58939422
TSK000021,S065,45.3488815,45.3488815
TSK000021,S066,9.09547836,9.09547836
TSK000021,S067,83.77321393,83.77321393
TSK000021,S068,38.24612984,38.24612984
TSK000021,S069,9.09547836,9.09547836
TSK000021,S070,26.94138905,26.94138905
TSK000021,S071,17.16332976,17.16332976
TSK000021,S072,36.006338,36.006338
TSK000021,S073,29.81176472,29.81176472
TSK000021,S074,37.00664124,37.00664124
TSK000021,S075,12.40535447,12.40535447
TSK000021,S076,24.71357921,24.71357921
TSK000021,S077,24.71075026,24.71075026
TSK000021,S078,26.77419579,26.77419579
TSK000021,S079,9.09547836,9.09547836
TSK000021,S080,28.89918156,28.89918156
TSK000021,S081,48.92668994,48.92668994
TSK000021,S082,34.74484872,34.74484872
TSK000021,S083,21.22468585,21.22468585
TSK000021,S084,35.03829503,35.03829503
TSK000021,S085,30.51199377,30.51199377
TSK000021,S086,9.09547836,9.09547836
TSK000021,S087,30.55802446,30.55802446
TSK000021,S088,36.12762701,36.12762701
TSK000021,S089,9.09547836,9.09547836
TSK000021,S090,9.09547836,9.09547836
TSK000021,S091,30.73204043,30.73204043
TSK000021,S092,26.22941943,26.22941943
TSK000021,S093,17.36758769,17.36758769
TSK000021,S094,63.25452393,63.25452393
TSK000021,S095,38.1974946,38.1974946
TSK000021,S096,69.55871673,69.55871673
TSK000021,S097,23.42022699,23.42022699
TSK000021,S098,17.65431425,17.65431425
TSK000021,S099,31.65317608,31.65317608
TSK000021,S100,9.09547836,9.09547836
TSK000031,S001,29.6017666,29.6017666
TSK000031,S002,87.3315665,87.3315665
TSK000031,S003,21.80897283,21.80897283
TSK000031,S004,29.03130544,29.03130544
TSK000031,S005,18.62712249,18.62712249
TSK000031,S006,21.085299,21.085299
TSK000031,S007,39.10196731,39.10196731
TSK000031,S008,9.82656677,9.82656677
