task_id,scenario_id,self_base_loss,outsourced_loss
TSK000037,S001,9.41775867,9.41775867
TSK000037,S002,17.67191612,17.67191612
TSK000037,S003,42.73069881,42.73069881
TSK000037,S004,31.16921183,31.16921183
TSK000037,S005,58.52947469,58.52947469
TSK000037,S006,9.41775867,9.41775867
TSK000037,S007,22.08233054,22.08233054
TSK000037,S008,20.10863257,20.10863257
TSK000037,S009,9.41775867,9.41775867
TSK000037,S010,9.41775867,9.41775867
TSK000037,S011,28.9347782,28.9347782
TSK000037,S012,16.88490637,16.88490637
TSK000037,S013,9.41775867,9.41775867
TSK000037,S014,31.10665387,31.10665387
TSK000037,S015,31.16921183,31.16921183
TSK000037,S016,20.05409606,20.05409606
TSK000037,S017,22.76642529,22.76642529
TSK000037,S018,43.48614836,43.48614836
TSK000037,S019,34.38216132,34.38216132
TSK000037,S020,9.41775867,9.41775867
TSK000037,S021,9.41775867,9.41775867
TSK000037,S022,30.61325688,30.61325688
TSK000037,S023,32.70867413,32.70867413
TSK000037,S024,59.37595832,59.37595832
TSK000037,S025,22.18343083,22.18343083
TSK000037,S026,35.33237722,35.33237722
TSK000037,S027,18.76934539,18.76934539
TSK000037,S028,22.65765266,22.65765266
TSK000037,S029,9.41775867,9.41775867
TSK000037,S030,144.59992619,144.59992619
TSK000037,S031,9.41775867,9.41775867
TSK000037,S032,9.41775867,9.41775867
TSK000037,S033,26.77395686,26.77395686
TSK000037,S034,59.37595832,59.37595832
TSK000037,S035,18.61346972,18.61346972
TSK000037,S036,70.82321947,70.82321947
TSK000037,S037,41.12773669,41.12773669
TSK000037,S038,9.41775867,9.41775867
TSK000037,S039,25.72468262,25.72468262
TSK000037,S040,36.61908268,36.61908268
TSK000037,S041,38.49316485,38.49316485
TSK000037,S042,36.61908268,36.61908268
TSK000037,S043,51.09694038,51.09694038
TSK000037,S044,9.41775867,9.41775867
TSK000037,S045,17.47152165,17.47152165
TSK000037,S046,29.85294797,29.85294797
TSK000037,S047,66.44732719,66.44732719
TSK000037,S048,17.67191612,17.67191612
TSK000037,S049,23.55112337,23.55112337
TSK000037,S050,9.41775867,9.41775867
TSK000037,S051,75.59405967,75.59405967
TSK000037,S052,61.1304374,61.1304374
